structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
0,83.42481930851925,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
0,83.42481930851925,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061376333237,0.001669973018579185,0.0,0.005187228322029114,0.013533946126699448,0.004286973737180233,0.0,0.0,0.012193448841571808,0.01871432736515999
0,83.42481930851925,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699726693332195,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
0,83.42481930851925,3,6,0.6997027397155762,0.010881759226322174,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.00283263623714447,0.0,0.0,0.0,0.04594682902097702,0.046034060418605804
0,83.42481930851925,4,6,0.7093710899353027,0.0032410449348390102,-0.0016317949630320072,0.0,0.0,0.0016317949630320072,-0.03257395327091217,0.0,0.0,0.0,0.01880664750933647,0.037613194435834885
0,83.42481930851925,5,6,0.7115345597267151,0.00452394550666213,0.00015518076543230563,0.0,0.0,0.00015518076543230563,-0.033257316797971725,0.0,0.0,0.0,0.019201118499040604,0.038402240723371506
0,83.42481930851925,6,6,0.7111343741416931,0.004366659093648195,-2.330622084212308e-10,0.0,0.0,2.330622084212308e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
0,83.42481930851925,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
0,83.42481930851925,8,6,0.7093710899353027,0.003241044469177723,0.00163179449737072,0.0,0.0,0.00163179449737072,-0.032573945820331573,0.0,0.0,0.0,0.018806643784046173,0.03761318698525429
0,83.42481930851925,9,6,0.6997027397155762,0.0108817582949996,0.04387365281581879,0.0,0.0,0.04387365281581879,-0.04120741784572601,0.0,0.0,0.0,-0.020520271733403206,0.046034038066864014
0,83.42481930851925,10,1,-1.7059316635131836,0.0024258941411972046,0.004911060910671949,0.0,-0.0016699758125469089,0.005187228322029114,-0.003792865201830864,0.0,0.0042869700118899345,0.0,-0.01781746745109558,0.01871432736515999
0,83.42481930851925,11,1,-1.7059317827224731,0.002425893908366561,0.004911060445010662,0.0,0.0016699760453775525,0.005187228322029114,-0.0037928661331534386,0.0,-0.00428696908056736,0.0,-0.01781746745109558,0.01871432736515999
0,83.42481930851925,12,6,0.7372824549674988,-0.5194329023361206,1.1377099752426147,0.0,0.0,1.1377099752426147,0.9917244911193848,0.0,0.0,0.0,1.8353087902069092,2.0861148834228516
1,83.51375778436027,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
1,83.51375778436027,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
1,83.51375778436027,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699736006557941,0.0,0.005187229253351688,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
1,83.51375778436027,3,6,0.6997026801109314,0.010881760157644749,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326353058218956,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
1,83.51375778436027,4,6,0.7093710899353027,0.003241043770685792,-0.0016317956615239382,0.0,0.0,0.0016317956615239382,-0.03257395699620247,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
1,83.51375778436027,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
1,83.51375778436027,6,6,0.7111343741416931,0.004366659093648195,6.978708583238458e-11,0.0,0.0,6.978708583238458e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
1,83.51375778436027,7,6,0.7115345597267151,0.004523949697613716,-0.00015518080908805132,0.0,0.0,0.00015518080908805132,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
1,83.51375778436027,8,6,0.7093710899353027,0.0032410449348390102,0.001631793798878789,0.0,0.0,0.001631793798878789,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
1,83.51375778436027,9,6,0.6997027397155762,0.0108817582949996,0.04387364163994789,0.0,0.0,0.04387364163994789,-0.041207313537597656,0.0,0.0,0.00012067858915543184,-0.02052011340856552,0.046034034341573715
1,83.51375778436027,10,1,-1.7059316635131836,0.0024258927442133427,0.004911058582365513,2.6258239813614637e-06,-0.0016699726693332195,0.005187225993722677,-0.003792815376073122,-6.740706794516882e-06,0.004286967683583498,5.448824958875775e-05,-0.017817391082644463,0.01871432550251484
1,83.51375778436027,11,1,-1.7059316635131836,0.0024258927442133427,0.004911058582365513,-2.6258248908561654e-06,0.0016699726693332195,0.005187225993722677,-0.0037928158417344093,6.740706339769531e-06,-0.004286968149244785,5.448824958875775e-05,-0.017817391082644463,0.01871432550251484
1,83.51375778436027,12,6,0.737282395362854,-0.5194328427314758,1.1377100944519043,0.0,0.0,1.1377100944519043,0.9917192459106445,0.0,0.0,-0.006557675544172525,1.8352997303009033,2.0861148834228516
2,83.60271179666562,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
2,83.60271179666562,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
2,83.60271179666562,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
2,83.60271179666562,3,6,0.6997027397155762,0.010881759226322174,-0.04387366399168968,0.0,0.0,0.04387366399168968,-0.0028326399624347687,0.0,0.0,0.0,0.04594682529568672,0.046034060418605804
2,83.60271179666562,4,6,0.7093710899353027,0.0032410428393632174,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395327091217,0.0,0.0,0.0,0.01880664750933647,0.037613194435834885
2,83.60271179666562,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
2,83.60271179666562,6,6,0.7111343741416931,0.004366659093648195,-2.330622084212308e-10,0.0,0.0,2.330622084212308e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
2,83.60271179666562,7,6,0.7115345597267151,0.004523949697613716,-0.00015518165309913456,0.0,0.0,0.00015518165309913456,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
2,83.60271179666562,8,6,0.7093710899353027,0.003241045633330941,0.0016317940317094326,0.0,0.0,0.0016317940317094326,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
2,83.60271179666562,9,6,0.6997026801109314,0.010881759226322174,0.04387364536523819,0.0,0.0,0.04387364536523819,-0.04120704531669617,0.0,0.0,0.00024135541752912104,-0.02051962912082672,0.04603405296802521
2,83.60271179666562,10,1,-1.7059317827224731,0.002425893908366561,0.004911061841994524,5.251619768387172e-06,-0.00166996568441391,0.005187228787690401,-0.0037926933728158474,-1.3481353562383447e-05,0.004286949522793293,0.00010897569882217795,-0.017817171290516853,0.018714329227805138
2,83.60271179666562,11,1,-1.7059317827224731,0.0024258941411972046,0.004911062307655811,-5.251626134850085e-06,0.0016699648695066571,0.005187228787690401,-0.0037926938384771347,1.3481347195920534e-05,-0.004286948591470718,0.00010897569882217795,-0.017817171290516853,0.018714329227805138
2,83.60271179666562,12,6,0.737282395362854,-0.5194328427314758,1.137709617614746,0.0,0.0,1.137709617614746,0.991703987121582,0.0,0.0,-0.013115257024765015,1.8352729082107544,2.0861148834228516
3,83.69168218714043,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
3,83.69168218714043,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
3,83.69168218714043,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699727857485414,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
3,83.69168218714043,3,6,0.6997027397155762,0.0108817582949996,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326399624347687,0.0,0.0,0.0,0.045946817845106125,0.04603405296802521
3,83.69168218714043,4,6,0.7093710899353027,0.003241043072193861,-0.0016317949630320072,0.0,0.0,0.0016317949630320072,-0.03257395327091217,0.0,0.0,0.0,0.01880664750933647,0.037613194435834885
3,83.69168218714043,5,6,0.7115345597267151,0.004523945972323418,0.00015518179861828685,0.0,0.0,0.00015518179861828685,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
3,83.69168218714043,6,6,0.7111344337463379,0.004366659093648195,-1.405154881339854e-10,0.0,0.0,1.405154881339854e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
3,83.69168218714043,7,6,0.7115345597267151,0.0045239487662911415,-0.00015518160944338888,0.0,0.0,0.00015518160944338888,-0.033257316797971725,0.0,0.0,0.0,0.019201137125492096,0.0384022481739521
3,83.69168218714043,8,6,0.7093710899353027,0.003241044469177723,0.0016317949630320072,0.0,0.0,0.0016317949630320072,-0.03257394954562187,0.0,0.0,0.0,0.018806643784046173,0.037613190710544586
3,83.69168218714043,9,6,0.6997027397155762,0.010881760157644749,0.04387363791465759,0.0,0.0,0.04387363791465759,-0.041206590831279755,0.0,0.0,0.00036203040508553386,-0.020518803969025612,0.0460340715944767
3,83.69168218714043,10,1,-1.7059316635131836,0.00242589320987463,0.0049110581167042255,7.877423740865197e-06,-0.0016699557891115546,0.005187225062400103,-0.003792476374655962,-2.022200897044968e-05,0.004286924377083778,0.0001634623622521758,-0.01781679503619671,0.01871432363986969
3,83.69168218714043,11,1,-1.7059316635131836,0.00242589320987463,0.004911057651042938,-7.877426469349302e-06,0.0016699559055268764,0.005187225062400103,-0.0037924759089946747,2.0222003513481468e-05,-0.004286924842745066,0.00016346234770026058,-0.01781679503619671,0.01871432363986969
3,83.69168218714043,12,6,0.7372824549674988,-0.5194330215454102,1.1377100944519043,0.0,0.0,1.1377100944519043,0.9916781187057495,0.0,0.0,-0.019672740250825882,1.8352288007736206,2.0861153602600098
4,83.7806685757748,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
4,83.7806685757748,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
4,83.7806685757748,2,1,-1.7059317827224731,0.0024258934427052736,-0.004911062307655811,-0.001669973018579185,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
4,83.7806685757748,3,6,0.6997027397155762,0.010881759226322174,-0.043873656541109085,0.0,0.0,0.043873656541109085,-0.0028326380997896194,0.0,0.0,0.0,0.045946814119815826,0.04603404551744461
4,83.7806685757748,4,6,0.7093710899353027,0.0032410440035164356,-0.0016317955451086164,0.0,0.0,0.0016317955451086164,-0.03257395327091217,0.0,0.0,0.0,0.018806645646691322,0.037613194435834885
4,83.7806685757748,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
4,83.7806685757748,6,6,0.7111344337463379,0.004366659093648195,-2.330622084212308e-10,0.0,0.0,2.330622084212308e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
4,83.7806685757748,7,6,0.7115345597267151,0.004523949697613716,-0.00015518082363996655,0.0,0.0,0.00015518082363996655,-0.03325732424855232,0.0,0.0,0.0,0.0192011296749115,0.0384022518992424
4,83.7806685757748,8,6,0.7093710899353027,0.0032410449348390102,0.001631793798878789,0.0,0.0,0.001631793798878789,-0.03257394954562187,0.0,0.0,0.0,0.018806641921401024,0.037613190710544586
4,83.7806685757748,9,6,0.6997027397155762,0.010881759226322174,0.04387363791465759,0.0,0.0,0.04387363791465759,-0.04120589420199394,0.0,0.0,0.0004827020748052746,-0.020517650991678238,0.046034038066864014
4,83.7806685757748,10,1,-1.7059316635131836,0.002425892511382699,0.004911063238978386,1.0503241355763748e-05,-0.0016699406551197171,0.005187230184674263,-0.003792175091803074,-2.6962574338540435e-05,0.004286889918148518,0.00021794746862724423,-0.01781628280878067,0.018714331090450287
4,83.7806685757748,11,1,-1.7059317827224731,0.0024258922785520554,0.0049110641703009605,-1.0503241355763748e-05,0.0016699405387043953,0.00518723065033555,-0.003792174393311143,2.696260344237089e-05,-0.0042868913151323795,0.00021794748317915946,-0.01781628467142582,0.018714332953095436
4,83.7806685757748,12,6,0.7372825741767883,-0.5194333791732788,1.1377114057540894,0.0,0.0,1.1377114057540894,0.9916435480117798,0.0,0.0,-0.026230067014694214,1.8351683616638184,2.086117744445801
5,83.86967062145865,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
5,83.86967062145865,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
5,83.86967062145865,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061841994524,-0.0016699726693332195,0.0,0.005187228322029114,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
5,83.86967062145865,3,6,0.6997026801109314,0.010881759226322174,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326399624347687,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
5,83.86967062145865,4,6,0.7093710899353027,0.0032410440035164356,-0.00163179577793926,0.0,0.0,0.00163179577793926,-0.03257395327091217,0.0,0.0,0.0,0.018806643784046173,0.037613194435834885
5,83.86967062145865,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
5,83.86967062145865,6,6,0.7111344337463379,0.004366659093648195,-1.632750601388011e-10,0.0,0.0,1.632750601388011e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
5,83.86967062145865,7,6,0.7115345597267151,0.004523949697613716,-0.0001551808963995427,0.0,0.0,0.0001551808963995427,-0.03325732424855232,0.0,0.0,0.0,0.0192011296749115,0.0384022518992424
5,83.86967062145865,8,6,0.7093710899353027,0.0032410442363470793,0.0016317948466166854,0.0,0.0,0.0016317948466166854,-0.03257395327091217,0.0,0.0,0.0,0.018806640058755875,0.037613190710544586
5,83.86967062145865,9,6,0.6997027397155762,0.010881757363677025,0.04387366771697998,0.0,0.0,0.04387366771697998,-0.041205063462257385,0.0,0.0,0.0006033682730048895,-0.020516157150268555,0.04603405296802521
5,83.86967062145865,10,1,-1.705931544303894,0.0024258990306407213,0.004911072552204132,1.3128968021192122e-05,-0.0016699325060471892,0.005187242291867733,-0.003791807685047388,-3.370333797647618e-05,0.004286859184503555,0.0002724307996686548,-0.017815647646784782,0.01871436834335327
5,83.86967062145865,11,1,-1.7059317827224731,0.002425899263471365,0.004911072552204132,-1.3128974387655035e-05,0.0016699316911399364,0.005187241826206446,-0.0037918074522167444,3.3703341614454985e-05,-0.004286859650164843,0.00027243071235716343,-0.017815647646784782,0.01871436834335327
5,83.86967062145865,12,6,0.7372826933860779,-0.5194340944290161,1.137712836265564,0.0,0.0,1.137712836265564,0.9915980100631714,0.0,0.0,-0.03278713300824165,1.835090160369873,2.086120128631592
6,83.95868846283588,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935614109039307,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
6,83.95868846283588,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
6,83.95868846283588,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.001669973717071116,0.0,0.005187229253351688,0.013533947989344597,-0.004286973737180233,0.0,0.0,0.012193451635539532,0.018714331090450287
6,83.95868846283588,3,6,0.6997027397155762,0.010881760157644749,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326380997896194,0.0,0.0,0.0,0.04594682902097702,0.046034060418605804
6,83.95868846283588,4,6,0.7093710899353027,0.003241043770685792,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395699620247,0.0,0.0,0.0,0.01880664937198162,0.03761319816112518
6,83.95868846283588,5,6,0.7115345597267151,0.004523945972323418,0.00015518076543230563,0.0,0.0,0.00015518076543230563,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
6,83.95868846283588,6,6,0.7111344337463379,0.004366659093648195,-1.632750601388011e-10,0.0,0.0,1.632750601388011e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
6,83.95868846283588,7,6,0.7115345597267151,0.004523949697613716,-0.0001551815221318975,0.0,0.0,0.0001551815221318975,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
6,83.95868846283588,8,6,0.7093710899353027,0.0032410447020083666,0.0016317947302013636,0.0,0.0,0.0016317947302013636,-0.03257394954562187,0.0,0.0,0.0,0.018806643784046173,0.037613190710544586
6,83.95868846283588,9,6,0.6997027397155762,0.010881762951612473,0.04387366771697998,0.0,0.0,0.04387366771697998,-0.04120402783155441,0.0,0.0,0.0007240285049192607,-0.020514383912086487,0.046034075319767
6,83.95868846283588,10,1,-1.7059316635131836,0.00242589320987463,0.004911061376333237,1.57545946422033e-05,-0.0016698978142812848,0.0051872278563678265,-0.003791322000324726,-4.044363595312461e-05,0.0042867837473750114,0.00032690996886231005,-0.017814788967370987,0.01871432177722454
6,83.95868846283588,11,1,-1.7059316635131836,0.0024258936755359173,0.004911060910671949,-1.5754601918160915e-05,0.0016698978142812848,0.005187227390706539,-0.003791321534663439,4.0443621401209384e-05,-0.004286784213036299,0.0003269099979661405,-0.017814794555306435,0.01871432736515999
6,83.95868846283588,12,6,0.7372824549674988,-0.5194330811500549,1.1377098560333252,0.0,0.0,1.1377098560333252,0.9915391206741333,0.0,0.0,-0.03934371843934059,1.8349876403808594,2.0861153602600098
7,84.04772298530942,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
7,84.04772298530942,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
7,84.04772298530942,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
7,84.04772298530942,3,6,0.6997027397155762,0.010881757363677025,-0.043873656541109085,0.0,0.0,0.043873656541109085,-0.0028326334431767464,0.0,0.0,0.0,0.04594682157039642,0.04603405296802521
7,84.04772298530942,4,6,0.7093710899353027,0.0032410426065325737,-0.0016317954286932945,0.0,0.0,0.0016317954286932945,-0.03257396072149277,0.0,0.0,0.0,0.018806645646691322,0.03761319816112518
7,84.04772298530942,5,6,0.7115345597267151,0.004523945972323418,0.00015518179861828685,0.0,0.0,0.00015518179861828685,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
7,84.04772298530942,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
7,84.04772298530942,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
7,84.04772298530942,8,6,0.7093710899353027,0.0032410440035164356,0.0016317942645400763,0.0,0.0,0.0016317942645400763,-0.03257395327091217,0.0,0.0,0.0,0.018806638196110725,0.037613190710544586
7,84.04772298530942,9,6,0.6997027397155762,0.010881766676902771,0.04387365281581879,0.0,0.0,0.04387365281581879,-0.041202791035175323,0.0,0.0,0.0008446826250292361,-0.02051224559545517,0.0460340715944767
7,84.04772298530942,10,1,-1.7059317827224731,0.0024258936755359173,0.004911058582365513,1.8380367691861466e-05,-0.0016698732506483793,0.005187225993722677,-0.003790762508288026,-4.7183999413391575e-05,0.00428671482950449,0.0003813872754108161,-0.017813829705119133,0.01871432736515999
7,84.04772298530942,11,1,-1.7059317827224731,0.0024258936755359173,0.0049110595136880875,-1.8380378605797887e-05,0.0016698737163096666,0.005187226925045252,-0.0037907627411186695,4.718402124126442e-05,-0.00428671482950449,0.00038138730451464653,-0.017813831567764282,0.018714329227805138
7,84.04772298530942,12,6,0.7372823357582092,-0.519432783126831,1.1377098560333252,0.0,0.0,1.1377098560333252,0.9914720058441162,0.0,0.0,-0.045900046825408936,1.8348710536956787,2.0861148834228516
8,84.13677319517468,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935616493225098,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
8,84.13677319517468,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061376333237,0.0016699736006557941,0.0,0.005187228322029114,0.013533945195376873,0.004286973737180233,0.0,0.0,0.012193450704216957,0.01871432736515999
8,84.13677319517468,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
8,84.13677319517468,3,6,0.6997027397155762,0.010881761088967323,-0.04387365281581879,0.0,0.0,0.04387365281581879,-0.0028326399624347687,0.0,0.0,0.0,0.04594682529568672,0.046034060418605804
8,84.13677319517468,4,6,0.7093710899353027,0.003241045866161585,-0.0016317954286932945,0.0,0.0,0.0016317954286932945,-0.032573945820331573,0.0,0.0,0.0,0.018806640058755875,0.03761318325996399
8,84.13677319517468,5,6,0.7115345597267151,0.004523945972323418,0.00015518179861828685,0.0,0.0,0.00015518179861828685,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
8,84.13677319517468,6,6,0.7111343741416931,0.004366659093648195,0.0,0.0,0.0,0.0,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
8,84.13677319517468,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
8,84.13677319517468,8,6,0.7093710899353027,0.003241045633330941,0.0016317940317094326,0.0,0.0,0.0016317940317094326,-0.03257394954562187,0.0,0.0,0.0,0.018806641921401024,0.037613190710544586
8,84.13677319517468,9,6,0.6997027397155762,0.010881762951612473,0.04387364909052849,0.0,0.0,0.04387364909052849,-0.04120134934782982,0.0,0.0,0.0009653279557824135,-0.02050977572798729,0.04603405296802521
8,84.13677319517468,10,1,-1.7059317827224731,0.00242589320987463,0.0049110641703009605,2.1006006136303768e-05,-0.0016698400722816586,0.005187230184674263,-0.003790121292695403,-5.3924242820357904e-05,0.004286637529730797,0.00043586030369624496,-0.017812717705965042,0.01871432736515999
8,84.13677319517468,11,1,-1.7059317827224731,0.00242589320987463,0.004911065101623535,-2.100602796417661e-05,0.0016698396066203713,0.005187231115996838,-0.0037901215255260468,5.3924242820357904e-05,-0.004286638461053371,0.00043586030369624496,-0.017812717705965042,0.01871432736515999
8,84.13677319517468,12,6,0.7372825741767883,-0.5194333791732788,1.137711524963379,0.0,0.0,1.137711524963379,0.9913957715034485,0.0,0.0,-0.05245598778128624,1.8347394466400146,2.0861175060272217
9,84.22583938789188,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
9,84.22583938789188,1,1,-1.7059317827224731,0.0024258936755359173,-0.004911061376333237,0.0016699727857485414,0.0,0.0051872278563678265,0.013533945195376873,0.00428697420284152,0.0,0.0,0.012193449772894382,0.01871432736515999
9,84.22583938789188,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
9,84.22583938789188,3,6,0.6997027397155762,0.010881757363677025,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326399624347687,0.0,0.0,0.0,0.045946814119815826,0.04603404551744461
9,84.22583938789188,4,6,0.7093710899353027,0.0032410460989922285,-0.0016317951958626509,0.0,0.0,0.0016317951958626509,-0.032573945820331573,0.0,0.0,0.0,0.018806640058755875,0.03761318325996399
9,84.22583938789188,5,6,0.7115345597267151,0.004523945972323418,0.00015518076543230563,0.0,0.0,0.00015518076543230563,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
9,84.22583938789188,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
9,84.22583938789188,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
9,84.22583938789188,8,6,0.7093710899353027,0.003241044469177723,0.0016317948466166854,0.0,0.0,0.0016317948466166854,-0.03257394954562187,0.0,0.0,0.0,0.018806643784046173,0.037613190710544586
9,84.22583938789188,9,6,0.6997027397155762,0.01088176853954792,0.043873660266399384,0.0,0.0,0.043873660266399384,-0.041199758648872375,0.0,0.0,0.001085963100194931,-0.02050696685910225,0.0460340641438961
9,84.22583938789188,10,1,-1.705931544303894,0.0024258922785520554,0.004911057651042938,2.3631491785636172e-05,-0.001669806195423007,0.005187224596738815,-0.0037893906701356173,-6.06641115155071e-05,0.004286542069166899,0.0004903289955109358,-0.017811451107263565,0.01871431991457939
