step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
448560,224.28,-1.5298139865384617,8.936174999144708,7.336726482076925,1.2533676657450177,2.614954082471981,1.6619225383293796,3.1948096086271605,-0.148006688805,-0.011385129908076923,0.3686816874006,0.028360129800046152,0.22067499859559997,1.6706998515777995,
452565,226.2825,-1.4454103615846157,8.77787836004211,7.228796445338462,1.3046761113409542,2.76177883571637,1.6634756726156232,3.255095731434678,-0.08598382816600009,-0.006614140628153853,0.4531333823814,0.034856414029338464,0.3671495542153999,1.2341929254135904,
456570,228.285,-1.4801259407384615,8.7492422717691,7.189989310030769,1.2121205835804523,2.5056233507268533,1.5877144482699863,3.0320109534662643,-0.17501027881700004,-0.013462329139769235,0.46662285970309997,0.03589406613100769,0.2916125808860999,1.6001465310077165,
460575,230.2875,-1.2027870324692311,8.592510107132375,7.157660484300001,1.3582189442494088,2.9209573741363277,1.7565495403982136,3.445081511064785,-0.11660962923599993,-0.008969971479692303,0.33079985168299997,0.025446142437153842,0.21419022244700003,1.5444208792717147,
464580,232.29,-1.3834767525692309,8.448364947407565,6.960392970353846,1.4070036071296965,2.959557898055682,1.7774180826239774,3.4316975085385675,-0.028006888689499992,-0.002154376053038461,0.2876644665346,0.022128035887276923,0.2596575778451,1.1078608562936207,
468585,234.2925,-1.3693799605461539,8.51261782265988,7.022783829607693,1.3848389020638803,2.9078995818974134,1.7444530020573148,3.343029359910392,-0.24771532277090003,-0.019055024828530772,0.3579172669038,0.02753209745413846,0.11020194413289996,3.2478307866525786,
472590,236.295,-1.3309469956769233,8.40059242157677,6.938246506938461,1.3726715552933113,2.9257648823462916,1.6974258927367447,3.2778620941483276,-0.05475211143300007,-0.004211700879461544,0.3595875543507,0.0276605811039,0.30483544291769993,1.179612025783308,
476595,238.2975,-1.276793443215385,8.351852667807396,6.915827200938462,1.2856921046711667,2.7179546876455056,1.6336182303522362,3.16020931525732,-0.27984988530391003,-0.021526914254146927,0.38269765301270003,0.029438281000976927,0.10284776770879,3.7210107865082263,
480600,240.3,-1.3823055487076923,8.470469267969596,6.980425944676923,1.2845629102647513,2.705186263391695,1.59950308793845,3.0948460411397827,-0.19702770841059997,-0.015155977570046152,0.419339234017,0.032256864155153844,0.22231152560640005,1.8862685273431807,
484605,242.3025,-1.3001914023923078,8.391697950258557,6.942140469146153,1.3710935585342834,2.897594678774705,1.7024915904551916,3.326770291135164,-0.31774942390650013,-0.024442263377423088,0.339204903692,0.026092684899384617,0.021455479785499887,15.809709551274755,
488610,244.305,-1.3777309380692306,8.159894454968414,6.706757123623078,1.197371764773289,2.4912454572060363,1.568723267648353,3.0058083455123317,-0.13994655851400006,-0.010765119885692313,0.3848900366563,0.02960692589663846,0.24494347814229994,1.5713422524060758,
492615,246.3075,-1.4147128325000002,7.999540307845273,6.550316810576924,1.2804190585385273,2.706152614377441,1.6809909601988506,3.270545718678608,-0.26928027067279997,-0.020713866974830766,0.3211933849404,0.024707183456953847,0.051913114267600036,6.187133819110192,
496620,248.31,-1.3237212437923076,7.9798046454049745,6.567785391438462,1.3206237706332782,2.8215877414869928,1.730930023833775,3.482983442932048,0.010013058777100015,0.0007702352905461549,0.326139809567,0.025087677659,0.3361528683441,0.9702127819809342,
500625,250.3125,-1.2088075234692306,7.663481247664199,6.3314764133,1.336641381955349,2.8870249597881,1.6578994710441841,3.3211353052069863,-0.06276976317000005,-0.004828443320769234,0.27222078783250003,0.0209400606025,0.20945102466249998,1.299687066564341,
504630,252.315,-1.346432539076923,7.598832049582994,6.221241510769231,1.317655717580912,2.8179203420473447,1.6832230351711048,3.3150535079654238,-6.11217720000723e-05,-4.70167476923633e-06,0.2940768655412,0.022621297349323076,0.2940157437691999,1.0002078860513268,
508635,254.3175,-1.177464448446154,7.74671864012011,6.4172885234,1.313375128394051,2.7975523507738234,1.6586749432168484,3.2005766115283114,0.10309664159799997,0.007930510892153844,0.282821071332,0.021755467025538464,0.38591771293,0.7328533048787521,
512640,256.32,-1.0628387927538463,7.3852262508125675,6.14083288263077,1.29093983496366,2.739545472820681,1.737111237837465,3.4147162544273675,-0.008055106046700067,-0.0006196235420538513,0.3027754677473,0.023290420595946156,0.29472036170059995,1.0273313523375867,
516645,258.3225,-1.2015737754384617,7.47108230158963,6.16362201256154,1.2027382718669402,2.5362819736122155,1.5964592947927159,3.0963339028656827,-0.2856705784879999,-0.0219746598836923,0.356932871514,0.027456374731846152,0.07126229302600007,5.008719988616883,
520650,260.325,-1.2853260590692308,7.622688465794707,6.265861602930769,1.337682295779827,2.8942781988249315,1.6420837055197874,3.304954355928523,-0.10695771918489999,-0.008227516860376923,0.379670929162,0.029205456089384615,0.2727132099771,1.3921985267742671,
524655,262.3275,-1.0371071376153846,7.525491589375971,6.275093702230769,1.2678931685214736,2.7577418220858982,1.6243316486845552,3.1963369941843975,-0.31853208715630005,-0.02450246824279231,0.32401350978300003,0.024924116137153847,0.005481422626699983,59.11120740895471,
528660,264.33,-1.1262930724230769,7.308686615970993,6.04853905173077,1.1488463723021645,2.420139353732463,1.5250063626387924,2.986985147164968,-0.17857322748389998,-0.013736402114146153,0.355881615553,0.02737550888869231,0.17730838806910004,2.007133556559699,
532665,266.3325,-1.1526300174,7.132926640812065,5.8825567502923075,1.1211111101528979,2.3489267155110842,1.5203615933278176,2.8932274618847624,-0.16880346834200005,-0.01298488218015385,0.33760653412119995,0.025969733393938457,0.1688030657791999,2.0000023848073982,
536670,268.335,-1.0704132410230771,6.871350739489142,5.682214058361538,1.2504907644805314,2.6673615784028595,1.6169542435568138,3.1655905094037395,-0.06463153660899995,-0.0049716566622307655,0.310004280873,0.023846483144076926,0.24537274426400008,1.2634014499159774,
540675,270.3375,-1.1781956783076921,7.075321183317703,5.82162385723077,1.2496104139354034,2.662851986710362,1.650717066935968,3.228217040721752,-0.20356921037109998,-0.01565917002854615,0.33562326338500004,0.025817174106538464,0.13205405301390005,2.5415597304663735,
544680,272.34,-1.157612873969231,6.99586022825902,5.759086902338462,1.1103068742428401,2.302269516475248,1.491715920240325,2.9127501133597984,-0.09652601881510003,-0.0074250783703923105,0.34615948051699996,0.026627652347461537,0.24963346170189993,1.3866709941729154,
548685,274.3425,-1.054046924276923,6.865637881837208,5.683384088338461,1.156430430439311,2.43379076822592,1.5983915290043045,3.09036885911069,-0.18628957960730003,-0.014329967662100002,0.372844685805,0.028680360446538464,0.1865551061977,1.9985766854855285,
552690,276.345,-1.041699097723077,6.8961736961798135,5.715220616430769,1.2363158940910652,2.6619665495505878,1.6837225507245699,3.3635465540155147,-0.19585760100849997,-0.015065969308346151,0.310946999121,0.023918999932384614,0.11508939811250002,2.7017866477766175,
556695,278.3475,-1.116243490753846,6.693076041551127,5.5064478837076924,1.236283533968272,2.635219163831122,1.6153701703077563,3.2553960184304493,-0.13225360254061008,-0.01017335404158539,0.352817576377,0.02713981356746154,0.22056397383638993,1.5996156137389566,
560700,280.35,-1.1175359762538462,6.575035162297538,5.401271214823077,1.2097688173345045,2.594173316924588,1.583489711995143,3.123786210130515,-0.14821788016300003,-0.011401375397153848,0.3474140400189,0.02672415692453077,0.1991961598559,1.7440800077181304,
564705,282.3525,-0.8888384562230769,6.391114079391028,5.326091711315384,1.1343183557905747,2.383628630018026,1.5704597654292298,3.1000327687974747,-0.29082962963250003,-0.02237150997173077,0.350057598206,0.026927507554307693,0.05922796857349999,5.910342809944425,
568710,284.355,-0.8799506883692307,6.36633830805958,5.307521434861538,1.1630673491881915,2.480286010153514,1.5978398203957789,3.170845686122136,-0.1990411886977,-0.015310860669053846,0.33915595710900004,0.026088919777615387,0.14011476841130005,2.4205582391816423,
572715,286.3575,-0.9659310487615385,6.29781021694278,5.2137055397,1.0043391574604428,2.109595168752983,1.380674865807986,2.7337923436601748,-0.28033684379799995,-0.02156437259984615,0.4352032467673,0.03347717282825385,0.15486640296930004,2.810185026726375,
576720,288.36,-0.9179786902153848,6.173626448662065,5.121978209569231,1.067603562093786,2.2340481373790944,1.4674817981439696,2.884124220308908,-0.15440116054939995,-0.011877012349953843,0.366101786493,0.028161675884076923,0.21170062594360006,1.7293372887359082,
580725,290.3625,-0.8336802812769231,6.250252252525124,5.222324756476923,1.0546205580451509,2.2254553629071925,1.42031080767399,2.816732308716926,-0.17374051919389993,-0.013364655322607687,0.31137987505599996,0.023952298081230766,0.13763935586210002,2.262288086904224,
584730,292.365,-1.0466969196384615,6.224955213466735,5.118020387746155,1.0643407011789763,2.2521898679182715,1.452925535463657,2.8384277982481714,-0.03732847375760001,-0.002871421058276924,0.35034509004,0.02694962231076923,0.31301661628239996,1.1192539686900285,
588735,294.3675,-0.986318478223077,5.927983516285232,4.8778714033153845,1.0759408771161825,2.2927841624734833,1.4620420257283098,2.8760580988607396,-0.1544421627141801,-0.011880166362629238,0.371185388417,0.028552722185923078,0.2167432257028199,1.712558199747097,
592740,296.37,-0.9227818892692308,5.991117948976675,4.958315464161538,1.0372395273688608,2.1922833306566862,1.4133479447466069,2.774759893163444,-0.03391725575572996,-0.0026090196735176893,0.3890915014811,0.029930115498546152,0.35517424572537004,1.095494693559385,
596745,298.3725,-0.9472485689153844,6.0675984391318085,5.01668816346923,1.1706646150418536,2.529879541593499,1.5504242855867714,3.0730120224246527,-0.30767624640099994,-0.023667403569307688,0.359165091996,0.027628083999692306,0.051488845595000055,6.9755903020454895,
600750,300.375,-0.8882572467615385,5.798897166862614,4.8011010977,1.0554228266649932,2.255104788828318,1.4023078801089233,2.755991596603452,-0.12136252183909002,-0.009335578603006925,0.35421202424660003,0.027247078788200003,0.23284950240751,1.5212058457685402,
604755,302.3775,-0.9499437992384614,5.819416242657132,4.7956060629615385,0.9687540407453468,2.0039501340133006,1.4172052129001889,2.7463176691558977,-0.09508167858789995,-0.007313975275992304,0.341044730509,0.026234210039153848,0.24596305192110007,1.386568949463191,
608760,304.38,-0.8311226184538463,5.552515203818793,4.60459782526923,1.1016055276041816,2.328122963542487,1.3867470750855682,2.734623850838196,-0.26266524939999997,-0.020205019184615383,0.34080966055655,0.026216127735119228,0.07814441115655002,4.361280039256954,
612765,306.3825,-0.8603241810384616,5.388159319151148,4.447603170684615,1.026738020136544,2.176548964073644,1.437697313634246,2.836740866807566,-0.261103720401,-0.020084901569307693,0.365236935204,0.028095148861846157,0.10413321480300003,3.5074009372989963,
616770,308.385,-0.9054776338461539,5.457935487085905,4.4921056674,1.0328345813223037,2.1929636666261203,1.390848434181885,2.733417562459335,-0.08439163119700016,-0.006491663938230781,0.360414613041,0.027724201003153846,0.2760229818439998,1.3057413213682905,
620775,310.3875,-0.856829239753846,5.396085045914474,4.456010855169231,1.1318015020937944,2.4100704653951643,1.558397537408136,3.136138197287073,-0.25067034921899994,-0.019282334555307687,0.326424198223,0.025109553709461538,0.07575384900400006,4.309011390375209,
624780,312.39,-0.7986928683076923,5.1617637814637,4.270530829076923,0.9979828726164539,2.088607318814576,1.4063511516872376,2.778550545631593,-0.01915685459700006,-0.0014736041997692355,0.299745560624,0.023057350817230766,0.2805887060269999,1.0682737907318218,
628785,314.3925,-0.7848573281307692,5.16838353313215,4.2817436181461535,1.0455663824679746,2.2324981577707224,1.389578969324558,2.729748557455813,-0.15405419469899995,-0.011850322669153842,0.3180456059103,0.024465046608484618,0.16399141121130006,1.9394040429379793,
632790,316.395,-0.786219303423077,5.34413385844422,4.437045830946153,0.9582760645408052,1.9954965699186267,1.2948292823417928,2.4883026832161534,-0.18622515164000014,-0.014325011664615396,0.3687377525471,0.028364442503623077,0.18251260090709986,2.0203413392524605,
636795,318.3975,-0.6730506420230771,5.1715727580282795,4.3275187749,0.9591055749806248,2.0176535608151713,1.353358266802122,2.6342659078353803,-0.1592543483635,-0.0122503344895,0.254169190303,0.019551476177153845,0.0949148419395,2.6778656015147857,
640800,320.4,-0.7730240271615384,4.866854180685617,4.018879248530769,1.073494791386595,2.2755944539793167,1.4077627059522135,2.751802959882835,-0.20813652127799992,-0.016010501636769224,0.24699520133599995,0.018999630871999997,0.03885868005800003,6.356242697058616,
644805,322.4025,-0.7178251376615385,4.901085036578128,4.070445372507692,1.0125917452800737,2.1154396777783524,1.4704742430554205,2.8891232751165874,-0.19810041926220012,-0.01523849378940001,0.3014038437989,0.023184911061453848,0.10330342453669988,2.9176558778244797,
648810,324.405,-0.7582129881999998,5.260981806920582,4.374040511938461,0.9727174155535804,2.055557400956066,1.34093661374031,2.68004235330301,-0.08280675997289988,-0.006369750767146145,0.26484802877610003,0.020372925290469232,0.18204126880320015,1.4548790530702136,
652815,326.4075,-0.7122084544307691,5.120503549913192,4.267115886400001,0.9940053019524957,2.125748067374,1.4038319505406807,2.7801319052249442,-0.0034416029302999918,-0.0002647386869461532,0.2970156134115,0.022847354877807695,0.2935740104812,1.011723118557596,
656820,328.41,-0.6981553848,4.8838328242688736,4.062687818815385,0.912995271969224,1.901766204485312,1.3287241916131238,2.6121158218797063,-0.04728347157609997,-0.003637190121238459,0.279007439385,0.021462110721923076,0.23172396780890003,1.204050845595282,
660825,330.4125,-0.590145679623077,4.685491155185791,3.9283458453,0.8875781436009118,1.8598227307216648,1.257460501651829,2.4262495983815224,-0.25331419334,-0.01948570718,0.293282050638,0.022560157741384614,0.03996785729800001,7.337947802687832,
664830,332.415,-0.6126204820615384,4.694308138466064,3.9274816696461534,0.9298450571441019,1.9686860012202383,1.310585936704856,2.5855314015704565,0.12254317943000004,0.00942639841769231,0.29854948538799997,0.02296534502984615,0.421092664818,0.7089876180033573,
668835,334.4175,-0.686621922723077,4.832799368487474,4.021863974046154,0.9939434304423536,2.11109314536197,1.423297830724729,2.847779954152244,-0.14657153841899984,-0.011274733724538449,0.23549103923300002,0.018114695325615385,0.08891950081400019,2.6483621374077986,
672840,336.42,-0.5841757517538462,4.77598608093608,4.010830237323077,0.9364577077239317,1.9741365966785012,1.3529541470072306,2.709429049464178,-0.015595109191499978,-0.0011996237839615369,0.231353814715,0.01779644728576923,0.21575870552350002,1.0722803242337835,
676845,338.4225,-0.3881075382230769,4.4411955207236895,3.7893476302846145,0.8730446267780892,1.8002065627195718,1.2522580153989888,2.4598205421046133,-0.1649011215311001,-0.01268470165623847,0.298631366343,0.022971643564846156,0.13373024481189993,2.2330877114824994,
680850,340.425,-0.5435765156384615,4.514940530288949,3.7949952528999997,0.9112418754473066,1.9256581843189633,1.3098827617156756,2.5929828743161356,0.022005110965999997,0.0016927008435384612,0.277587236833,0.021352864371769233,0.299592347799,0.9265498230256419,
