Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
10783680 |  8.93e-05 |     -- |  1.36e-01 |  1.77e-01 |     -- |  4.38e+00 |  7.62e+00
10792704 |  1.08e-04 |     -- |  1.44e-01 |  2.02e-01 |     -- |  4.45e+00 |  8.19e+00
10801728 |  1.02e-04 |     -- |  1.38e-01 |  2.10e-01 |     -- |  4.49e+00 |  7.64e+00
10810752 |  1.15e-04 |     -- |  1.34e-01 |  1.96e-01 |     -- |  4.58e+00 |  8.74e+00
10819776 |  3.92e-05 |     -- |  7.78e-02 |  1.05e-01 |     -- |  3.67e+00 |  5.31e+00
10828800 |  4.10e-05 |     -- |  9.41e-02 |  1.23e-01 |     -- |  3.62e+00 |  5.08e+00
10837824 |  7.87e-05 |     -- |  1.37e-01 |  1.80e-01 |     -- |  4.10e+00 |  6.80e+00
10846848 |  9.10e-05 |     -- |  1.36e-01 |  1.85e-01 |     -- |  4.45e+00 |  7.55e+00
10855872 |  4.30e-05 |     -- |  9.77e-02 |  1.26e-01 |     -- |  3.68e+00 |  5.20e+00
10864896 |  4.00e-05 |     -- |  8.84e-02 |  1.16e-01 |     -- |  3.64e+00 |  5.15e+00
10873920 |  7.89e-05 |     -- |  1.37e-01 |  1.88e-01 |     -- |  4.21e+00 |  6.58e+00
10882944 |  4.72e-05 |     -- |  1.04e-01 |  1.38e-01 |     -- |  3.69e+00 |  5.30e+00
10891968 |  4.53e-05 |     -- |  9.46e-02 |  1.26e-01 |     -- |  3.72e+00 |  5.41e+00
10900992 |  5.48e-05 |     -- |  1.10e-01 |  1.47e-01 |     -- |  3.84e+00 |  5.77e+00
10910016 |  9.70e-05 |     -- |  1.32e-01 |  1.83e-01 |     -- |  4.57e+00 |  7.96e+00
10919040 |  5.75e-04 |     -- |  2.16e-01 |  5.32e-01 |     -- |  9.45e+00 |  1.71e+01
10928064 |  7.20e-05 |     -- |  6.93e-02 |  9.58e-02 |     -- |  5.78e+00 |  7.92e+00
10937088 |  5.30e-05 |     -- |  7.20e-02 |  9.66e-02 |     -- |  4.88e+00 |  6.61e+00
10946112 |  4.35e-05 |     -- |  6.14e-02 |  8.56e-02 |     -- |  4.43e+00 |  6.01e+00
10955136 |  4.52e-05 |     -- |  8.24e-02 |  1.07e-01 |     -- |  4.26e+00 |  5.80e+00
10964160 |  4.39e-05 |     -- |  8.71e-02 |  1.15e-01 |     -- |  4.07e+00 |  5.55e+00
10973184 |  4.15e-05 |     -- |  8.26e-02 |  1.08e-01 |     -- |  3.95e+00 |  5.46e+00
10982208 |  8.93e-05 |     -- |  1.09e-01 |  1.61e-01 |     -- |  4.37e+00 |  7.96e+00
10991232 |  7.60e-05 |     -- |  9.47e-02 |  1.30e-01 |     -- |  4.33e+00 |  7.70e+00
11000256 |  1.02e-04 |     -- |  1.33e-01 |  1.75e-01 |     -- |  4.52e+00 |  8.45e+00
11009280 |  1.08e-04 |     -- |  1.26e-01 |  1.90e-01 |     -- |  4.59e+00 |  8.49e+00
11018304 |  3.94e-05 |     -- |  8.28e-02 |  1.10e-01 |     -- |  3.75e+00 |  5.22e+00
11027328 |  4.23e-05 |     -- |  9.37e-02 |  1.22e-01 |     -- |  3.77e+00 |  5.25e+00
11036352 |  5.41e-05 |     -- |  1.19e-01 |  1.58e-01 |     -- |  3.91e+00 |  5.42e+00
11045376 |  3.95e-05 |     -- |  8.86e-02 |  1.17e-01 |     -- |  3.68e+00 |  5.08e+00
11054400 |  5.30e-05 |     -- |  1.19e-01 |  1.55e-01 |     -- |  3.89e+00 |  5.39e+00
11063424 |  4.26e-05 |     -- |  9.45e-02 |  1.25e-01 |     -- |  3.75e+00 |  5.20e+00
11072448 |  5.74e-05 |     -- |  1.05e-01 |  1.37e-01 |     -- |  4.02e+00 |  6.21e+00
11081472 |  1.22e-04 |     -- |  1.57e-01 |  2.36e-01 |     -- |  4.79e+00 |  8.14e+00
11090496 |  1.14e-04 |     -- |  1.24e-01 |  1.74e-01 |     -- |  4.70e+00 |  9.14e+00
11099520 |  1.12e-04 |     -- |  1.31e-01 |  2.10e-01 |     -- |  4.44e+00 |  8.27e+00
11108544 |  7.87e-05 |     -- |  9.93e-02 |  1.38e-01 |     -- |  4.27e+00 |  7.73e+00
11117568 |  5.52e-05 |     -- |  9.08e-02 |  1.23e-01 |     -- |  3.89e+00 |  6.33e+00
11126592 |  5.14e-05 |     -- |  1.02e-01 |  1.34e-01 |     -- |  3.88e+00 |  5.77e+00
11135616 |  4.22e-05 |     -- |  8.99e-02 |  1.18e-01 |     -- |  3.72e+00 |  5.31e+00
11144640 |  7.29e-05 |     -- |  1.54e-01 |  1.91e-01 |     -- |  4.05e+00 |  6.04e+00
11153664 |  4.49e-05 |     -- |  1.04e-01 |  1.38e-01 |     -- |  3.68e+00 |  5.08e+00
11162688 |  6.12e-05 |     -- |  1.21e-01 |  1.69e-01 |     -- |  3.98e+00 |  5.73e+00
11171712 |  5.09e-05 |     -- |  9.80e-02 |  1.30e-01 |     -- |  3.86e+00 |  5.83e+00
11180736 |  8.18e-05 |     -- |  1.29e-01 |  1.65e-01 |     -- |  4.40e+00 |  7.39e+00
11189760 |  5.23e-05 |     -- |  1.06e-01 |  1.41e-01 |     -- |  3.86e+00 |  5.71e+00
11198784 |  3.74e-05 |     -- |  8.35e-02 |  1.14e-01 |     -- |  3.54e+00 |  4.95e+00
11207808 |  7.27e-05 |     -- |  1.33e-01 |  1.74e-01 |     -- |  4.26e+00 |  6.51e+00
11216832 |  7.92e-05 |     -- |  1.31e-01 |  1.76e-01 |     -- |  4.25e+00 |  6.95e+00
11225856 |  1.07e-04 |     -- |  1.47e-01 |  2.07e-01 |     -- |  4.52e+00 |  8.01e+00
11234880 |  5.72e-05 |     -- |  9.46e-02 |  1.31e-01 |     -- |  3.94e+00 |  6.33e+00
11243904 |  4.89e-05 |     -- |  9.93e-02 |  1.33e-01 |     -- |  3.75e+00 |  5.59e+00
11252928 |  5.62e-05 |     -- |  1.09e-01 |  1.47e-01 |     -- |  3.91e+00 |  5.88e+00
11261952 |  4.33e-05 |     -- |  8.98e-02 |  1.18e-01 |     -- |  3.69e+00 |  5.41e+00
11270976 |  5.73e-05 |     -- |  1.14e-01 |  1.53e-01 |     -- |  3.93e+00 |  5.82e+00
11280000 |  5.02e-04 |     -- |  2.50e-01 |  5.28e-01 |     -- |  7.98e+00 |  1.49e+01
11289024 |  7.88e-05 |     -- |  7.65e-02 |  1.04e-01 |     -- |  5.86e+00 |  8.25e+00
11298048 |  4.65e-05 |     -- |  5.96e-02 |  8.30e-02 |     -- |  4.61e+00 |  6.30e+00
11307072 |  4.03e-05 |     -- |  6.48e-02 |  8.92e-02 |     -- |  4.17e+00 |  5.69e+00
11316096 |  3.84e-05 |     -- |  7.29e-02 |  9.78e-02 |     -- |  3.90e+00 |  5.37e+00
11325120 |  4.13e-05 |     -- |  7.49e-02 |  1.05e-01 |     -- |  3.81e+00 |  5.50e+00
11334144 |  6.60e-05 |     -- |  1.02e-01 |  1.37e-01 |     -- |  4.12e+00 |  6.87e+00
11343168 |  1.50e-04 |     -- |  1.33e-01 |  1.96e-01 |     -- |  4.67e+00 |  1.06e+01
11352192 |  1.42e-04 |     -- |  1.54e-01 |  2.08e-01 |     -- |  5.04e+00 |  9.95e+00
11361216 |  1.07e-04 |     -- |  1.09e-01 |  1.52e-01 |     -- |  4.42e+00 |  9.17e+00
11370240 |  8.61e-05 |     -- |  1.19e-01 |  1.64e-01 |     -- |  4.16e+00 |  7.69e+00
11379264 |  4.71e-05 |     -- |  1.01e-01 |  1.33e-01 |     -- |  3.75e+00 |  5.42e+00
11388288 |  3.79e-05 |     -- |  8.69e-02 |  1.14e-01 |     -- |  3.54e+00 |  4.99e+00
11397312 |  4.77e-05 |     -- |  1.05e-01 |  1.38e-01 |     -- |  3.68e+00 |  5.37e+00
11406336 |  3.89e-05 |     -- |  9.02e-02 |  1.19e-01 |     -- |  3.56e+00 |  4.97e+00
11415360 |  4.70e-05 |     -- |  1.07e-01 |  1.41e-01 |     -- |  3.67e+00 |  5.21e+00
11424384 |  1.08e-04 |     -- |  1.50e-01 |  1.97e-01 |     -- |  4.61e+00 |  8.29e+00
11433408 |  5.76e-05 |     -- |  1.14e-01 |  1.53e-01 |     -- |  3.85e+00 |  5.85e+00
11442432 |  4.09e-05 |     -- |  9.36e-02 |  1.24e-01 |     -- |  3.55e+00 |  5.05e+00
11451456 |  5.09e-05 |     -- |  1.09e-01 |  1.46e-01 |     -- |  3.80e+00 |  5.44e+00
11460480 |  6.66e-05 |     -- |  1.11e-01 |  1.59e-01 |     -- |  3.84e+00 |  6.42e+00
11469504 |  7.94e-05 |     -- |  1.36e-01 |  1.90e-01 |     -- |  4.24e+00 |  6.59e+00
11478528 |  4.48e-05 |     -- |  9.44e-02 |  1.27e-01 |     -- |  3.65e+00 |  5.35e+00
11487552 |  5.95e-05 |     -- |  1.12e-01 |  1.46e-01 |     -- |  3.83e+00 |  6.19e+00
11496576 |  9.14e-05 |     -- |  1.32e-01 |  1.83e-01 |     -- |  4.36e+00 |  7.62e+00
11505600 |  5.63e-05 |     -- |  9.65e-02 |  1.49e-01 |     -- |  3.81e+00 |  5.83e+00
11514624 |  8.14e-05 |     -- |  1.20e-01 |  1.61e-01 |     -- |  4.35e+00 |  7.45e+00
11523648 |  1.11e-04 |     -- |  1.33e-01 |  1.96e-01 |     -- |  4.46e+00 |  8.52e+00
11532672 |  1.38e-04 |     -- |  1.41e-01 |  2.59e-01 |     -- |  4.39e+00 |  8.43e+00
11541696 |  3.09e-05 |     -- |  7.04e-02 |  9.63e-02 |     -- |  3.36e+00 |  4.65e+00
11550720 |  3.46e-05 |     -- |  7.95e-02 |  1.09e-01 |     -- |  3.42e+00 |  4.76e+00
11559744 |  3.65e-05 |     -- |  8.69e-02 |  1.15e-01 |     -- |  3.47e+00 |  4.82e+00
11568768 |  3.61e-05 |     -- |  8.70e-02 |  1.15e-01 |     -- |  3.47e+00 |  4.80e+00
11577792 |  5.04e-05 |     -- |  1.18e-01 |  1.53e-01 |     -- |  3.70e+00 |  5.20e+00
11586816 |  6.87e-05 |     -- |  1.25e-01 |  1.72e-01 |     -- |  4.00e+00 |  6.25e+00
11595840 |  4.32e-05 |     -- |  8.92e-02 |  1.18e-01 |     -- |  3.66e+00 |  5.42e+00
11604864 |  5.44e-05 |     -- |  1.08e-01 |  1.44e-01 |     -- |  3.74e+00 |  5.80e+00
11613888 |  6.65e-04 |     -- |  2.50e-01 |  6.17e-01 |     -- |  6.76e+00 |  1.69e+01
11622912 |  2.60e-04 |     -- |  1.17e-01 |  2.08e-01 |     -- |  9.86e+00 |  1.47e+01
11631936 |  8.11e-05 |     -- |  6.01e-02 |  8.36e-02 |     -- |  6.30e+00 |  8.61e+00
11640960 |  6.16e-05 |     -- |  6.28e-02 |  8.64e-02 |     -- |  5.41e+00 |  7.36e+00
11649984 |  5.33e-05 |     -- |  6.31e-02 |  8.77e-02 |     -- |  4.92e+00 |  6.75e+00
11659008 |  5.53e-05 |     -- |  9.57e-02 |  1.22e-01 |     -- |  4.59e+00 |  6.35e+00
11668032 |  5.25e-05 |     -- |  8.74e-02 |  1.16e-01 |     -- |  4.43e+00 |  6.25e+00
11677056 |  4.43e-05 |     -- |  8.20e-02 |  1.07e-01 |     -- |  4.21e+00 |  5.74e+00
11686080 |  4.64e-05 |     -- |  9.00e-02 |  1.24e-01 |     -- |  4.10e+00 |  5.58e+00
11695104 |  6.10e-05 |     -- |  1.18e-01 |  1.54e-01 |     -- |  4.21e+00 |  6.12e+00
11704128 |  8.66e-05 |     -- |  1.31e-01 |  1.85e-01 |     -- |  4.45e+00 |  7.22e+00
11713152 |  7.49e-05 |     -- |  1.19e-01 |  1.57e-01 |     -- |  4.38e+00 |  7.09e+00
11722176 |  1.30e-04 |     -- |  1.38e-01 |  2.19e-01 |     -- |  4.77e+00 |  9.07e+00
11731200 |  1.07e-04 |     -- |  1.10e-01 |  1.64e-01 |     -- |  4.54e+00 |  8.95e+00
11740224 |  5.27e-05 |     -- |  9.35e-02 |  1.26e-01 |     -- |  3.80e+00 |  6.06e+00
11749248 |  8.16e-05 |     -- |  1.06e-01 |  1.44e-01 |     -- |  4.32e+00 |  7.80e+00
11758272 |  6.90e-05 |     -- |  1.15e-01 |  1.60e-01 |     -- |  4.09e+00 |  6.59e+00
11767296 |  3.82e-05 |     -- |  8.40e-02 |  1.11e-01 |     -- |  3.58e+00 |  5.10e+00
11776320 |  4.36e-05 |     -- |  1.01e-01 |  1.37e-01 |     -- |  3.58e+00 |  4.97e+00
11785344 |  4.78e-05 |     -- |  1.13e-01 |  1.45e-01 |     -- |  3.71e+00 |  5.16e+00
11794368 |  5.00e-05 |     -- |  1.14e-01 |  1.52e-01 |     -- |  3.72e+00 |  5.19e+00
11803392 |  5.28e-05 |     -- |  1.15e-01 |  1.49e-01 |     -- |  3.83e+00 |  5.53e+00
11812416 |  1.06e-04 |     -- |  1.43e-01 |  1.89e-01 |     -- |  4.50e+00 |  8.37e+00
11821440 |  1.40e-04 |     -- |  1.53e-01 |  2.20e-01 |     -- |  4.86e+00 |  9.60e+00
11830464 |  4.38e-05 |     -- |  7.98e-02 |  1.07e-01 |     -- |  3.68e+00 |  5.69e+00
11839488 |  4.40e-05 |     -- |  9.82e-02 |  1.29e-01 |     -- |  3.60e+00 |  5.23e+00
11848512 |  6.99e-05 |     -- |  1.30e-01 |  1.83e-01 |     -- |  3.97e+00 |  6.02e+00
11857536 |  4.37e-05 |     -- |  8.09e-02 |  1.11e-01 |     -- |  3.61e+00 |  5.60e+00
11866560 |  5.04e-05 |     -- |  1.08e-01 |  1.49e-01 |     -- |  3.71e+00 |  5.31e+00
11875584 |  4.17e-05 |     -- |  8.82e-02 |  1.22e-01 |     -- |  3.68e+00 |  5.19e+00
11884608 |  5.44e-05 |     -- |  1.09e-01 |  1.44e-01 |     -- |  3.81e+00 |  5.79e+00
11893632 |  1.48e-04 |     -- |  1.74e-01 |  2.72e-01 |     -- |  4.75e+00 |  8.58e+00
11902656 |  3.97e-05 |     -- |  7.48e-02 |  1.01e-01 |     -- |  3.59e+00 |  5.43e+00
11911680 |  3.86e-05 |     -- |  8.27e-02 |  1.12e-01 |     -- |  3.46e+00 |  5.10e+00
11920704 |  5.31e-05 |     -- |  9.67e-02 |  1.29e-01 |     -- |  3.92e+00 |  6.04e+00
11929728 |  9.01e-05 |     -- |  1.28e-01 |  1.84e-01 |     -- |  4.24e+00 |  7.50e+00
11938752 |  1.15e-04 |     -- |  1.56e-01 |  2.07e-01 |     -- |  4.69e+00 |  8.49e+00
11947776 |  7.02e-05 |     -- |  1.05e-01 |  1.42e-01 |     -- |  4.04e+00 |  7.08e+00
11956800 |  1.06e-04 |     -- |  1.38e-01 |  1.96e-01 |     -- |  4.38e+00 |  8.21e+00
11965824 |  3.93e-05 |     -- |  8.38e-02 |  1.12e-01 |     -- |  3.49e+00 |  5.18e+00
11974848 |  3.16e-05 |     -- |  7.32e-02 |  9.94e-02 |     -- |  3.34e+00 |  4.66e+00
11983872 |  5.16e-05 |     -- |  1.11e-01 |  1.48e-01 |     -- |  3.66e+00 |  5.46e+00
11992896 |  5.82e-05 |     -- |  1.06e-01 |  1.42e-01 |     -- |  3.85e+00 |  6.17e+00
12001920 |  3.95e-05 |     -- |  9.04e-02 |  1.19e-01 |     -- |  3.45e+00 |  5.04e+00
12010944 |  4.81e-05 |     -- |  1.08e-01 |  1.43e-01 |     -- |  3.67e+00 |  5.25e+00
12019968 |  4.73e-05 |     -- |  1.06e-01 |  1.43e-01 |     -- |  3.68e+00 |  5.19e+00
12028992 |  4.45e-05 |     -- |  1.03e-01 |  1.35e-01 |     -- |  3.58e+00 |  5.13e+00
12038016 |  5.20e-05 |     -- |  1.20e-01 |  1.55e-01 |     -- |  3.67e+00 |  5.28e+00
12047040 |  5.77e-05 |     -- |  1.34e-01 |  1.67e-01 |     -- |  3.81e+00 |  5.46e+00
12056064 |  2.13e-04 |     -- |  1.44e-01 |  3.90e-01 |     -- |  4.06e+00 |  7.76e+00
12065088 |  5.20e-04 |     -- |  1.69e-01 |  4.24e-01 |     -- |  1.04e+01 |  1.84e+01
12074112 |  6.03e-05 |     -- |  7.15e-02 |  9.68e-02 |     -- |  4.96e+00 |  7.14e+00
12083136 |  4.29e-05 |     -- |  6.81e-02 |  9.29e-02 |     -- |  4.20e+00 |  5.85e+00
12092160 |  3.87e-05 |     -- |  7.26e-02 |  9.96e-02 |     -- |  3.90e+00 |  5.36e+00
12101184 |  3.65e-05 |     -- |  7.53e-02 |  1.00e-01 |     -- |  3.72e+00 |  5.14e+00
12110208 |  3.50e-05 |     -- |  7.80e-02 |  1.03e-01 |     -- |  3.59e+00 |  4.94e+00
12119232 |  6.52e-05 |     -- |  1.18e-01 |  1.56e-01 |     -- |  3.90e+00 |  6.39e+00
12128256 |  1.08e-04 |     -- |  1.27e-01 |  1.78e-01 |     -- |  4.57e+00 |  8.76e+00
12137280 |  1.50e-04 |     -- |  1.38e-01 |  2.13e-01 |     -- |  4.78e+00 |  1.02e+01
12146304 |  7.10e-05 |     -- |  1.11e-01 |  1.50e-01 |     -- |  3.85e+00 |  6.97e+00
12155328 |  7.38e-05 |     -- |  9.48e-02 |  1.34e-01 |     -- |  4.00e+00 |  7.48e+00
12164352 |  5.58e-05 |     -- |  8.97e-02 |  1.22e-01 |     -- |  3.88e+00 |  6.39e+00
12173376 |  3.38e-05 |     -- |  7.70e-02 |  1.03e-01 |     -- |  3.41e+00 |  4.82e+00
12182400 |  4.23e-05 |     -- |  1.06e-01 |  1.38e-01 |     -- |  3.45e+00 |  4.83e+00
12191424 |  4.11e-05 |     -- |  1.02e-01 |  1.30e-01 |     -- |  3.47e+00 |  4.93e+00
12200448 |  4.97e-05 |     -- |  1.12e-01 |  1.50e-01 |     -- |  3.71e+00 |  5.21e+00
12209472 |  8.82e-05 |     -- |  1.61e-01 |  2.10e-01 |     -- |  4.26e+00 |  6.65e+00
12218496 |  5.13e-05 |     -- |  1.01e-01 |  1.38e-01 |     -- |  3.61e+00 |  5.68e+00
12227520 |  6.04e-05 |     -- |  9.66e-02 |  1.35e-01 |     -- |  3.87e+00 |  6.49e+00
12236544 |  3.81e-05 |     -- |  8.73e-02 |  1.15e-01 |     -- |  3.49e+00 |  5.00e+00
12245568 |  4.45e-05 |     -- |  1.00e-01 |  1.31e-01 |     -- |  3.60e+00 |  5.23e+00
12254592 |  6.15e-05 |     -- |  1.41e-01 |  1.76e-01 |     -- |  3.81e+00 |  5.54e+00
12263616 |  4.23e-05 |     -- |  8.62e-02 |  1.13e-01 |     -- |  3.55e+00 |  5.43e+00
12272640 |  2.13e-04 |     -- |  1.94e-01 |  3.61e-01 |     -- |  5.37e+00 |  9.12e+00
12281664 |  3.91e-05 |     -- |  6.90e-02 |  9.68e-02 |     -- |  3.55e+00 |  5.45e+00
12290688 |  3.40e-05 |     -- |  7.38e-02 |  1.01e-01 |     -- |  3.37e+00 |  4.88e+00
12299712 |  3.15e-05 |     -- |  7.07e-02 |  9.62e-02 |     -- |  3.32e+00 |  4.71e+00
12308736 |  2.92e-05 |     -- |  6.55e-02 |  8.86e-02 |     -- |  3.29e+00 |  4.62e+00
12317760 |  4.14e-05 |     -- |  8.95e-02 |  1.17e-01 |     -- |  3.51e+00 |  5.27e+00
12326784 |  8.80e-05 |     -- |  1.36e-01 |  1.83e-01 |     -- |  4.31e+00 |  7.39e+00
12335808 |  8.55e-05 |     -- |  1.11e-01 |  1.60e-01 |     -- |  4.42e+00 |  7.74e+00
12344832 |  7.12e-05 |     -- |  1.29e-01 |  1.69e-01 |     -- |  4.05e+00 |  6.53e+00
12353856 |  1.38e-04 |     -- |  1.60e-01 |  2.27e-01 |     -- |  4.52e+00 |  9.31e+00
12362880 |  8.03e-05 |     -- |  1.04e-01 |  1.45e-01 |     -- |  4.29e+00 |  7.70e+00
12371904 |  6.48e-05 |     -- |  1.06e-01 |  1.47e-01 |     -- |  3.79e+00 |  6.58e+00
12380928 |  4.80e-05 |     -- |  8.80e-02 |  1.17e-01 |     -- |  3.69e+00 |  5.86e+00
12389952 |  5.28e-05 |     -- |  1.03e-01 |  1.35e-01 |     -- |  3.67e+00 |  5.89e+00
12398976 |  4.46e-05 |     -- |  1.01e-01 |  1.32e-01 |     -- |  3.56e+00 |  5.22e+00
12408000 |  5.30e-05 |     -- |  1.16e-01 |  1.61e-01 |     -- |  3.58e+00 |  5.19e+00
12417024 |  4.45e-05 |     -- |  9.43e-02 |  1.26e-01 |     -- |  3.64e+00 |  5.35e+00
12426048 |  3.83e-05 |     -- |  9.30e-02 |  1.24e-01 |     -- |  3.42e+00 |  4.77e+00
12435072 |  6.80e-05 |     -- |  1.32e-01 |  1.83e-01 |     -- |  3.90e+00 |  5.88e+00
12444096 |  7.82e-05 |     -- |  1.16e-01 |  1.65e-01 |     -- |  4.06e+00 |  7.14e+00
12453120 |  7.87e-05 |     -- |  1.23e-01 |  1.78e-01 |     -- |  3.99e+00 |  6.86e+00
12462144 |  1.00e-04 |     -- |  1.39e-01 |  1.86e-01 |     -- |  4.16e+00 |  8.11e+00
12471168 |  4.86e-05 |     -- |  9.81e-02 |  1.40e-01 |     -- |  3.53e+00 |  5.39e+00
12480192 |  6.76e-05 |     -- |  1.23e-01 |  1.78e-01 |     -- |  3.97e+00 |  6.01e+00
12489216 |  3.75e-05 |     -- |  7.66e-02 |  1.04e-01 |     -- |  3.44e+00 |  5.17e+00
12498240 |  5.62e-05 |     -- |  1.10e-01 |  1.46e-01 |     -- |  3.70e+00 |  5.90e+00
12507264 |  3.28e-04 |     -- |  2.09e-01 |  3.95e-01 |     -- |  6.29e+00 |  1.31e+01
12516288 |  6.43e-05 |     -- |  7.53e-02 |  1.10e-01 |     -- |  5.07e+00 |  7.23e+00
12525312 |  3.93e-05 |     -- |  7.52e-02 |  1.02e-01 |     -- |  3.89e+00 |  5.37e+00
12534336 |  3.77e-05 |     -- |  7.73e-02 |  1.03e-01 |     -- |  3.62e+00 |  5.22e+00
12543360 |  4.49e-05 |     -- |  8.23e-02 |  1.09e-01 |     -- |  3.63e+00 |  5.75e+00
12552384 |  5.05e-05 |     -- |  1.02e-01 |  1.34e-01 |     -- |  3.61e+00 |  5.70e+00
12561408 |  4.25e-05 |     -- |  9.28e-02 |  1.22e-01 |     -- |  3.52e+00 |  5.26e+00
12570432 |  3.97e-05 |     -- |  9.15e-02 |  1.22e-01 |     -- |  3.42e+00 |  4.97e+00
12579456 |  4.61e-05 |     -- |  1.13e-01 |  1.45e-01 |     -- |  3.54e+00 |  5.02e+00
12588480 |  4.68e-05 |     -- |  1.02e-01 |  1.31e-01 |     -- |  3.56e+00 |  5.45e+00
12597504 |  5.22e-05 |     -- |  1.09e-01 |  1.45e-01 |     -- |  3.67e+00 |  5.58e+00
12606528 |  1.41e-04 |     -- |  1.55e-01 |  2.12e-01 |     -- |  4.87e+00 |  9.79e+00
12615552 |  4.76e-05 |     -- |  8.59e-02 |  1.18e-01 |     -- |  3.60e+00 |  5.79e+00
12624576 |  4.42e-05 |     -- |  1.05e-01 |  1.36e-01 |     -- |  3.50e+00 |  5.06e+00
12633600 |  3.41e-05 |     -- |  8.40e-02 |  1.14e-01 |     -- |  3.28e+00 |  4.60e+00
12642624 |  4.78e-05 |     -- |  1.13e-01 |  1.47e-01 |     -- |  3.53e+00 |  5.12e+00
12651648 |  5.90e-05 |     -- |  1.07e-01 |  1.65e-01 |     -- |  3.74e+00 |  5.63e+00
12660672 |  3.48e-05 |     -- |  8.82e-02 |  1.16e-01 |     -- |  3.30e+00 |  4.63e+00
12669696 |  4.36e-05 |     -- |  1.02e-01 |  1.38e-01 |     -- |  3.49e+00 |  4.96e+00
12678720 |  7.62e-05 |     -- |  1.38e-01 |  1.78e-01 |     -- |  4.04e+00 |  6.67e+00
12687744 |  2.97e-04 |     -- |  2.14e-01 |  3.67e-01 |     -- |  6.09e+00 |  1.27e+01
12696768 |  4.24e-05 |     -- |  6.26e-02 |  8.78e-02 |     -- |  3.89e+00 |  5.89e+00
12705792 |  3.84e-05 |     -- |  7.30e-02 |  1.01e-01 |     -- |  3.58e+00 |  5.31e+00
12714816 |  4.71e-05 |     -- |  8.86e-02 |  1.18e-01 |     -- |  3.56e+00 |  5.76e+00
12723840 |  3.79e-05 |     -- |  8.42e-02 |  1.11e-01 |     -- |  3.45e+00 |  5.07e+00
12732864 |  3.31e-05 |     -- |  7.96e-02 |  1.05e-01 |     -- |  3.36e+00 |  4.69e+00
12741888 |  3.87e-05 |     -- |  9.64e-02 |  1.24e-01 |     -- |  3.39e+00 |  4.82e+00
12750912 |  4.31e-05 |     -- |  1.03e-01 |  1.33e-01 |     -- |  3.49e+00 |  5.03e+00
12759936 |  4.01e-05 |     -- |  1.01e-01 |  1.32e-01 |     -- |  3.43e+00 |  4.76e+00
12768960 |  4.32e-05 |     -- |  1.02e-01 |  1.35e-01 |     -- |  3.54e+00 |  4.99e+00
12777984 |  3.55e-05 |     -- |  8.59e-02 |  1.13e-01 |     -- |  3.38e+00 |  4.76e+00
12787008 |  7.37e-05 |     -- |  1.33e-01 |  1.73e-01 |     -- |  4.04e+00 |  6.63e+00
12796032 |  1.70e-04 |     -- |  1.86e-01 |  2.76e-01 |     -- |  5.20e+00 |  9.69e+00
12805056 |  3.54e-05 |     -- |  8.53e-02 |  1.13e-01 |     -- |  3.30e+00 |  4.75e+00
12814080 |  7.90e-05 |     -- |  9.64e-02 |  1.54e-01 |     -- |  3.79e+00 |  7.44e+00
12823104 |  8.04e-05 |     -- |  1.25e-01 |  1.66e-01 |     -- |  3.92e+00 |  7.28e+00
12832128 |  6.98e-05 |     -- |  1.14e-01 |  1.55e-01 |     -- |  3.89e+00 |  6.76e+00
12841152 |  4.36e-05 |     -- |  9.54e-02 |  1.26e-01 |     -- |  3.46e+00 |  5.27e+00
12850176 |  5.63e-05 |     -- |  1.04e-01 |  1.39e-01 |     -- |  3.73e+00 |  6.08e+00
12859200 |  6.90e-05 |     -- |  1.07e-01 |  1.41e-01 |     -- |  3.90e+00 |  7.01e+00
12868224 |  6.18e-05 |     -- |  1.04e-01 |  1.39e-01 |     -- |  3.78e+00 |  6.51e+00
12877248 |  4.63e-05 |     -- |  1.16e-01 |  1.50e-01 |     -- |  3.46e+00 |  4.88e+00
12886272 |  3.67e-05 |     -- |  9.58e-02 |  1.24e-01 |     -- |  3.27e+00 |  4.62e+00
12895296 |  4.78e-05 |     -- |  1.12e-01 |  1.54e-01 |     -- |  3.48e+00 |  4.92e+00
12904320 |  3.51e-05 |     -- |  8.76e-02 |  1.18e-01 |     -- |  3.31e+00 |  4.61e+00
12913344 |  4.67e-05 |     -- |  1.09e-01 |  1.48e-01 |     -- |  3.43e+00 |  4.99e+00
12922368 |  4.26e-05 |     -- |  1.02e-01 |  1.32e-01 |     -- |  3.49e+00 |  5.03e+00
12931392 |  4.29e-05 |     -- |  1.05e-01 |  1.40e-01 |     -- |  3.44e+00 |  4.84e+00
12940416 |  5.68e-05 |     -- |  1.06e-01 |  1.39e-01 |     -- |  3.86e+00 |  6.13e+00
12949440 |  3.04e-04 |     -- |  1.93e-01 |  4.32e-01 |     -- |  6.21e+00 |  1.08e+01
12958464 |  2.92e-05 |     -- |  5.69e-02 |  8.04e-02 |     -- |  3.48e+00 |  4.77e+00
12967488 |  2.87e-05 |     -- |  5.85e-02 |  8.18e-02 |     -- |  3.30e+00 |  4.69e+00
12976512 |  2.94e-05 |     -- |  6.93e-02 |  9.27e-02 |     -- |  3.25e+00 |  4.56e+00
