step,epoch_est,q0_mean,q0_std,q1_norm_mean,q2_norm_mean,sr_energy_sum,lr_energy_sum
2740030,1370.015,0.3855872337653846,0.08633926711236249,0.1661951722622854,0.6767679179800588,0.25776740907999995,-0.1898187282512
2744030,1372.015,0.4043487310423077,0.09481029352981449,0.16221590560153062,0.6761467779630232,0.33681821077499996,-0.20248656161089
2748031,1374.0155,0.39866362856,0.09340351145480888,0.16329509362172562,0.6944752103609706,0.3938356936,-0.2520244268226
2752031,1376.0155,0.4056417254292307,0.09641141668947376,0.15221256297146016,0.6241793333608598,0.324450105435,-0.20442326530118
2756031,1378.0155,0.4090876510507692,0.08945967706258491,0.1528869770130305,0.67711408482257,0.45352208613,-0.25623821932807
2760031,1380.0155,0.38967651358000005,0.08592355358791118,0.14226164463838867,0.5995776801221453,0.317822217946,-0.24090325506420002
2764032,1382.016,0.38712822703076927,0.0788416178153599,0.14404424299531218,0.5982648160775164,0.4377273023,-0.2336691413079
2768032,1384.016,0.4122466788838462,0.09179755120295001,0.1629804372362503,0.7130982255714093,0.38884947449,-0.2578871995212
2772032,1386.016,0.3893182988361538,0.07563117552391783,0.15278926206008928,0.6597044629756443,0.38753708452,-0.23727939650399998
2776032,1388.016,0.3883954469976923,0.07442180964816221,0.14202461564574784,0.5969974723111308,0.35103112460400004,-0.23223711876257
2780032,1390.016,0.38966389802769236,0.07983168420835968,0.159165546309334,0.6798804501853966,0.43414564431,-0.225464088376
2784032,1392.016,0.39500078329769234,0.0842360469772612,0.152647953046161,0.649064066174285,0.328064300131,-0.1891264803697
2788032,1394.016,0.40998339653000004,0.09161803027541286,0.14722685637062177,0.6265799995539791,0.3151811957180001,-0.13947691954722
2792032,1396.016,0.3955519910046154,0.07879143154352562,0.16949155257343101,0.7265378797207678,0.3297209292800001,-0.18076397478428
2796032,1398.016,0.3993441554215385,0.0849570905145758,0.15986837451577945,0.6904445609259133,0.26869331301,-0.13936206698363
2800032,1400.016,0.40504960601153844,0.07975661050296771,0.14838877814491117,0.6372349530923702,0.3423458486819999,-0.1174126397823
2804032,1402.016,0.40833267111076926,0.0832683029296363,0.162622561274621,0.6832877390352615,0.32700205594600007,-0.13331807265018
2808032,1404.016,0.39862544032307695,0.0771078856010378,0.1482046600792,0.6361441995859634,0.26115572451900004,-0.13201788952569998
2812032,1406.016,0.3932013419946154,0.090573433722103,0.14867373559892194,0.6446869293747226,0.24013620613800002,-0.1407534019089
2816032,1408.016,0.4048024278415384,0.08763742889405583,0.15148608443270264,0.6669495619347537,0.366290219127,-0.1622340180905
2820032,1410.016,0.40741572930153847,0.0902365674113036,0.14753370603805435,0.635019873315117,0.260319203141,-0.15492352563745
2824032,1412.016,0.4125135334630769,0.0874795318245698,0.16252432618604162,0.6859347120353795,0.32998546958,-0.1063123228958
2828032,1414.016,0.4100260023876923,0.08825306662563927,0.1533656028577721,0.6824003120392876,0.2667323350990001,-0.15237684035684002
2832032,1416.016,0.40067917567,0.0756494686389787,0.14396417230523978,0.6273562478243074,0.26922565697800005,-0.0908687901684
2836032,1418.016,0.39444513962846156,0.08089312043706146,0.16270227575908144,0.7092580223355599,0.26048184187699996,-0.12477294588491
2840032,1420.016,0.41344011059153846,0.09470677726396452,0.16271116923853984,0.7074815806103637,0.30429840088899995,-0.1193164689466
2844032,1422.016,0.42279428472923075,0.09240479325401973,0.16041590467036246,0.6932575072385999,0.24971786139099997,-0.1077351253482
2848032,1424.016,0.42520430225615385,0.09823775738875436,0.16414615644235145,0.7279143219077006,0.24169100822600004,-0.03410268248978
2852032,1426.016,0.4396631603069231,0.09599568195823009,0.1668822287016535,0.726250348783079,0.16974279283200008,-0.032363981474549997
2856032,1428.016,0.4133934218153846,0.08948059135144754,0.15854616711361286,0.703102458308675,0.19469410181199998,-0.021206740755299998
2860032,1430.016,0.4353922124076923,0.10184481397560936,0.15071551011954923,0.656951455673634,0.117100700725,-0.02684676903259
2864032,1432.016,0.4213487528830769,0.10326618188068283,0.15667417894031818,0.691127127637289,0.20286056400199998,-0.0470282984906
2868032,1434.016,0.42762509905384616,0.10244573343746846,0.14963980209832783,0.6686989638839415,0.210087880493,-0.001161712220829999
2872032,1436.016,0.43369219394923075,0.10810409287360086,0.16001626950979403,0.6834811586452543,0.15302957594499997,0.051796662621040004
2876032,1438.016,0.42187030957384614,0.0971920246338487,0.1498755136115605,0.6539673810264136,0.1582774072929999,0.028529960196629997
2880033,1440.0165,0.45127579569846155,0.11950594141883596,0.16186172322541215,0.6987977325666375,0.12034405766500009,0.02387426723718
2884033,1442.0165,0.40460691772923074,0.08356094688179007,0.1343335531765821,0.5987846746718228,0.09198679031100004,0.02402666560308
2888033,1444.0165,0.4527489795130769,0.11374501938016242,0.1469357722726353,0.6487726197718272,0.21858769655399993,0.011116174980770001
2892033,1446.0165,0.4332710963030769,0.09782743394433047,0.1483576204745665,0.6735632254659425,0.10396899280700003,0.0774745745593
2896033,1448.0165,0.4429089702076923,0.1043973683166011,0.15358346119851796,0.68871635111854,0.14460539072699996,0.0544224404742
2900033,1450.0165,0.46807440198461536,0.11861387955881975,0.1574968269168527,0.6957181314769078,0.07002811133899997,0.0638882946229
2904033,1452.0165,0.44580418329923077,0.1142233999342216,0.1425431007568866,0.6307697730419369,0.20790818333500002,0.02749741403362
2908033,1454.0165,0.44139642211076924,0.10932303122144277,0.16016755252487405,0.694619183664481,0.14711694418900007,-0.0139513409251
2912033,1456.0165,0.4076127180692308,0.089038156325999,0.15146263489491524,0.6682656817112924,0.20567467808200002,-0.0573788650801
2916033,1458.0165,0.39583537670230773,0.08682642936134373,0.148579451888656,0.65143602392681,0.13940963894199998,-0.025769378524000002
2920033,1460.0165,0.40790420312076925,0.09324364815062941,0.14866095746913097,0.6608676464519855,0.19646821915499996,-0.022105547367759
2924033,1462.0165,0.4303294443169231,0.10184513664000219,0.14951075696481017,0.6641605605186112,0.17102681100900002,-0.024212872843192998
2928033,1464.0165,0.4390091620961538,0.10571387717032892,0.15843958670890645,0.6923972937550565,0.08766812086299997,0.01011388166701
2932033,1466.0165,0.4354650217769231,0.10272768358835681,0.14442619220384112,0.6489519308360203,0.11704063417000005,-0.009694676846
2936034,1468.017,0.44550644893,0.10876402981160765,0.14533649340520083,0.6506747516864138,0.17996124923799994,0.005174513208200001
2940034,1470.017,0.4421831667430769,0.10765315517741278,0.1426461540063516,0.6310805418229731,0.2803766727310001,-0.067777096759
2944034,1472.017,0.4605424243653846,0.12166858706694345,0.16228784875455246,0.7104142039663226,0.2892090529250001,-0.1135965138668
2948034,1474.017,0.4352721388515385,0.10461286088155466,0.15833372669754509,0.6788531104623741,0.269388362764,-0.10632284125159999
2952034,1476.017,0.43429831816461534,0.10525120027452098,0.15585805600158079,0.6734165444301223,0.27428735791500003,-0.12959052715564
2956034,1478.017,0.42071124223461537,0.10380423081381597,0.16545209720477846,0.714071955607144,0.295445248484,-0.1324171796428
2960034,1480.017,0.4415807792769231,0.11030119358917198,0.15351037990121466,0.6810340331654079,0.30349378287999995,-0.09606451028929999
2964034,1482.017,0.4414177674507692,0.10689113683637325,0.15454322028241516,0.6785770040667205,0.287343651038,-0.09055688465020001
2968034,1484.017,0.4363075471846154,0.1094987170014561,0.15108377694309444,0.6734882215585739,0.26745653151500004,-0.08867177693270001
2972034,1486.017,0.4358932582230769,0.10502755780242562,0.14778681772099225,0.651587793406314,0.280284285535,-0.1033802772886
2976034,1488.017,0.43238649918615385,0.10464141515377066,0.15287144827371668,0.6877020440335457,0.214067861427,-0.0915732993754
2980034,1490.017,0.4339225200507692,0.11026862717775908,0.14832523348951102,0.6534153403356677,0.17059895396500005,-0.06061734445302
2984034,1492.017,0.4198015125884615,0.09819732508553154,0.14604331873087956,0.6475799401019302,0.15904194116999995,-0.04265020671281
2988034,1494.017,0.43391883373384615,0.11161242583501725,0.15241110463939664,0.6551566638648177,0.2840054631200001,-0.1058251347863
2992034,1496.017,0.4033329463915385,0.09323009668251352,0.14980642676304573,0.6470726457489041,0.38098327817000005,-0.1051288722099
2996034,1498.017,0.4361074864869231,0.11528495996449885,0.1507841709287355,0.6687394721706936,0.24415941535199992,-0.1545962805392
3000034,1500.017,0.44488560236307695,0.11738197718829282,0.15769120696998426,0.6820389585264146,0.28171106429000004,-0.13763642543862
3004034,1502.017,0.4296778853115385,0.10914453739546036,0.15110483410204265,0.6686824025504746,0.3449081703910001,-0.14079611515503
3008034,1504.017,0.44885784846,0.12024543170339015,0.14921963210132594,0.6533147666593329,0.329385504121,-0.13073414471122
3012034,1506.017,0.43401885261923073,0.10742958849028461,0.1541557180075147,0.6694662536628199,0.18489456178199995,-0.1266765305777
3016034,1508.017,0.4097160834530769,0.09650814206987604,0.15834029483013737,0.7007554110809247,0.2678323685990001,-0.12775268265977
3020034,1510.017,0.4238926493207692,0.10129746748542337,0.15244751580072455,0.6740076863788456,0.45871971549,-0.14993053767965
3024034,1512.017,0.41013951943461535,0.09776737642586264,0.15282200224289358,0.6660789304635765,0.30386254935900003,-0.15546861803189999
3028034,1514.017,0.44787792976153845,0.11084083733885645,0.14350958109022016,0.6553082322911365,0.2713401168570001,-0.12492802459659999
3032034,1516.017,0.43839649512153844,0.10768604557821133,0.1442675806761597,0.6370815657417755,0.25926436484899995,-0.06525762332559
3036034,1518.017,0.4411042401423077,0.11787497017910209,0.15258209822604077,0.6615699104562249,0.27756378053900005,-0.11013617226860001
3040034,1520.017,0.42661198285999996,0.10983149259806121,0.15111342306262326,0.6727287139543869,0.28081531822299993,-0.1666551798112
3044034,1522.017,0.40801564088307696,0.09705047682437302,0.1388698151686889,0.6172550594551175,0.32758246361700005,-0.1070003458299
3048034,1524.017,0.4132691598846154,0.10447753138865397,0.14100224925593335,0.6309488746029104,0.34363566339499996,-0.1336009972734
3052034,1526.017,0.44230779776076923,0.11430225996650864,0.1424132201190314,0.610607670700989,0.310977414236,-0.1113656470555
3056034,1528.017,0.42940555398307695,0.11112111098959399,0.15145556672427968,0.661022132580029,0.28225801885099994,-0.1470768826553
3060034,1530.017,0.42935318901,0.1082764465603964,0.1535298281676623,0.6653772347202346,0.34547775984,-0.1614580992617
3064034,1532.017,0.43456100959,0.10964253959145012,0.14972828998677384,0.6719994684960408,0.308733075875,-0.148675828707589
3068034,1534.017,0.43122259011769226,0.10887153720027495,0.14823215968268694,0.6649829232442246,0.327147394417,-0.16552631417368
3072034,1536.017,0.4357392306515385,0.108353742725556,0.1416495217850233,0.6246419212869848,0.23835538328099992,-0.12069121748096599
3076034,1538.017,0.45698605592384617,0.1180091463280941,0.15436120956564686,0.6802476935440139,0.37226927279799993,-0.1608061566942
3080034,1540.017,0.44926942541000003,0.11396978646727773,0.15663764225123866,0.6820903249629221,0.368629992023,-0.1724198865689
3084034,1542.017,0.42238619235769226,0.10117299938642495,0.14045432397488022,0.6191385787894009,0.300578162061,-0.17882366338905
3088034,1544.017,0.4300686602407692,0.09964620292443205,0.15398605338921215,0.6800723305522367,0.31391581150000003,-0.1614946189808
3092034,1546.017,0.4482197280115385,0.11390015926850677,0.1501302432771558,0.6588225350304177,0.295534774651,-0.1350567918273
3096034,1548.017,0.4231063150446154,0.0973862866097563,0.1415657202445288,0.6298988529907467,0.295113302758,-0.1125104809184
3100034,1550.017,0.42318562131615384,0.10194956497686893,0.1430572702809427,0.6399679241355525,0.35533718764700006,-0.15479893563483
3104034,1552.017,0.41522729396923075,0.09660936012797965,0.14532977752494658,0.644400226898945,0.28065792470499995,-0.170923653990847
3108034,1554.017,0.43411559554076923,0.10326155831148284,0.1404611534583429,0.6286559139244674,0.36698305607799997,-0.15629119891680002
3112034,1556.017,0.44089711629307693,0.10768902900779537,0.14651051690401748,0.650865858798433,0.33537291735899993,-0.129374637733418
3116034,1558.017,0.4306923494884615,0.10463998803015831,0.16166429966811016,0.7141799525010412,0.34750037640700004,-0.1620313476302
3120034,1560.017,0.43959791614461535,0.11043065251366226,0.15018681485376167,0.6790378843895374,0.37635124474400006,-0.14359837397911002
3124034,1562.017,0.44251220959846155,0.10529634166747912,0.15047896105953637,0.6714284815079161,0.364353045823,-0.157032100717
3128034,1564.017,0.45987219764692305,0.11672277977781809,0.15729457703395464,0.6828519214834456,0.27819181978999985,-0.12869405653352
3132034,1566.017,0.43398146216769234,0.10564832751075526,0.145479246794464,0.6401514592001447,0.321468405436,-0.1618343652233
3136034,1568.017,0.4415650895007692,0.10730014173784937,0.15377893216652258,0.6710089647834881,0.23220997304499993,-0.14924088073896
3140034,1570.017,0.4485915968053846,0.11067831617815083,0.15403297598474483,0.6947172702275378,0.30750286579100006,-0.1436405028209
3144035,1572.0175,0.4343039095407692,0.10436848646513248,0.14969885136933195,0.6647630733908308,0.4528002813330001,-0.1665307758378
3148035,1574.0175,0.43743285765999995,0.10398301979489429,0.1390780283713084,0.6193767801284852,0.24836336076899998,-0.10221994901164
3152035,1576.0175,0.4416890052630769,0.10479425992901335,0.15354771261791314,0.6807764345932117,0.40951721368999994,-0.19042030163243
3156035,1578.0175,0.42039166046923077,0.09643855842536751,0.14780910383855922,0.6529253023466214,0.342946887007,-0.192247028927
3160035,1580.0175,0.4325179984938462,0.10109012892494558,0.1465495316223271,0.6575924921338919,0.322083130502,-0.19667627685586
3164035,1582.0175,0.4149266894046154,0.09420558775170637,0.15730294983396506,0.683939255884983,0.37636767327699994,-0.199553230544
3168035,1584.0175,0.4130845941030769,0.09361719790854515,0.149965894882084,0.6621944345165768,0.38957665862199997,-0.2481821663687
3172035,1586.0175,0.4035173104353846,0.08845598212854952,0.14845839209919393,0.6572671022053259,0.39228142795099996,-0.26626616856306
3176035,1588.0175,0.42659477545692304,0.0945826433746361,0.1515080178758103,0.6573967328507178,0.46108016374000005,-0.30062134121539996
3180035,1590.0175,0.43063888412307694,0.10128223798040062,0.15806957379498543,0.6820879771575833,0.48314846307,-0.3310367134391
3184035,1592.0175,0.4211013844369231,0.09383504903677904,0.14444311027215012,0.6246752197174202,0.4762750565999999,-0.33444981276950003
3188035,1594.0175,0.4189640100192307,0.09621022730472863,0.1446847012716814,0.6304534076308346,0.50282203406,-0.3410203945818
3192035,1596.0175,0.43251788157769233,0.1017472109359016,0.15291418858817468,0.6893085939902164,0.48132563382000015,-0.3041189368824
3196035,1598.0175,0.43800533505461536,0.10450117398062395,0.15083303217891889,0.6594776271755156,0.394450716669,-0.2938091298572
3200035,1600.0175,0.43022562678000004,0.10189611973194698,0.15022294542142803,0.6636044119766221,0.426486521963,-0.2866908716961
3204035,1602.0175,0.43935732199538463,0.10901813995617501,0.1509974447793083,0.6634449145798793,0.4475227743450001,-0.27989399479668997
3208035,1604.0175,0.43063111717923075,0.10627959411177079,0.1446920015114735,0.6389531783176436,0.4289313778220001,-0.26164402579880003
3212035,1606.0175,0.4319721299869231,0.10701241116929253,0.147159077713088,0.6469946667401328,0.3540221899799999,-0.2475767061111
3216035,1608.0175,0.4260627627376923,0.10687456809919235,0.1547961944085946,0.6652094725209519,0.48043201864000007,-0.29125608178060003
3220035,1610.0175,0.4278533481646154,0.10619198645953057,0.14006755485025574,0.6247391238568107,0.480188094081,-0.2524404078715
3224035,1612.0175,0.43513534848461544,0.10966857604421754,0.15033887229336526,0.6630501079574898,0.48010913283,-0.24134387564749998
3228035,1614.0175,0.42428066409615384,0.1031435160009662,0.14195096089376127,0.624625932722269,0.530735723671,-0.29310437221999996
3232035,1616.0175,0.4364096568192308,0.11277552984708293,0.14012618272536587,0.614702952937704,0.448122814298,-0.28851791145100003
3236035,1618.0175,0.43675993497615384,0.10921247767218435,0.15847680772323136,0.6751158096473691,0.4922026023300001,-0.31166152562939997
3240035,1620.0175,0.45158847020230775,0.1180886368185832,0.1551145699328472,0.677402808509731,0.45170412957999984,-0.2660653013741
3244035,1622.0175,0.45016755736846154,0.11807115352881699,0.1474235766796656,0.6445304979074222,0.4172510951899999,-0.2508556195538
3248035,1624.0175,0.4438872497815385,0.10584936618786868,0.14800989290793676,0.6467886181531605,0.5500560626400001,-0.3006033911353
3252035,1626.0175,0.46517930351692305,0.11843337280462915,0.15142551823400707,0.6546789167744953,0.3919681459869999,-0.25713910628180003
3256035,1628.0175,0.44223561653615384,0.10775440650383936,0.15077748557188622,0.659980161639022,0.38843854516,-0.248217739165
3260035,1630.0175,0.4445613508038461,0.10878552050610527,0.15027771224260789,0.6629322309468774,0.42234756050799993,-0.2460775622178
3264035,1632.0175,0.43776444747,0.11132424073371884,0.15588754376796166,0.6884080822834547,0.34386616198999986,-0.2168444406707
3268035,1634.0175,0.45431712728384616,0.1197623773554991,0.15590784824315446,0.6670121463180239,0.35150192678000003,-0.21005751658221
3272035,1636.0175,0.44310563114999996,0.11003553468079244,0.1391171218645974,0.6181488106166759,0.37034774572600004,-0.2296071276056
3276035,1638.0175,0.4582235721438461,0.11777023418874517,0.1607841441377449,0.6989761379764672,0.403862223043,-0.2388839083736
3280035,1640.0175,0.4491945207115385,0.1091747651065481,0.15223657800871815,0.6565993823897149,0.3933725058859999,-0.2466395865184
3284035,1642.0175,0.45189639925846153,0.108704556741669,0.15096794161085852,0.66886119714718,0.4262932240799999,-0.2483357563612
3288035,1644.0175,0.4431775326907692,0.1096703272503465,0.1533702231522113,0.6756103770612337,0.387162558733,-0.2433144962414
3292035,1646.0175,0.45231112837846155,0.11008621641563644,0.15962156948638467,0.6953071229952894,0.43448745461,-0.195384441407552
3296035,1648.0175,0.4414025957753846,0.10920849943224498,0.15825705391072845,0.6985400775328136,0.3374664485419999,-0.21396118122968
3300035,1650.0175,0.43301874169846155,0.10202766713697235,0.1476754216626902,0.6528592639676087,0.3100935444149999,-0.2159317401207
3304035,1652.0175,0.43463673041538464,0.0981534270506431,0.14647033981072172,0.6460461542337252,0.35224492848800004,-0.18802999844571
3308036,1654.018,0.4372177032323077,0.10417480967491155,0.14394646874026187,0.6368376978306457,0.3200923055520001,-0.1787405761432
3312036,1656.018,0.41356961085230776,0.09030839062051486,0.13676888867322962,0.60184496375594,0.42855148762100004,-0.2155031084541
3316036,1658.018,0.42963761320461535,0.09694523599028565,0.14288796989885733,0.6301924513360824,0.43958711624,-0.199488719459563
3320036,1660.018,0.4445265210592308,0.10740251108300161,0.14663746632546035,0.6603212978897584,0.34356816114699995,-0.20027708867582
3324036,1662.018,0.42796476529,0.09021069232986646,0.1475960291985713,0.6550490443545929,0.38423995674300004,-0.20640749484284
3328036,1664.018,0.45152157545000005,0.10140230885695173,0.14943809773628042,0.6641616003563738,0.254331439737,-0.20093784667345999
3332036,1666.018,0.4474995594761539,0.10220749963314046,0.15145384953531965,0.6575556937011323,0.34625069050400004,-0.1647161317533
3336036,1668.018,0.45010664600615385,0.10175348152247973,0.14966787468425077,0.6672799510430194,0.33075209707200015,-0.1660800660027
3340036,1670.018,0.4504918777023077,0.10724257319255488,0.15165917211983485,0.6836506782947183,0.35019561647200004,-0.1407653058404
3344036,1672.018,0.44247057575307697,0.10145926963372091,0.15853695707307128,0.7076818196311605,0.279209718093,-0.1054632225997
3348036,1674.018,0.43348700037307697,0.0950604572516916,0.14813468141726377,0.6715612190702452,0.273861974487,-0.1446026826747
3352036,1676.018,0.44338746025,0.0977246190380055,0.14818394273995777,0.6628241827858175,0.32686345279099993,-0.12726872833506
3356036,1678.018,0.4284656827261539,0.09397726291638835,0.14498868124233172,0.6567294104276074,0.419631786646,-0.167327470148
3360036,1680.018,0.44059293545230765,0.09795698830958349,0.14914459654814757,0.6675843688417723,0.24087015539400003,-0.1657751419123
3364036,1682.018,0.4262155982153846,0.09260096242395882,0.14135354203975506,0.6434276292470495,0.35420224815,-0.14025464095249
3368036,1684.018,0.44191904939230764,0.10113647854237441,0.1523824166900329,0.6833847367221496,0.26825238764599996,-0.12930129840878
3372036,1686.018,0.45272701061769227,0.10354445624280129,0.14983148866669357,0.6775602788031119,0.268043763942,-0.1120843589292
3376036,1688.018,0.45257392296384613,0.10321653540682091,0.15463637483287998,0.6994994586923018,0.28180851043700006,-0.1171081745987
3380036,1690.018,0.46366787186,0.10690466825907831,0.15277574559628748,0.6858298104959737,0.30380158871100005,-0.11763797793538999
3384036,1692.018,0.4533942364723077,0.0957269103977629,0.1543125020342345,0.6943768670925713,0.282263174652,-0.1448119559787
3388036,1694.018,0.43719866413384617,0.09563510962519121,0.1489059542493756,0.6745083655036689,0.35388500987599997,-0.123161078429027
3392037,1696.0185,0.4431127332715385,0.10312993802018226,0.1584596023092891,0.708452570223343,0.34952191263200005,-0.11482578911773
3396037,1698.0185,0.4459306918661538,0.10224781711430386,0.14913509832631136,0.6662716137551209,0.332788147027,-0.1353255263535
3400037,1700.0185,0.43876928778923074,0.09364736465064388,0.14127351783084283,0.6321431432652752,0.28353426605599996,-0.11672263639052
3404037,1702.0185,0.4428536754384615,0.09397728053417466,0.1465516740423759,0.6650683242013546,0.29269469528500003,-0.1514947088435
3408037,1704.0185,0.43810581243999996,0.09980874541517705,0.14663656834717947,0.661812700861058,0.3071563839840001,-0.12036111624873
3412037,1706.0185,0.4527665835146154,0.1021437977711478,0.14799357185226117,0.6753669875639872,0.26682031155799996,-0.1141582834515
3416037,1708.0185,0.4620572374407692,0.1100797628489894,0.15526467879066616,0.6892728326740012,0.299513563525,-0.11763988807760001
3420037,1710.0185,0.45328797743923077,0.10426759118315733,0.14990638639105824,0.6800800276283385,0.307500332603,-0.13024938432392
3424037,1712.0185,0.45925139005307697,0.10697729100416455,0.15301194166781018,0.6832694028361902,0.258324719966,-0.13021622132542
3428037,1714.0185,0.4462094880076923,0.09976848341413273,0.1460852375044849,0.6631438769712521,0.303458161652,-0.1494118841367
3432037,1716.0185,0.45197180372,0.10222584816958652,0.1466547674759065,0.6597920984794026,0.30490166694100007,-0.126601571216446
3436037,1718.0185,0.4574236319623077,0.10538222772270635,0.1440170531048029,0.6586883825363152,0.3401386141650001,-0.1390991883825
3440037,1720.0185,0.45471788369615385,0.10494145145065273,0.15018352157126186,0.6821225399232453,0.3663525208849999,-0.1674319163404
3444037,1722.0185,0.47791627278769233,0.11490871670216095,0.15204628284358995,0.6864632015311962,0.28437066823,-0.145726645365
3448037,1724.0185,0.46887306983615384,0.11369480014637355,0.1441839395339246,0.6634345987142372,0.286881789565,-0.1391843464228
3452037,1726.0185,0.45781917755384616,0.10240205686547883,0.1528891022965712,0.6943796766576533,0.34091076254499997,-0.1510818907987
3456037,1728.0185,0.4691963127023077,0.10809232494089789,0.15660007010970983,0.7070378863970392,0.343118555862,-0.1692387503586
3460037,1730.0185,0.4650537715515385,0.1066282576809923,0.1518276467024397,0.67382120708823,0.33937194198200005,-0.1711954395292
3464037,1732.0185,0.45763965982615384,0.10510614936727626,0.15273944988478524,0.6882109694046475,0.3050336763310001,-0.15916943550090001
3468037,1734.0185,0.4617123993546154,0.10249086764083418,0.14722240207554013,0.664651679252633,0.38644387573100003,-0.1705238544366
3472037,1736.0185,0.46396845579153845,0.10605973468941418,0.15545865581709772,0.6921347961293102,0.34612954407599994,-0.18463882617813998
3476037,1738.0185,0.4783709278469231,0.09549893334826864,0.14967209097045947,0.6724998756400465,0.359283044931,-0.1940042001659
3480037,1740.0185,0.4689633181453846,0.09364309470048639,0.1517729347693993,0.6868838395599753,0.3301806822440001,-0.19281166791945
3484037,1742.0185,0.46754641487000004,0.09745377602594073,0.15096505160240387,0.6791311082875252,0.37286344914899994,-0.21672787633840002
3488037,1744.0185,0.46917269550692303,0.10036763581035864,0.14863372162127383,0.6729095987212468,0.3913657367350001,-0.2110428763564
3492037,1746.0185,0.47022009125153846,0.10170340511529052,0.14891638828456435,0.6742441318237808,0.3688691854450001,-0.19691666867631
3496037,1748.0185,0.4740472894446154,0.10550392993598831,0.15351930273806993,0.7030971318365702,0.36576822399399994,-0.20577692007753
3500037,1750.0185,0.46851510955692305,0.10253644019002822,0.15237950273460604,0.6843131742390108,0.39409060775099997,-0.20503508113258
3504037,1752.0185,0.46537215663769227,0.1008328410788417,0.1509706509583832,0.6834765318323778,0.377108760173,-0.1904898970378
3508037,1754.0185,0.4612389023469231,0.09623918551156944,0.15663461692597258,0.7100566530465188,0.397875934837,-0.2297579171149
3512037,1756.0185,0.4645446355523077,0.10117668888851886,0.15055961603239437,0.6804348401947172,0.369753926995,-0.222149738576
3516037,1758.0185,0.4578157457023077,0.09831811227271298,0.14449639148612137,0.6615199588541443,0.368828393524,-0.2031386813602
3520037,1760.0185,0.4664981158892308,0.10522724137250346,0.15119658798700006,0.686253094754246,0.380469374363,-0.18823352688922
3524037,1762.0185,0.45915764799461545,0.10067035878073703,0.1473792054676613,0.6769190803437382,0.375423729444,-0.1934685502204439
3528037,1764.0185,0.4559951195353846,0.10138174313572312,0.15086071169918586,0.6793508601133149,0.3866112828259999,-0.19609159557059
3532037,1766.0185,0.4637035819207692,0.10479928883264714,0.15232164131586362,0.6974708812548134,0.40824010966899993,-0.2260749235284
3536037,1768.0185,0.46091659481846153,0.1053696454770373,0.1517432512062578,0.6925167091411354,0.375877834866,-0.192990971729583
3540037,1770.0185,0.4548747677053846,0.09676142422728062,0.15032961786518986,0.6853198955613601,0.3993974179079999,-0.19265645556218
3544037,1772.0185,0.4597666148946154,0.10523675694624358,0.15467696732701192,0.6898759105862712,0.388076685372,-0.20864297309853
3548037,1774.0185,0.4610984944369231,0.10139673131849108,0.14618636307519545,0.6632336888461102,0.40532507747999996,-0.2080830745393
3552038,1776.019,0.46150185053230763,0.10481710668527637,0.14741617944438126,0.6757797329960239,0.3800459653220001,-0.2258841774888
3556038,1778.019,0.4563992046392308,0.09964564271770483,0.14794712403488192,0.6783853245042852,0.415776841346,-0.2198688331984
3560038,1780.019,0.4720965967730769,0.11048996356733598,0.15190199710727928,0.6826459227958969,0.4297538846640001,-0.19318080227803
3564038,1782.019,0.4580630316207692,0.099669571769574,0.14890733514899615,0.6778128841896482,0.449863649907,-0.2082508995648
3568038,1784.019,0.4589867247976923,0.10261977112168569,0.15002004208538516,0.6779662279234717,0.4373733624710001,-0.2189528779123
3572038,1786.019,0.47346869340307696,0.10945613895398469,0.14997024209574358,0.685258875559158,0.38268728555,-0.2328816037633
3576038,1788.019,0.4735687466761539,0.11085015409892557,0.1536175166800276,0.6979898954247032,0.44031361490700005,-0.2327936734072
3580038,1790.019,0.4706528782846154,0.10675369644324645,0.154031555973252,0.6895009495522705,0.33968774974300003,-0.2292403357556
3584038,1792.019,0.46897130975307694,0.1047191211052419,0.1506021343982857,0.6847766831212725,0.3735424876250001,-0.2161719924788
3588038,1794.019,0.4707910349746154,0.1064071307561339,0.1550664072348607,0.7033370584916901,0.42552945017000005,-0.2242028932099
3592038,1796.019,0.47453182935615384,0.10677629266604959,0.1547626369637715,0.6961246172356557,0.407184608292,-0.2165245674558
3596038,1798.019,0.46945693401153843,0.10397263866922923,0.15046680329200426,0.6917107310335872,0.4394488707190001,-0.20940250647279998
3600038,1800.019,0.47377408467846155,0.10848365840481398,0.1457502477485104,0.6687321864631637,0.41436187924400003,-0.2212091661063
3604038,1802.019,0.4755228689076923,0.1104161089321355,0.14928580407480505,0.6791344582249352,0.46914587914999994,-0.24680905183854002
3608038,1804.019,0.4766660859961539,0.11171483726857553,0.150836150144634,0.693395133215146,0.39073304087899996,-0.2365477217817
3612038,1806.019,0.4673849321323077,0.10529636681839909,0.14452907780473312,0.6591400534538636,0.40487488359999985,-0.25208952836672
3616038,1808.019,0.46171573263000004,0.10183538858229929,0.1481980879247155,0.6724588780396545,0.38896171747600006,-0.2576661154149
3620038,1810.019,0.4571938629338461,0.10368956874106344,0.15236998844393473,0.6921792727745315,0.45497485994,-0.2501927251004
3624038,1812.019,0.47202412211,0.10895971893893577,0.15084557821423983,0.6852336633275541,0.39928501842200004,-0.2554802144862
