train,"{'mae': 0.015444409102201462, 'rmse': 0.018518704921007156}","{'mae': 0.12430200725793839, 'rmse': 0.1645812839269638}"
val,"{'mae': 0.01590237393975258, 'rmse': 0.0187996793538332}","{'mae': 0.12263128906488419, 'rmse': 0.16341054439544678}"
train,"{'mae': 0.01548813097178936, 'rmse': 0.01861351728439331}","{'mae': 0.12473879754543304, 'rmse': 0.16496331989765167}"
val,"{'mae': 0.015518873929977417, 'rmse': 0.018540766090154648}","{'mae': 0.1228981763124466, 'rmse': 0.16369566321372986}"
train,"{'mae': 0.015432988293468952, 'rmse': 0.018562572076916695}","{'mae': 0.12477287650108337, 'rmse': 0.1650332510471344}"
val,"{'mae': 0.016307488083839417, 'rmse': 0.019131680950522423}","{'mae': 0.12303898483514786, 'rmse': 0.16406556963920593}"
train,"{'mae': 0.015394947491586208, 'rmse': 0.018514299765229225}","{'mae': 0.12506429851055145, 'rmse': 0.16536404192447662}"
val,"{'mae': 0.014867372810840607, 'rmse': 0.018584085628390312}","{'mae': 0.12376199662685394, 'rmse': 0.16508105397224426}"
train,"{'mae': 0.01520164217799902, 'rmse': 0.0182610172778368}","{'mae': 0.12449444085359573, 'rmse': 0.16477951407432556}"
val,"{'mae': 0.014919392764568329, 'rmse': 0.01846981793642044}","{'mae': 0.12259763479232788, 'rmse': 0.16349825263023376}"
train,"{'mae': 0.015447592362761497, 'rmse': 0.01858132891356945}","{'mae': 0.12428358197212219, 'rmse': 0.16460707783699036}"
val,"{'mae': 0.015348436310887337, 'rmse': 0.018437914550304413}","{'mae': 0.12252061069011688, 'rmse': 0.16335520148277283}"
train,"{'mae': 0.015343491919338703, 'rmse': 0.018359720706939697}","{'mae': 0.12410719692707062, 'rmse': 0.16434410214424133}"
val,"{'mae': 0.014825035817921162, 'rmse': 0.018865829333662987}","{'mae': 0.12279702723026276, 'rmse': 0.16379384696483612}"
train,"{'mae': 0.015366735868155956, 'rmse': 0.018411187455058098}","{'mae': 0.12401872128248215, 'rmse': 0.16425415873527527}"
val,"{'mae': 0.014848127029836178, 'rmse': 0.018642744049429893}","{'mae': 0.12261399626731873, 'rmse': 0.16357795894145966}"
train,"{'mae': 0.01537840161472559, 'rmse': 0.01839756779372692}","{'mae': 0.12392400205135345, 'rmse': 0.16413871943950653}"
val,"{'mae': 0.014826226979494095, 'rmse': 0.018777234479784966}","{'mae': 0.12251868098974228, 'rmse': 0.1634453535079956}"
train,"{'mae': 0.015410899184644222, 'rmse': 0.01839238777756691}","{'mae': 0.12391456216573715, 'rmse': 0.16416320204734802}"
val,"{'mae': 0.014960753731429577, 'rmse': 0.018428368493914604}","{'mae': 0.12239839136600494, 'rmse': 0.16324803233146667}"
train,"{'mae': 0.015262288972735405, 'rmse': 0.018345024436712265}","{'mae': 0.12399537116289139, 'rmse': 0.1642417013645172}"
val,"{'mae': 0.016469717025756836, 'rmse': 0.019292084500193596}","{'mae': 0.12325285375118256, 'rmse': 0.16383184492588043}"
train,"{'mae': 0.015249048359692097, 'rmse': 0.018373385071754456}","{'mae': 0.12427281588315964, 'rmse': 0.16454142332077026}"
val,"{'mae': 0.014979486353695393, 'rmse': 0.01841261237859726}","{'mae': 0.12253893911838531, 'rmse': 0.16331064701080322}"
train,"{'mae': 0.01536316704005003, 'rmse': 0.018435517325997353}","{'mae': 0.12420635670423508, 'rmse': 0.16434244811534882}"
val,"{'mae': 0.015296387486159801, 'rmse': 0.01840476132929325}","{'mae': 0.12258929014205933, 'rmse': 0.1633855402469635}"
train,"{'mae': 0.015298466198146343, 'rmse': 0.018339280039072037}","{'mae': 0.12367947399616241, 'rmse': 0.16392874717712402}"
val,"{'mae': 0.01612223871052265, 'rmse': 0.018997402861714363}","{'mae': 0.12299713492393494, 'rmse': 0.16376283764839172}"
train,"{'mae': 0.015398150309920311, 'rmse': 0.018456019461154938}","{'mae': 0.12424279004335403, 'rmse': 0.16448038816452026}"
val,"{'mae': 0.014835085719823837, 'rmse': 0.01904321275651455}","{'mae': 0.12223394960165024, 'rmse': 0.16311948001384735}"
train,"{'mae': 0.015268618240952492, 'rmse': 0.018321316689252853}","{'mae': 0.1239551305770874, 'rmse': 0.1642400622367859}"
val,"{'mae': 0.0156092569231987, 'rmse': 0.018584128469228745}","{'mae': 0.1225375235080719, 'rmse': 0.1632254421710968}"
train,"{'mae': 0.01541923638433218, 'rmse': 0.018511326983571053}","{'mae': 0.12370286136865616, 'rmse': 0.16399230062961578}"
val,"{'mae': 0.014967449940741062, 'rmse': 0.018395092338323593}","{'mae': 0.12229873985052109, 'rmse': 0.1630791574716568}"
train,"{'mae': 0.015303367748856544, 'rmse': 0.018333585932850838}","{'mae': 0.12387511134147644, 'rmse': 0.1641388088464737}"
val,"{'mae': 0.01482364907860756, 'rmse': 0.018658477813005447}","{'mae': 0.12261753529310226, 'rmse': 0.16359521448612213}"
train,"{'mae': 0.01533435471355915, 'rmse': 0.018374968320131302}","{'mae': 0.12363538146018982, 'rmse': 0.16393104195594788}"
val,"{'mae': 0.01659950613975525, 'rmse': 0.019393065944314003}","{'mae': 0.1223844438791275, 'rmse': 0.1632053703069687}"
train,"{'mae': 0.015443205833435059, 'rmse': 0.018512574955821037}","{'mae': 0.12382292002439499, 'rmse': 0.16409006714820862}"
val,"{'mae': 0.015101786702871323, 'rmse': 0.018370244652032852}","{'mae': 0.1226717159152031, 'rmse': 0.16365118324756622}"
train,"{'mae': 0.015387282706797123, 'rmse': 0.01841839961707592}","{'mae': 0.12373603880405426, 'rmse': 0.16394585371017456}"
val,"{'mae': 0.014838365837931633, 'rmse': 0.018651923164725304}","{'mae': 0.12278762459754944, 'rmse': 0.1637561172246933}"
train,"{'mae': 0.015310759656131268, 'rmse': 0.01836031675338745}","{'mae': 0.12357769906520844, 'rmse': 0.16391505300998688}"
val,"{'mae': 0.015134933404624462, 'rmse': 0.01837766170501709}","{'mae': 0.12215771526098251, 'rmse': 0.16295376420021057}"
train,"{'mae': 0.0153115913271904, 'rmse': 0.018308507278561592}","{'mae': 0.12365435063838959, 'rmse': 0.16386719048023224}"
val,"{'mae': 0.014829862862825394, 'rmse': 0.01866554468870163}","{'mae': 0.12322898954153061, 'rmse': 0.16451123356819153}"
train,"{'mae': 0.015299728140234947, 'rmse': 0.018337886780500412}","{'mae': 0.12338489294052124, 'rmse': 0.16365912556648254}"
val,"{'mae': 0.015436352230608463, 'rmse': 0.01848466508090496}","{'mae': 0.12222647666931152, 'rmse': 0.16296027600765228}"
train,"{'mae': 0.015358555130660534, 'rmse': 0.01838066056370735}","{'mae': 0.12356047332286835, 'rmse': 0.16375945508480072}"
val,"{'mae': 0.015228492207825184, 'rmse': 0.01838609203696251}","{'mae': 0.12247466295957565, 'rmse': 0.16336695849895477}"
train,"{'mae': 0.015284737572073936, 'rmse': 0.018334895372390747}","{'mae': 0.12356952577829361, 'rmse': 0.16380766034126282}"
val,"{'mae': 0.014841892756521702, 'rmse': 0.018607277423143387}","{'mae': 0.12331412732601166, 'rmse': 0.1643945574760437}"
train,"{'mae': 0.015251082368195057, 'rmse': 0.018289536237716675}","{'mae': 0.12338607758283615, 'rmse': 0.16364391148090363}"
val,"{'mae': 0.01536924671381712, 'rmse': 0.018447909504175186}","{'mae': 0.12212882936000824, 'rmse': 0.16293708980083466}"
train,"{'mae': 0.015329615212976933, 'rmse': 0.01829821802675724}","{'mae': 0.12342002242803574, 'rmse': 0.16364848613739014}"
val,"{'mae': 0.015481913462281227, 'rmse': 0.018511170521378517}","{'mae': 0.12246294319629669, 'rmse': 0.16337241232395172}"
train,"{'mae': 0.015212140046060085, 'rmse': 0.018253358080983162}","{'mae': 0.12350339442491531, 'rmse': 0.16373063623905182}"
val,"{'mae': 0.015321326442062855, 'rmse': 0.018420252948999405}","{'mae': 0.12220498919487, 'rmse': 0.16299517452716827}"
train,"{'mae': 0.015304655767977238, 'rmse': 0.01831301487982273}","{'mae': 0.12348004430532455, 'rmse': 0.16374754905700684}"
val,"{'mae': 0.015080666169524193, 'rmse': 0.018366739153862}","{'mae': 0.12229838967323303, 'rmse': 0.16301661729812622}"
train,"{'mae': 0.015412315726280212, 'rmse': 0.018450982868671417}","{'mae': 0.12377569079399109, 'rmse': 0.16397978365421295}"
val,"{'mae': 0.015532692894339561, 'rmse': 0.018541332334280014}","{'mae': 0.12227451801300049, 'rmse': 0.162989541888237}"
train,"{'mae': 0.01534506119787693, 'rmse': 0.01837990991771221}","{'mae': 0.12348054349422455, 'rmse': 0.16368378698825836}"
val,"{'mae': 0.015162075869739056, 'rmse': 0.01836971379816532}","{'mae': 0.12204905599355698, 'rmse': 0.1628848910331726}"
train,"{'mae': 0.015300970524549484, 'rmse': 0.018319884315133095}","{'mae': 0.123379185795784, 'rmse': 0.16361157596111298}"
val,"{'mae': 0.015296755358576775, 'rmse': 0.018406955525279045}","{'mae': 0.12197811901569366, 'rmse': 0.16281180083751678}"
train,"{'mae': 0.015356920659542084, 'rmse': 0.018346866592764854}","{'mae': 0.12343516945838928, 'rmse': 0.1636158674955368}"
val,"{'mae': 0.01485713105648756, 'rmse': 0.019169270992279053}","{'mae': 0.12258090823888779, 'rmse': 0.16365444660186768}"
train,"{'mae': 0.015344981104135513, 'rmse': 0.01834954507648945}","{'mae': 0.12342531979084015, 'rmse': 0.16364122927188873}"
val,"{'mae': 0.015063203871250153, 'rmse': 0.01837770827114582}","{'mae': 0.12309613078832626, 'rmse': 0.16419903934001923}"
train,"{'mae': 0.015376891009509563, 'rmse': 0.01852993294596672}","{'mae': 0.12412437796592712, 'rmse': 0.16436156630516052}"
val,"{'mae': 0.01634521596133709, 'rmse': 0.019168201833963394}","{'mae': 0.12194658815860748, 'rmse': 0.16276410222053528}"
train,"{'mae': 0.015283935703337193, 'rmse': 0.018375402316451073}","{'mae': 0.12350025027990341, 'rmse': 0.16377043724060059}"
val,"{'mae': 0.01492565218359232, 'rmse': 0.018446743488311768}","{'mae': 0.12224675714969635, 'rmse': 0.1631753146648407}"
train,"{'mae': 0.01531899906694889, 'rmse': 0.018285928294062614}","{'mae': 0.12319175899028778, 'rmse': 0.163445845246315}"
val,"{'mae': 0.015493705868721008, 'rmse': 0.018511196598410606}","{'mae': 0.1221073567867279, 'rmse': 0.16282407939434052}"
train,"{'mae': 0.015201481990516186, 'rmse': 0.018216000869870186}","{'mae': 0.12310414016246796, 'rmse': 0.16331897675991058}"
val,"{'mae': 0.015254131518304348, 'rmse': 0.018396645784378052}","{'mae': 0.1220855861902237, 'rmse': 0.16297943890094757}"
train,"{'mae': 0.015305008739233017, 'rmse': 0.018337611109018326}","{'mae': 0.12315043807029724, 'rmse': 0.16336219012737274}"
val,"{'mae': 0.01501490268856287, 'rmse': 0.018386220559477806}","{'mae': 0.1221151351928711, 'rmse': 0.16301588714122772}"
train,"{'mae': 0.01523303147405386, 'rmse': 0.018259018659591675}","{'mae': 0.1232895627617836, 'rmse': 0.16349032521247864}"
val,"{'mae': 0.015523950569331646, 'rmse': 0.018536122515797615}","{'mae': 0.1227227970957756, 'rmse': 0.1634528487920761}"
train,"{'mae': 0.015359110198915005, 'rmse': 0.018386632204055786}","{'mae': 0.12314679473638535, 'rmse': 0.16336315870285034}"
val,"{'mae': 0.01565708965063095, 'rmse': 0.018622955307364464}","{'mae': 0.12204860150814056, 'rmse': 0.1627969592809677}"
train,"{'mae': 0.015276260673999786, 'rmse': 0.0182343702763319}","{'mae': 0.12309703230857849, 'rmse': 0.1633172333240509}"
val,"{'mae': 0.015000661835074425, 'rmse': 0.018393084406852722}","{'mae': 0.12195123732089996, 'rmse': 0.16277402639389038}"
train,"{'mae': 0.015291253104805946, 'rmse': 0.018235377967357635}","{'mae': 0.12309073656797409, 'rmse': 0.16334472596645355}"
val,"{'mae': 0.015352829359471798, 'rmse': 0.018436333164572716}","{'mae': 0.12198785692453384, 'rmse': 0.16277022659778595}"
train,"{'mae': 0.015246287919580936, 'rmse': 0.01822487637400627}","{'mae': 0.12311353534460068, 'rmse': 0.163306325674057}"
val,"{'mae': 0.015175247564911842, 'rmse': 0.018379205837845802}","{'mae': 0.12197427451610565, 'rmse': 0.16287370026111603}"
train,"{'mae': 0.015279892832040787, 'rmse': 0.01823168247938156}","{'mae': 0.12327022105455399, 'rmse': 0.16350680589675903}"
val,"{'mae': 0.015440501272678375, 'rmse': 0.018474046140909195}","{'mae': 0.12232659757137299, 'rmse': 0.16330882906913757}"
train,"{'mae': 0.015253828838467598, 'rmse': 0.01823906973004341}","{'mae': 0.12333942949771881, 'rmse': 0.1635517030954361}"
val,"{'mae': 0.015417613089084625, 'rmse': 0.01846202276647091}","{'mae': 0.12207016348838806, 'rmse': 0.16292929649353027}"
train,"{'mae': 0.01531378086656332, 'rmse': 0.01829666644334793}","{'mae': 0.12304367125034332, 'rmse': 0.16328568756580353}"
val,"{'mae': 0.015193800441920757, 'rmse': 0.01838071458041668}","{'mae': 0.12195879966020584, 'rmse': 0.16271762549877167}"
train,"{'mae': 0.01532226987183094, 'rmse': 0.018288306891918182}","{'mae': 0.1230936348438263, 'rmse': 0.16329146921634674}"
val,"{'mae': 0.014812871813774109, 'rmse': 0.018730703741312027}","{'mae': 0.12202759832143784, 'rmse': 0.16287551820278168}"
train,"{'mae': 0.01527875754982233, 'rmse': 0.018286067992448807}","{'mae': 0.12326657772064209, 'rmse': 0.1634325534105301}"
val,"{'mae': 0.015907464548945427, 'rmse': 0.018817031756043434}","{'mae': 0.12236936390399933, 'rmse': 0.16306209564208984}"
train,"{'mae': 0.015219029039144516, 'rmse': 0.018208753317594528}","{'mae': 0.12306032329797745, 'rmse': 0.16332514584064484}"
val,"{'mae': 0.015355276875197887, 'rmse': 0.018433446064591408}","{'mae': 0.1218661218881607, 'rmse': 0.1626831293106079}"
train,"{'mae': 0.01524796336889267, 'rmse': 0.018218597397208214}","{'mae': 0.12297248095273972, 'rmse': 0.1632252037525177}"
val,"{'mae': 0.015587858855724335, 'rmse': 0.018577147275209427}","{'mae': 0.12186931818723679, 'rmse': 0.16268311440944672}"
train,"{'mae': 0.01528384629637003, 'rmse': 0.01830143667757511}","{'mae': 0.12305587530136108, 'rmse': 0.1632421612739563}"
val,"{'mae': 0.0156265739351511, 'rmse': 0.018598878756165504}","{'mae': 0.12199427932500839, 'rmse': 0.16282305121421814}"
train,"{'mae': 0.015302672050893307, 'rmse': 0.018327847123146057}","{'mae': 0.12336719036102295, 'rmse': 0.16354885697364807}"
val,"{'mae': 0.015427655540406704, 'rmse': 0.018469152972102165}","{'mae': 0.12224474549293518, 'rmse': 0.1631513088941574}"
train,"{'mae': 0.015198072418570518, 'rmse': 0.018227554857730865}","{'mae': 0.12317777425050735, 'rmse': 0.1633930802345276}"
val,"{'mae': 0.015850527212023735, 'rmse': 0.01876615732908249}","{'mae': 0.12191799283027649, 'rmse': 0.16273994743824005}"
train,"{'mae': 0.015242964960634708, 'rmse': 0.018373548984527588}","{'mae': 0.12316258251667023, 'rmse': 0.1633657068014145}"
val,"{'mae': 0.01495327427983284, 'rmse': 0.018426336348056793}","{'mae': 0.12198510020971298, 'rmse': 0.16277557611465454}"
train,"{'mae': 0.01522510964423418, 'rmse': 0.018256867304444313}","{'mae': 0.12326622754335403, 'rmse': 0.16341134905815125}"
val,"{'mae': 0.015398441813886166, 'rmse': 0.018461598083376884}","{'mae': 0.12226875871419907, 'rmse': 0.16312973201274872}"
train,"{'mae': 0.015261046588420868, 'rmse': 0.018229709938168526}","{'mae': 0.12304140627384186, 'rmse': 0.16325616836547852}"
val,"{'mae': 0.015335941687226295, 'rmse': 0.018422825261950493}","{'mae': 0.12191341072320938, 'rmse': 0.16279615461826324}"
train,"{'mae': 0.01524051371961832, 'rmse': 0.01821894571185112}","{'mae': 0.12312222272157669, 'rmse': 0.16330721974372864}"
val,"{'mae': 0.015164976939558983, 'rmse': 0.018376493826508522}","{'mae': 0.1219259575009346, 'rmse': 0.16269750893115997}"
train,"{'mae': 0.015277843922376633, 'rmse': 0.018240701407194138}","{'mae': 0.12298169732093811, 'rmse': 0.16318950057029724}"
val,"{'mae': 0.015250658616423607, 'rmse': 0.018387557938694954}","{'mae': 0.12181790918111801, 'rmse': 0.16263049840927124}"
train,"{'mae': 0.015236741863191128, 'rmse': 0.018248768523335457}","{'mae': 0.12298429757356644, 'rmse': 0.16317252814769745}"
val,"{'mae': 0.014921780675649643, 'rmse': 0.01843329705297947}","{'mae': 0.12211185693740845, 'rmse': 0.1630508303642273}"
train,"{'mae': 0.015195900574326515, 'rmse': 0.01824554242193699}","{'mae': 0.12301995605230331, 'rmse': 0.16321967542171478}"
val,"{'mae': 0.01536305621266365, 'rmse': 0.018438581377267838}","{'mae': 0.12226440757513046, 'rmse': 0.16294044256210327}"
train,"{'mae': 0.015226270072162151, 'rmse': 0.018285127356648445}","{'mae': 0.12299233675003052, 'rmse': 0.16320134699344635}"
val,"{'mae': 0.015196428634226322, 'rmse': 0.018381115049123764}","{'mae': 0.12186113744974136, 'rmse': 0.16264452040195465}"
train,"{'mae': 0.015337224118411541, 'rmse': 0.018224893137812614}","{'mae': 0.12298184633255005, 'rmse': 0.16319452226161957}"
val,"{'mae': 0.01528315432369709, 'rmse': 0.018399449065327644}","{'mae': 0.1218671128153801, 'rmse': 0.16272816061973572}"
train,"{'mae': 0.01521336380392313, 'rmse': 0.018265994265675545}","{'mae': 0.12297365814447403, 'rmse': 0.16320966184139252}"
val,"{'mae': 0.015399042516946793, 'rmse': 0.018452944234013557}","{'mae': 0.1218201145529747, 'rmse': 0.16262373328208923}"
train,"{'mae': 0.015162820927798748, 'rmse': 0.018202289938926697}","{'mae': 0.12293344736099243, 'rmse': 0.16315363347530365}"
val,"{'mae': 0.015483363531529903, 'rmse': 0.018506940454244614}","{'mae': 0.12217190116643906, 'rmse': 0.16285328567028046}"
train,"{'mae': 0.015376465395092964, 'rmse': 0.018363051116466522}","{'mae': 0.12307925522327423, 'rmse': 0.16325892508029938}"
val,"{'mae': 0.01546796876937151, 'rmse': 0.01849169284105301}","{'mae': 0.12190262228250504, 'rmse': 0.1626538634300232}"
train,"{'mae': 0.015249505639076233, 'rmse': 0.018222805112600327}","{'mae': 0.12293930351734161, 'rmse': 0.16315136849880219}"
val,"{'mae': 0.014945471659302711, 'rmse': 0.01841399259865284}","{'mae': 0.12183653563261032, 'rmse': 0.1626419872045517}"
train,"{'mae': 0.015235627070069313, 'rmse': 0.018280602991580963}","{'mae': 0.12300492078065872, 'rmse': 0.16321206092834473}"
val,"{'mae': 0.014960544183850288, 'rmse': 0.01840287819504738}","{'mae': 0.12177333980798721, 'rmse': 0.1625852882862091}"
train,"{'mae': 0.015317410230636597, 'rmse': 0.01828739419579506}","{'mae': 0.12295827269554138, 'rmse': 0.16315753757953644}"
val,"{'mae': 0.01538006030023098, 'rmse': 0.018444731831550598}","{'mae': 0.12193341553211212, 'rmse': 0.1626659780740738}"
train,"{'mae': 0.015247046947479248, 'rmse': 0.018233975395560265}","{'mae': 0.12295056879520416, 'rmse': 0.16316445171833038}"
val,"{'mae': 0.015264506451785564, 'rmse': 0.0183959249407053}","{'mae': 0.12182887643575668, 'rmse': 0.16261513531208038}"
train,"{'mae': 0.015271537005901337, 'rmse': 0.01820952259004116}","{'mae': 0.12300686538219452, 'rmse': 0.16317477822303772}"
val,"{'mae': 0.015178375877439976, 'rmse': 0.018376672640442848}","{'mae': 0.12196189165115356, 'rmse': 0.1626884788274765}"
train,"{'mae': 0.015199604444205761, 'rmse': 0.01821194216609001}","{'mae': 0.12286904454231262, 'rmse': 0.16307871043682098}"
val,"{'mae': 0.015332173556089401, 'rmse': 0.01842021569609642}","{'mae': 0.12176810204982758, 'rmse': 0.1625465601682663}"
train,"{'mae': 0.015239988453686237, 'rmse': 0.01824108697474003}","{'mae': 0.12293624877929688, 'rmse': 0.16314686834812164}"
val,"{'mae': 0.015283453278243542, 'rmse': 0.018398433923721313}","{'mae': 0.1217915266752243, 'rmse': 0.16259486973285675}"
train,"{'mae': 0.01534742396324873, 'rmse': 0.018298804759979248}","{'mae': 0.12297894060611725, 'rmse': 0.16317811608314514}"
val,"{'mae': 0.015184110030531883, 'rmse': 0.01837536320090294}","{'mae': 0.12179873138666153, 'rmse': 0.16262207925319672}"
train,"{'mae': 0.015283240005373955, 'rmse': 0.018238544464111328}","{'mae': 0.1229349747300148, 'rmse': 0.16310761868953705}"
val,"{'mae': 0.015094418078660965, 'rmse': 0.018374092876911163}","{'mae': 0.12191083282232285, 'rmse': 0.16265210509300232}"
train,"{'mae': 0.015220683068037033, 'rmse': 0.018252119421958923}","{'mae': 0.12293309718370438, 'rmse': 0.16312181949615479}"
val,"{'mae': 0.015115433372557163, 'rmse': 0.018365830183029175}","{'mae': 0.12178663164377213, 'rmse': 0.162569060921669}"
train,"{'mae': 0.015232554636895657, 'rmse': 0.0182082150131464}","{'mae': 0.12286783754825592, 'rmse': 0.16305646300315857}"
val,"{'mae': 0.015211752615869045, 'rmse': 0.018379410728812218}","{'mae': 0.1217525526881218, 'rmse': 0.16257721185684204}"
train,"{'mae': 0.015222175046801567, 'rmse': 0.01820632815361023}","{'mae': 0.12286394834518433, 'rmse': 0.16306424140930176}"
val,"{'mae': 0.015362624078989029, 'rmse': 0.018432311713695526}","{'mae': 0.1217779591679573, 'rmse': 0.1625811606645584}"
train,"{'mae': 0.015217886306345463, 'rmse': 0.01819116622209549}","{'mae': 0.12289320677518845, 'rmse': 0.1631021499633789}"
val,"{'mae': 0.015137762762606144, 'rmse': 0.018367363139986992}","{'mae': 0.12176141887903214, 'rmse': 0.1625714898109436}"
train,"{'mae': 0.01522337831556797, 'rmse': 0.018187427893280983}","{'mae': 0.12283990532159805, 'rmse': 0.1630445122718811}"
val,"{'mae': 0.015119041316211224, 'rmse': 0.018367944285273552}","{'mae': 0.12175435572862625, 'rmse': 0.16255931556224823}"
train,"{'mae': 0.01523192785680294, 'rmse': 0.018216310068964958}","{'mae': 0.12287165969610214, 'rmse': 0.1630580872297287}"
val,"{'mae': 0.015265378169715405, 'rmse': 0.018395422026515007}","{'mae': 0.12180744111537933, 'rmse': 0.16258271038532257}"
train,"{'mae': 0.015240032225847244, 'rmse': 0.018194712698459625}","{'mae': 0.12290696799755096, 'rmse': 0.1631070077419281}"
val,"{'mae': 0.015078541822731495, 'rmse': 0.018365204334259033}","{'mae': 0.12178758531808853, 'rmse': 0.16260632872581482}"
train,"{'mae': 0.015262148343026638, 'rmse': 0.0181887224316597}","{'mae': 0.12285166233778, 'rmse': 0.16304351389408112}"
val,"{'mae': 0.015061283484101295, 'rmse': 0.01836862601339817}","{'mae': 0.12177691608667374, 'rmse': 0.1626145988702774}"
train,"{'mae': 0.01515941508114338, 'rmse': 0.018190795555710793}","{'mae': 0.12283360958099365, 'rmse': 0.16304636001586914}"
val,"{'mae': 0.015219935216009617, 'rmse': 0.018379857763648033}","{'mae': 0.12182419747114182, 'rmse': 0.1626732498407364}"
train,"{'mae': 0.015210590325295925, 'rmse': 0.018178703263401985}","{'mae': 0.12283430993556976, 'rmse': 0.16305451095104218}"
val,"{'mae': 0.015272538177669048, 'rmse': 0.018397148698568344}","{'mae': 0.12174134701490402, 'rmse': 0.16254699230194092}"
train,"{'mae': 0.015242313966155052, 'rmse': 0.018193654716014862}","{'mae': 0.12283653020858765, 'rmse': 0.1630277782678604}"
val,"{'mae': 0.015088677406311035, 'rmse': 0.01836845465004444}","{'mae': 0.12176171690225601, 'rmse': 0.16255587339401245}"
train,"{'mae': 0.015220577828586102, 'rmse': 0.018168820068240166}","{'mae': 0.12292204797267914, 'rmse': 0.1631012111902237}"
val,"{'mae': 0.0150159215554595, 'rmse': 0.018380368128418922}","{'mae': 0.12180116027593613, 'rmse': 0.1625804305076599}"
train,"{'mae': 0.015227803029119968, 'rmse': 0.018200574442744255}","{'mae': 0.12289708852767944, 'rmse': 0.16309133172035217}"
val,"{'mae': 0.01498954463750124, 'rmse': 0.018385758623480797}","{'mae': 0.12193135172128677, 'rmse': 0.1628204733133316}"
train,"{'mae': 0.015182126313447952, 'rmse': 0.018190018832683563}","{'mae': 0.12284307181835175, 'rmse': 0.1630358248949051}"
val,"{'mae': 0.015330854803323746, 'rmse': 0.018418336287140846}","{'mae': 0.12173174321651459, 'rmse': 0.16253019869327545}"
train,"{'mae': 0.015233061276376247, 'rmse': 0.01819152943789959}","{'mae': 0.12287517637014389, 'rmse': 0.16308768093585968}"
val,"{'mae': 0.01519519928842783, 'rmse': 0.01837579347193241}","{'mae': 0.12186440825462341, 'rmse': 0.1627189964056015}"
train,"{'mae': 0.015249527059495449, 'rmse': 0.018176071345806122}","{'mae': 0.12282941490411758, 'rmse': 0.16303806006908417}"
val,"{'mae': 0.014996125362813473, 'rmse': 0.018381064757704735}","{'mae': 0.12173087149858475, 'rmse': 0.16255556046962738}"
train,"{'mae': 0.015254750847816467, 'rmse': 0.018208598718047142}","{'mae': 0.12281699478626251, 'rmse': 0.16303366422653198}"
val,"{'mae': 0.015025786124169827, 'rmse': 0.018375085666775703}","{'mae': 0.12176229804754257, 'rmse': 0.16255827248096466}"
train,"{'mae': 0.0152268186211586, 'rmse': 0.018180212005972862}","{'mae': 0.12295965850353241, 'rmse': 0.1631447970867157}"
val,"{'mae': 0.015076535753905773, 'rmse': 0.018369387835264206}","{'mae': 0.12177659571170807, 'rmse': 0.16257160902023315}"
train,"{'mae': 0.015176648274064064, 'rmse': 0.018175777047872543}","{'mae': 0.1228940561413765, 'rmse': 0.16308343410491943}"
val,"{'mae': 0.015291246585547924, 'rmse': 0.01839989237487316}","{'mae': 0.12171642482280731, 'rmse': 0.16249974071979523}"
train,"{'mae': 0.015203419141471386, 'rmse': 0.018170220777392387}","{'mae': 0.12290927767753601, 'rmse': 0.16311676800251007}"
val,"{'mae': 0.015178092755377293, 'rmse': 0.018374990671873093}","{'mae': 0.1218741238117218, 'rmse': 0.16261054575443268}"
train,"{'mae': 0.015248576179146767, 'rmse': 0.018202953040599823}","{'mae': 0.12281592935323715, 'rmse': 0.16302423179149628}"
val,"{'mae': 0.015022248029708862, 'rmse': 0.018372302874922752}","{'mae': 0.12179362028837204, 'rmse': 0.1626335233449936}"
train,"{'mae': 0.015142902731895447, 'rmse': 0.018229138106107712}","{'mae': 0.12285052239894867, 'rmse': 0.163068488240242}"
val,"{'mae': 0.014953850768506527, 'rmse': 0.018401002511382103}","{'mae': 0.121732696890831, 'rmse': 0.16255338490009308}"
train,"{'mae': 0.01522933691740036, 'rmse': 0.01819581910967827}","{'mae': 0.1229461133480072, 'rmse': 0.1631477028131485}"
val,"{'mae': 0.014973459765315056, 'rmse': 0.01838335208594799}","{'mae': 0.12186454981565475, 'rmse': 0.16272005438804626}"
train,"{'mae': 0.01522238552570343, 'rmse': 0.018207736313343048}","{'mae': 0.1230071634054184, 'rmse': 0.16323024034500122}"
val,"{'mae': 0.01502569392323494, 'rmse': 0.01836681365966797}","{'mae': 0.1218816488981247, 'rmse': 0.16272200644016266}"
train,"{'mae': 0.015078331343829632, 'rmse': 0.018154602497816086}","{'mae': 0.12306715548038483, 'rmse': 0.16328833997249603}"
val,"{'mae': 0.015843749046325684, 'rmse': 0.01875612512230873}","{'mae': 0.12217599153518677, 'rmse': 0.1628360152244568}"
train,"{'mae': 0.015250736847519875, 'rmse': 0.018258197233080864}","{'mae': 0.12310917675495148, 'rmse': 0.16334886848926544}"
val,"{'mae': 0.015080449171364307, 'rmse': 0.018362026661634445}","{'mae': 0.1218583956360817, 'rmse': 0.16274885833263397}"
train,"{'mae': 0.01522084977477789, 'rmse': 0.018153546378016472}","{'mae': 0.12308336794376373, 'rmse': 0.16334402561187744}"
val,"{'mae': 0.015085680410265923, 'rmse': 0.018361516296863556}","{'mae': 0.12189482897520065, 'rmse': 0.1627722680568695}"
