struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
330,113.68703989714432,8,6,-1.216901183128357,0.41543078422546387,1.465837836265564,0.17184260487556458,1.5332295894622803,-3.3129055500030518,-2.425745964050293,-2.2594943046569824,1.0880248546600342,-0.3835141956806183,4.826570510864258
330,113.68703989714432,9,6,-1.2169013023376465,-1.3067585229873657,-0.7033649682998657,0.15884242951869965,1.4925049543380737,-3.9386343955993652,-5.229732513427734,-1.336669921875,0.8698647618293762,0.2282300889492035,6.742283344268799
330,113.68703989714432,10,1,-1.216901183128357,4.44119930267334,1.899459958076477,0.8230648040771484,4.899962425231934,-9.271327018737793,-5.101743698120117,-4.681208610534668,3.245850086212158,-0.34981223940849304,12.02318286895752
330,113.68703989714432,11,1,-1.216901183128357,-8.507221221923828,-6.863158226013184,8.177397727966309,13.650845527648926,-5.662911415100098,-9.175407409667969,-8.483409881591797,-2.123563528060913,2.7246813774108887,14.14773178100586
330,113.68703989714432,12,6,-1.216901183128357,0.19481706619262695,1.3214325904846191,-0.27380359172821045,1.3634904623031616,-0.5691992044448853,0.34210461378097534,-0.47790801525115967,0.04825514182448387,-0.3487969934940338,0.8907341361045837
331,113.7816021344458,0,6,-1.216901183128357,-0.19481687247753143,-1.3214328289031982,0.2738037407398224,1.3634907007217407,-2.130664587020874,-1.662491798400879,-1.3308407068252563,0.857150137424469,-0.3202206790447235,3.148332118988037
331,113.7816021344458,1,1,-1.216901183128357,3.6432058811187744,7.47075080871582,-4.596166610717773,9.497884750366211,-5.967715263366699,-10.525179862976074,-0.6484420299530029,-3.8612375259399414,-4.420382976531982,13.463374137878418
331,113.7816021344458,2,1,-1.2169010639190674,0.4228164255619049,-2.507051944732666,-4.404294967651367,5.085459232330322,-5.179206848144531,-8.406879425048828,-2.4526093006134033,0.2758099138736725,-2.6096901893615723,10.507219314575195
331,113.7816021344458,3,6,-1.2169013023376465,1.3067588806152344,0.7033668756484985,-0.15884293615818024,1.4925062656402588,-4.121476650238037,-5.401488304138184,-1.5110509395599365,0.9903740882873535,0.30261605978012085,7.036926746368408
331,113.7816021344458,4,6,-1.2169013023376465,-0.41543060541152954,-1.4658384323120117,-0.17184261977672577,1.533230185508728,-3.325270652770996,-2.4534499645233154,-2.2772185802459717,1.0952661037445068,-0.3738654553890228,4.858183860778809
331,113.7816021344458,5,6,-1.216901421546936,0.3634977638721466,0.279599130153656,0.10069110989570618,0.46951571106910706,-3.3650174140930176,-3.6499218940734863,-1.8660160303115845,0.9732707142829895,-0.30682098865509033,5.400804042816162
331,113.7816021344458,6,6,-1.2169013023376465,8.687387520467382e-08,-1.1029322166677957e-07,6.22902120994695e-08,1.5359601945874601e-07,-3.3410797119140625,-3.265648126602173,-2.0337002277374268,0.9619972705841064,-0.41100966930389404,5.20168924331665
331,113.7816021344458,7,6,-1.216901183128357,-0.36349767446517944,-0.27959954738616943,-0.10069113224744797,0.4695158898830414,-3.364590644836426,-3.6495614051818848,-1.8659089803695679,0.9728434681892395,-0.30684521794319153,5.400181770324707
331,113.7816021344458,8,6,-1.216901183128357,0.41543078422546387,1.465838074684143,0.17184264957904816,1.5332298278808594,-3.3129281997680664,-2.4257571697235107,-2.2595162391662598,1.088030219078064,-0.3835160732269287,4.826603412628174
331,113.7816021344458,9,6,-1.2169013023376465,-1.3067585229873657,-0.7033671140670776,0.15884292125701904,1.4925060272216797,-3.938938856124878,-5.22991418838501,-1.3369554281234741,0.869982123374939,0.22828535735607147,6.742675304412842
331,113.7816021344458,10,1,-1.216901421546936,4.43829345703125,1.9045525789260864,0.8261975049972534,4.899833679199219,-9.270038604736328,-5.106127738952637,-4.679819107055664,3.238234043121338,-0.3537237346172333,12.021570205688477
331,113.7816021344458,11,1,-1.2169013023376465,-8.504313468933105,-6.868252277374268,8.174263954162598,13.649718284606934,-5.666295051574707,-9.179966926574707,-8.475337982177734,-2.133842945098877,2.7147278785705566,14.14684009552002
331,113.7816021344458,12,6,-1.216901183128357,0.19481685757637024,1.3214328289031982,-0.27380385994911194,1.3634907007217407,-0.5699244737625122,0.33853110671043396,-0.4783550202846527,0.04825025051832199,-0.3504602611064911,0.8907251358032227
332,113.87618181868814,0,6,-1.216901183128357,-0.19481737911701202,-1.3214329481124878,0.2738036513328552,1.3634908199310303,-2.130664825439453,-1.6624916791915894,-1.3308403491973877,0.857150137424469,-0.3202206790447235,3.148331880569458
332,113.87618181868814,1,1,-1.216901183128357,3.6432044506073,7.470751762390137,-4.596165657043457,9.497884750366211,-5.967713356018066,-10.525177001953125,-0.6484419107437134,-3.8612380027770996,-4.420382499694824,13.463371276855469
332,113.87618181868814,2,1,-1.2169013023376465,0.4228160083293915,-2.507051467895508,-4.404295921325684,5.085460186004639,-5.179206371307373,-8.406877517700195,-2.452609062194824,0.2758100926876068,-2.6096904277801514,10.507217407226562
332,113.87618181868814,3,6,-1.2169010639190674,1.3067591190338135,0.7033668160438538,-0.15884296596050262,1.492506504058838,-4.121476173400879,-5.401488304138184,-1.5110514163970947,0.9903739094734192,0.3026160001754761,7.03692626953125
332,113.87618181868814,4,6,-1.2169013023376465,-0.4154306650161743,-1.4658379554748535,-0.17184272408485413,1.5332297086715698,-3.325270414352417,-2.4534502029418945,-2.2772185802459717,1.0952658653259277,-0.37386536598205566,4.858183860778809
332,113.87618181868814,5,6,-1.216901183128357,0.36349794268608093,0.27959927916526794,0.10069115459918976,0.46951594948768616,-3.3650169372558594,-3.649921417236328,-1.8660165071487427,0.973270833492279,-0.3068210482597351,5.400803565979004
332,113.87618181868814,6,6,-1.2169013023376465,2.8097880999666813e-07,1.1248953057929612e-07,8.755370828339437e-08,3.1506925779467565e-07,-3.341078996658325,-3.2656478881835938,-2.0337002277374268,0.9619975090026855,-0.41100943088531494,5.20168924331665
332,113.87618181868814,7,6,-1.216901183128357,-0.3634980320930481,-0.27959948778152466,-0.10069117695093155,0.4695161283016205,-3.364591598510742,-3.6495628356933594,-1.8659088611602783,0.9728441834449768,-0.3068448603153229,5.40018367767334
332,113.87618181868814,8,6,-1.216901183128357,0.4154307246208191,1.4658383131027222,0.1718425154685974,1.5332300662994385,-3.312950849533081,-2.4257678985595703,-2.259537696838379,1.0880358219146729,-0.383518248796463,4.826635837554932
332,113.87618181868814,9,6,-1.2169010639190674,-1.306759238243103,-0.7033666968345642,0.15884333848953247,1.492506504058838,-3.9392411708831787,-5.230094909667969,-1.3372409343719482,0.8701002597808838,0.22834153473377228,6.743066310882568
332,113.87618181868814,10,1,-1.216901421546936,4.4353718757629395,1.9096367359161377,0.8293392658233643,4.899697780609131,-9.268732070922852,-5.110524654388428,-4.67841100692749,3.23061203956604,-0.35765010118484497,12.01994800567627
332,113.87618181868814,11,1,-1.216901421546936,-8.501391410827637,-6.873335838317871,8.171122550964355,13.648576736450195,-5.669669151306152,-9.184528350830078,-8.467236518859863,-2.1441144943237305,2.7047502994537354,14.145942687988281
332,113.87618181868814,12,6,-1.216901183128357,0.19481690227985382,1.3214328289031982,-0.2738038897514343,1.3634907007217407,-0.5706591606140137,0.334951251745224,-0.47880712151527405,0.04825044423341751,-0.35212045907974243,0.8907397985458374
333,113.97078070600904,0,6,-1.216901183128357,-0.19481687247753143,-1.3214325904846191,0.2738036513328552,1.3634904623031616,-2.130664348602295,-1.6624919176101685,-1.330840826034546,0.8571503758430481,-0.3202206492424011,3.148332118988037
333,113.97078070600904,1,1,-1.2169010639190674,3.643205165863037,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967713356018066,-10.525177001953125,-0.6484416723251343,-3.861236572265625,-4.420382022857666,13.463370323181152
333,113.97078070600904,2,1,-1.2169010639190674,0.4228169918060303,-2.5070507526397705,-4.404294490814209,5.085458755493164,-5.179206371307373,-8.406875610351562,-2.452609062194824,0.2758103013038635,-2.6096901893615723,10.507216453552246
333,113.97078070600904,3,6,-1.2169010639190674,1.3067585229873657,0.7033663988113403,-0.15884320437908173,1.4925057888031006,-4.121475696563721,-5.401488304138184,-1.5110507011413574,0.9903737902641296,0.30261582136154175,7.036925792694092
333,113.97078070600904,4,6,-1.216901183128357,-0.41543036699295044,-1.4658379554748535,-0.17184248566627502,1.5332295894622803,-3.325269937515259,-2.453449010848999,-2.2772185802459717,1.0952657461166382,-0.3738654553890228,4.858182907104492
333,113.97078070600904,5,6,-1.2169013023376465,0.36349794268608093,0.27959948778152466,0.10069126635789871,0.4695160984992981,-3.3650166988372803,-3.649921178817749,-1.8660162687301636,0.9732705950737,-0.30682119727134705,5.400803089141846
333,113.97078070600904,6,6,-1.216901421546936,-1.1595306936840188e-08,-2.5092401756410254e-07,7.218803688147091e-08,2.613587923860905e-07,-3.3410792350769043,-3.265648603439331,-2.0337002277374268,0.961997389793396,-0.4110092222690582,5.201689720153809
333,113.97078070600904,7,6,-1.216901421546936,-0.36349785327911377,-0.2795994281768799,-0.10069110989570618,0.46951594948768616,-3.364591598510742,-3.6495635509490967,-1.865908145904541,0.9728448987007141,-0.30684515833854675,5.40018367767334
333,113.97078070600904,8,6,-1.2169013023376465,0.4154307246208191,1.4658379554748535,0.17184272408485413,1.5332297086715698,-3.312974214553833,-2.425779342651367,-2.2595605850219727,1.0880413055419922,-0.3835202157497406,4.826669692993164
333,113.97078070600904,9,6,-1.2169013023376465,-1.3067584037780762,-0.7033668160438538,0.1588430404663086,1.4925057888031006,-3.939546823501587,-5.230278491973877,-1.3375270366668701,0.8702188730239868,0.228397399187088,6.7434611320495605
333,113.97078070600904,10,1,-1.2169013023376465,4.432433605194092,1.9147069454193115,0.8324907422065735,4.899552345275879,-9.267400741577148,-5.114934921264648,-4.676982879638672,3.2229812145233154,-0.36159229278564453,12.018311500549316
333,113.97078070600904,11,1,-1.2169013023376465,-8.498452186584473,-6.8784050941467285,8.167970657348633,13.64741325378418,-5.673029899597168,-9.189088821411133,-8.459097862243652,-2.154379367828369,2.694748878479004,14.145033836364746
333,113.97078070600904,12,6,-1.216901183128357,0.19481700658798218,1.3214327096939087,-0.2738041877746582,1.3634905815124512,-0.5714024305343628,0.3313634991645813,-0.4792639911174774,0.04825614392757416,-0.35377737879753113,0.8907769322395325
334,114.06539494219946,0,6,-1.216901183128357,-0.19481700658798218,-1.321433186531067,0.2738037109375,1.3634910583496094,-2.130664348602295,-1.6624913215637207,-1.3308403491973877,0.8571503758430481,-0.32022058963775635,3.148331642150879
334,114.06539494219946,1,1,-1.2169010639190674,3.6432042121887207,7.4707489013671875,-4.596165657043457,9.497881889343262,-5.967714309692383,-10.525177955627441,-0.6484418511390686,-3.861236572265625,-4.420382022857666,13.463372230529785
334,114.06539494219946,2,1,-1.216901183128357,0.4228171408176422,-2.5070509910583496,-4.404295444488525,5.085459232330322,-5.179205417633057,-8.406878471374512,-2.4526093006134033,0.27581003308296204,-2.6096901893615723,10.507217407226562
334,114.06539494219946,3,6,-1.2169010639190674,1.3067587614059448,0.7033669352531433,-0.1588430404663086,1.4925061464309692,-4.121476173400879,-5.4014892578125,-1.5110509395599365,0.9903735518455505,0.3026156425476074,7.036926746368408
334,114.06539494219946,4,6,-1.216901183128357,-0.4154309034347534,-1.4658383131027222,-0.17184250056743622,1.5332300662994385,-3.325270414352417,-2.453449010848999,-2.2772185802459717,1.0952657461166382,-0.3738655149936676,4.85818338394165
334,114.06539494219946,5,6,-1.216901421546936,0.3634975552558899,0.279599130153656,0.10069113969802856,0.46951553225517273,-3.3650171756744385,-3.6499221324920654,-1.8660160303115845,0.9732705950737,-0.30682122707366943,5.400804042816162
334,114.06539494219946,6,6,-1.2169013023376465,2.2633896890056349e-07,3.371710022292973e-07,1.0753905854699042e-07,4.2009315848190454e-07,-3.3410794734954834,-3.265648365020752,-2.0337002277374268,0.9619972705841064,-0.41100937128067017,5.20168924331665
334,114.06539494219946,7,6,-1.2169013023376465,-0.36349764466285706,-0.27959924936294556,-0.10069119185209274,0.46951571106910706,-3.3645920753479004,-3.6495649814605713,-1.8659089803695679,0.9728454351425171,-0.3068452477455139,5.400185585021973
334,114.06539494219946,8,6,-1.216901421546936,0.4154304563999176,1.465837836265564,0.1718425303697586,1.5332294702529907,-3.3129971027374268,-2.425790786743164,-2.2595834732055664,1.0880467891693115,-0.3835222125053406,4.826703071594238
334,114.06539494219946,9,6,-1.2169010639190674,-1.3067591190338135,-0.7033671140670776,0.15884287655353546,1.492506504058838,-3.9398539066314697,-5.230463981628418,-1.337814450263977,0.8703382015228271,0.22845402359962463,6.743858814239502
334,114.06539494219946,10,1,-1.2169013023376465,4.429480075836182,1.9197701215744019,0.8356499671936035,4.899400234222412,-9.266059875488281,-5.119361400604248,-4.675536155700684,3.215348720550537,-0.36554786562919617,12.016674041748047
334,114.06539494219946,11,1,-1.216901183128357,-8.495500564575195,-6.883467674255371,8.164812088012695,13.646238327026367,-5.676385879516602,-9.193656921386719,-8.45094108581543,-2.1646366119384766,2.6847283840179443,14.144133567810059
334,114.06539494219946,12,6,-1.216901183128357,0.19481728971004486,1.3214329481124878,-0.2738034427165985,1.3634908199310303,-0.572155237197876,0.32777032256126404,-0.47972571849823,0.048267170786857605,-0.3554310202598572,0.8908382058143616
335,114.16002618007447,0,6,-1.216901183128357,-0.19481711089611053,-1.3214328289031982,0.27380338311195374,1.3634907007217407,-2.130664348602295,-1.662491798400879,-1.3308403491973877,0.8571503758430481,-0.32022055983543396,3.148331880569458
335,114.16002618007447,1,1,-1.2169010639190674,3.6432042121887207,7.470749378204346,-4.596166133880615,9.497882843017578,-5.967713356018066,-10.525177001953125,-0.6484416723251343,-3.861236572265625,-4.420382022857666,13.463370323181152
335,114.16002618007447,2,1,-1.2169010639190674,0.4228171408176422,-2.5070509910583496,-4.404294490814209,5.085458755493164,-5.179205417633057,-8.406876564025879,-2.4526093006134033,0.2758100628852844,-2.609689950942993,10.50721549987793
335,114.16002618007447,3,6,-1.2169010639190674,1.3067586421966553,0.7033668160438538,-0.15884333848953247,1.4925060272216797,-4.121476173400879,-5.401488304138184,-1.5110509395599365,0.9903734922409058,0.3026156723499298,7.03692626953125
335,114.16002618007447,4,6,-1.216901183128357,-0.4154306948184967,-1.465837836265564,-0.17184245586395264,1.5332295894622803,-3.3252696990966797,-2.453449010848999,-2.2772185802459717,1.0952656269073486,-0.37386536598205566,4.858182430267334
335,114.16002618007447,5,6,-1.216901421546936,0.3634978234767914,0.27959927916526794,0.10069125890731812,0.469515860080719,-3.365016460418701,-3.6499218940734863,-1.8660160303115845,0.9732705354690552,-0.30682113766670227,5.400803089141846
335,114.16002618007447,6,6,-1.2169013023376465,1.4510797541333886e-07,1.2511804925452452e-07,-1.0405316608341764e-08,1.9188308897355455e-07,-3.3410792350769043,-3.265648126602173,-2.0337002277374268,0.9619972705841064,-0.41100940108299255,5.20168924331665
335,114.16002618007447,7,6,-1.216901183128357,-0.3634978234767914,-0.2795991897583008,-0.10069113224744797,0.4695158004760742,-3.3645927906036377,-3.6495656967163086,-1.8659086227416992,0.9728461503982544,-0.30684494972229004,5.400186538696289
335,114.16002618007447,8,6,-1.2169013023376465,0.4154306650161743,1.4658379554748535,0.17184269428253174,1.5332297086715698,-3.313020706176758,-2.4258031845092773,-2.2596051692962646,1.0880523920059204,-0.3835241198539734,4.826737403869629
335,114.16002618007447,9,6,-1.2169013023376465,-1.3067582845687866,-0.7033670544624329,0.1588430255651474,1.4925057888031006,-3.940160036087036,-5.230648040771484,-1.3381023406982422,0.8704574108123779,0.22851112484931946,6.7442545890808105
335,114.16002618007447,10,1,-1.216901183128357,4.426509857177734,1.9248201847076416,0.8388196229934692,4.8992390632629395,-9.264694213867188,-5.123795509338379,-4.674068927764893,3.2077088356018066,-0.369518518447876,12.015019416809082
