train,"{'mae': 0.01563296653330326, 'rmse': 0.01882622018456459}","{'mae': 0.12394662946462631, 'rmse': 0.16406288743019104}"
val,"{'mae': 0.014827483333647251, 'rmse': 0.01882335916161537}","{'mae': 0.12349408119916916, 'rmse': 0.16413003206253052}"
train,"{'mae': 0.015345223248004913, 'rmse': 0.018431829288601875}","{'mae': 0.12305885553359985, 'rmse': 0.16306300461292267}"
val,"{'mae': 0.015149501152336597, 'rmse': 0.018397800624370575}","{'mae': 0.12178130447864532, 'rmse': 0.16240400075912476}"
train,"{'mae': 0.015525358729064465, 'rmse': 0.01862327754497528}","{'mae': 0.12360699474811554, 'rmse': 0.1636178344488144}"
val,"{'mae': 0.01561722718179226, 'rmse': 0.018587233498692513}","{'mae': 0.12524329125881195, 'rmse': 0.16589686274528503}"
train,"{'mae': 0.015191538259387016, 'rmse': 0.018381210044026375}","{'mae': 0.12443049252033234, 'rmse': 0.16441167891025543}"
val,"{'mae': 0.016921162605285645, 'rmse': 0.019672304391860962}","{'mae': 0.12187427282333374, 'rmse': 0.16249477863311768}"
train,"{'mae': 0.015450701117515564, 'rmse': 0.01858253963291645}","{'mae': 0.12259034812450409, 'rmse': 0.1626092940568924}"
val,"{'mae': 0.01559437531977892, 'rmse': 0.018582064658403397}","{'mae': 0.12145602703094482, 'rmse': 0.16205966472625732}"
train,"{'mae': 0.01527058519423008, 'rmse': 0.018503092229366302}","{'mae': 0.12350533157587051, 'rmse': 0.16359379887580872}"
val,"{'mae': 0.014821037650108337, 'rmse': 0.018619714304804802}","{'mae': 0.1228778064250946, 'rmse': 0.1636628955602646}"
train,"{'mae': 0.015358682721853256, 'rmse': 0.018332382664084435}","{'mae': 0.12245084345340729, 'rmse': 0.16253982484340668}"
val,"{'mae': 0.015323893167078495, 'rmse': 0.018433108925819397}","{'mae': 0.1220894306898117, 'rmse': 0.16263656318187714}"
