step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
212265,106.1325,3.0,6.0,-1.6082503796,0.056166458875,0.25171378255,0.11784628779,0.28355289978074505,-0.021368511021,0.21088947356,0.069796524942,0.0176801458,0.060652997345,0.23193514580177282,0.11354884505,0.045942075551
212265,106.1325,4.0,6.0,-1.6373354197,-0.094468325377,0.30888813734,-0.0039123045281,0.3230347535724756,0.052498813719,0.043322671205,-0.16632182896,-0.13393376768,0.16993802786,0.28127054148763014,0.20716665685,0.038538079709
212265,106.1325,5.0,6.0,-1.5022672415,-0.11243149638,-0.32068163157,-0.081130109727,0.3493703549372188,-0.4739227891,1.2558305264,4.0937671661,2.8856332302,-1.6216411591,5.432977261081305,0.15771004558,-0.0068798912689
212265,106.1325,6.0,6.0,-1.684945941,-0.0023573976941,0.01073082909,0.020776445046,0.023502525089793995,0.019237425178,-0.0029146578163,0.0052899527363,0.0019918349572,-0.0049822842702,0.020864992707004742,0.052399069071,0.0002632131218
212265,106.1325,7.0,6.0,-1.4995421171,0.0017274373677,0.31002238393,0.055933780968,0.3150324593289965,0.71297907829,1.2670636177,-1.6044572592,-1.1947370768,-3.4616668224,4.254245684720543,0.02887353301,0.0015216511674
212265,106.1325,8.0,6.0,-1.6439429522,0.12165653706,-0.24908129871,0.023513838649,0.2781990420265724,-0.083697237074,-0.10144909471,0.03923433274,0.11577738822,0.29218909144,0.3429509410344725,0.0044852644205,0.027888277546
212265,106.1325,9.0,6.0,-1.652669549,0.08828432858,-0.15126043558,0.076635353267,0.19117222448627472,0.00054920389084,-0.062227085233,0.01998773776,0.020373158157,0.0061376304366,0.06873687149512775,-0.098383642733,0.040754262358
212265,106.1325,10.0,1.0,5.6407980919,7.889529661e-05,-0.00016219241661,0.00011017380166,0.00021135069057182825,0.00042052485514,0.00039675054722,-6.9408204581e-05,-0.0012113732519,-0.0012056704145,0.0018055846568888504,-0.13730320334,0.041406150907
212265,106.1325,11.0,1.0,5.6285395622,0.00021906103939,7.6558844739e-06,1.3173670595e-05,0.00021959029382613977,0.00065138435457,0.00022930259001,6.0843849496e-05,-0.0011080573313,-0.0013483172515,0.0018778534791952096,-0.15247128904,0.0416113846
212265,106.1325,12.0,6.0,-1.6191769838,0.050757214427,-0.069408908486,0.00039813527837,0.08598866149270067,-0.023936027661,-0.0010499799391,-0.044253375381,0.16509592533,0.097354620695,0.19815898627594114,0.12820822001,0.0077722221613
216270,108.135,0.0,6.0,-1.4053026438,-0.010803539306,0.20884974301,0.033226050436,0.21175198238612772,0.0050659067929,0.097309701145,-0.0092861205339,-0.056276086718,0.011461993679,0.11348765844144894,-0.30534860492,0.019822439179
216270,108.135,1.0,1.0,5.911427021,0.00015603369684,-0.00023926299764,-3.0469840567e-05,0.0002872659182245852,0.00013551647135,-0.00017677624419,0.00049639545614,0.00039109089994,-0.00040753823123,0.0007842592079940614,-0.16384711862,0.049483370036
216270,108.135,2.0,1.0,5.8922877312,-0.00021569234377,-0.0001065741526,-0.00020415036124,0.00031552909082654555,1.2907079508e-05,-0.00011006390559,0.00055477168644,0.00057291367557,-0.00041101593524,0.0009040002537427582,-0.17726446688,0.049483414739
216270,108.135,3.0,6.0,-1.5207433701,0.071140632033,0.23151113093,0.10294380039,0.2631650039600221,-0.015311982483,0.19686314464,0.058197949082,0.01270427648,0.06567684561,0.21645184797691236,0.14339163899,0.056874066591
216270,108.135,4.0,6.0,-1.6215335131,-0.041962143034,0.19434018433,-0.02626632899,0.20054637551458057,0.032480597496,0.021209795028,-0.20080055296,-0.12908062339,0.1548474282,0.28716761663316753,0.23076549172,0.044065009803
216270,108.135,5.0,6.0,-1.5036071539,-0.061203822494,-0.54828572273,-0.11817745864,0.5642065697668225,-0.57508510351,0.99803221226,3.8949286938,2.5968768597,-1.464905262,5.038549151675995,0.18805125356,0.0011664411286
216270,108.135,6.0,6.0,-1.6233514547,-0.0032090260647,0.0047088051215,0.015108039603,0.016146936384404474,0.011164261028,-0.0046034497209,-0.0037799584679,0.0039480295964,-0.0023476339411,0.013461756292129118,0.06169205904,0.01219514478
216270,108.135,7.0,6.0,-1.4865465164,-0.020486008376,0.3528727293,0.022007582709,0.35415134239404783,0.51813173294,0.98899096251,-1.4948978424,-0.81439250708,-2.9503469467,3.584559308660982,0.050389252603,0.011844013818
216270,108.135,8.0,6.0,-1.6137202978,0.060463357717,-0.15042228997,-0.020695496351,0.16343496111740266,-0.080559760332,-0.085098281503,0.040309656411,0.10875231773,0.22773653269,0.28115379391499645,0.033217273653,0.028764167801
216270,108.135,9.0,6.0,-1.6340430975,0.084515556693,-0.15032953024,0.066357910633,0.18478425065162885,0.0049506630749,-0.048983227462,0.017443021759,0.019556500018,0.013142226264,0.0573000824579543,-0.088345363736,0.048700224608
216270,108.135,10.0,1.0,5.9063510895,-2.2053925932e-05,4.2118052079e-05,-1.9792318199e-05,5.1497978791734774e-05,4.9408332416e-05,0.00018670067948,-2.4689721613e-05,-0.00048434871132,-0.00037443020847,0.0006424169709433145,-0.15003532171,0.049259532243
216270,108.135,11.0,1.0,5.8854136467,-1.851728598e-06,8.0492485722e-05,-5.0622555136e-05,9.510579501273509e-05,0.00033424785943,6.1663195083e-05,7.5268726505e-05,-0.00052419462008,-0.00060870981542,0.0008754981447499084,-0.16444468498,0.049376729876
216270,108.135,12.0,6.0,-1.3161333799,0.056122798473,-0.071994960308,0.0060699498281,0.09148708711674625,-0.0038249907084,0.0045878491364,-0.0409427993,0.11806425452,0.03342455253,0.12949270495024753,0.074430443347,0.019909724593
220275,110.1375,0.0,6.0,-1.7618010044,0.02502210997,0.2719861269,0.049756832421,0.27762979232421214,0.00065781164449,0.19347131252,-0.018943812698,-0.074696660042,0.041032917798,0.21225866504893406,-0.25884389877,0.019797708839
220275,110.1375,1.0,1.0,5.4450111389,0.00016109857825,-0.00034493813291,-6.6008709837e-05,0.00038638351054872083,3.7864832848e-05,-0.00041246355977,0.00048174252152,0.00062374596018,-0.0004761540913,0.0010096620881501859,-0.1304988265,0.049800310284
220275,110.1375,2.0,1.0,5.4268231392,-0.00036763795651,0.00014357427426,-0.00024184041831,0.000462880143476138,-0.0001771991956,-0.00043490820099,0.00085768214194,0.0010681896238,-0.00074492429849,0.0016285283656378958,-0.14441108704,0.049860883504
220275,110.1375,3.0,6.0,-1.5447500944,0.063539102674,0.3395999074,0.15735469759,0.37963905953990834,-0.017313340679,0.26315587759,0.10487130284,0.025590557605,0.092372141778,0.2995600892144662,0.0709566921,0.057218454778
220275,110.1375,4.0,6.0,-1.4855241776,-0.012082925066,0.2728164196,-0.069158188999,0.2817049005380191,0.082136265934,0.039443481714,-0.35767292976,-0.11150731146,0.23650354147,0.452327187720675,0.16731421649,0.055307690054
220275,110.1375,5.0,6.0,-1.3315672874,-0.059071093798,-0.55990695953,-0.12248381227,0.5761835486377703,-0.99589467049,1.5451213121,4.9555196762,3.5049877167,-1.9125034809,6.624121812262653,0.1197040081,0.0053053582087
220275,110.1375,6.0,6.0,-1.5190060139,-0.002501297975,-0.0012496424606,0.012023244984,0.012344088373968921,0.023699743673,-0.017661547288,-0.0047857644968,-0.0015099534066,-0.0052018063143,0.030427789811496155,0.01304794848,0.013823626563
220275,110.1375,7.0,6.0,-1.3452968597,-0.0065227639861,0.44255253673,-0.025115296245,0.44331261240985514,0.58427917957,1.3372334242,-1.9052323103,-1.1281846762,-3.7175109386,4.566418047979277,-0.0079381614923,0.016163624823
220275,110.1375,8.0,6.0,-1.4975831509,0.093293696642,-0.22552663088,-0.044486030936,0.2480826112762683,-0.077746026218,-0.099987566471,0.061584047973,0.12280832231,0.32460939884,0.3745499951276016,-0.027714490891,0.039747186005
220275,110.1375,9.0,6.0,-1.6476616859,0.1184706986,-0.1959027499,0.10432042181,0.2515868523030771,0.03268603608,-0.052000395954,0.022302057594,0.022053744644,-0.00024322839454,0.06896540233911931,-0.14802648127,0.048950243741
220275,110.1375,10.0,1.0,5.4449243546,-8.1888436398e-05,0.00013684887381,-6.2614257331e-05,0.00017132972742605788,0.00034712214256,0.00013214933279,9.4235991128e-05,-0.0010015835287,-0.00094870146131,0.0014317966607346997,-0.11589992046,0.04967437312
220275,110.1375,11.0,1.0,5.4215493202,-7.9745281255e-05,0.00017082909471,-9.4858733064e-05,0.00021104518170378685,0.00035838113399,4.7897086915e-05,0.00010321458831,-0.000996501185,-0.0010265037417,0.0014792257984518147,-0.13033568859,0.049594778568
220275,110.1375,12.0,6.0,-1.60093081,0.1146524772,-0.1405671984,0.01862330921,0.18234899352629494,-0.013802565634,-0.025904599577,-0.052757158875,0.16589593887,0.037631772459,0.18050620416443394,0.10132265091,0.021900346503
224280,112.14,0.0,6.0,-1.4559644461,0.034536741674,0.18021070957,0.009568859823,0.18373962405396316,0.036518793553,0.070227332413,-0.0047336472198,-0.060641717166,0.0081382924691,0.10015766361875612,-0.27508628368,0.02123090066
224280,112.14,1.0,1.0,6.2258000374,-8.6596919573e-06,-0.00029766152147,-0.0002308015537,0.00037675818347975476,6.3653489633e-05,-0.00024812345509,0.00071906525409,0.00073875830276,-0.0005546392058,0.0011983573481458125,-0.10368445516,0.049032386392
224280,112.14,2.0,1.0,6.1954321861,-9.3797367299e-05,-0.00020799681079,-0.00021194906731,0.00031142097961539696,-0.00032487598946,-0.00038070452865,0.0010125362314,0.0014326083474,-0.00090640515555,0.002037068224092587,-0.11778451502,0.048911221325
224280,112.14,3.0,6.0,-1.470184803,0.069779112935,0.2497241497,0.116727449,0.2843529020344809,-0.011487471871,0.20104175806,0.048012472689,0.011928714812,0.063294671476,0.21680280833484458,0.13365368545,0.045724343508
224280,112.14,4.0,6.0,-1.5018723011,-0.033110894263,0.26314637065,-0.049780271947,0.2698525878702667,0.017499551177,0.019752308726,-0.40354564786,-0.16283546388,0.21242299676,0.4849581381394321,0.22235669196,0.049726910889
224280,112.14,5.0,6.0,-1.3899435997,-0.087504699826,-0.73557800055,-0.17851218581,0.7619702539255966,-0.84755057096,1.4690349102,4.9024009705,3.4210321903,-2.1194007397,6.565459736818893,0.17726074159,-0.001335291774
224280,112.14,6.0,6.0,-1.5542231798,-0.0036124000326,0.0091726537794,0.018832281232,0.02125657140164916,0.020430525765,-0.011509765871,-0.000202690062,0.0016310694627,-0.0093592097983,0.02530172666719696,0.06531175971,0.016641255468
224280,112.14,7.0,6.0,-1.406337738,-0.10589463264,0.59742021561,-0.046185299754,0.6084880189082003,0.77976518869,1.4627873898,-2.0540993214,-1.5811622143,-4.5139360428,5.462856145446774,0.037322551012,0.013368987478
224280,112.14,8.0,6.0,-1.5113664865,0.10229662061,-0.23795627058,-0.019578585401,0.25975200923741226,-0.13531126082,-0.14521764219,0.069752134383,0.12847672403,0.34336593747,0.42269267416296413,0.021820247173,0.040454749018
224280,112.14,9.0,6.0,-1.50796175,0.096914865077,-0.16568343341,0.081772960722,0.208639182045609,0.0041459980421,-0.04303086549,0.015271879733,0.015993673354,0.0093120066449,0.04944275528600624,-0.084919124842,0.049100071192
224280,112.14,10.0,1.0,6.2267222404,-0.00033009235631,0.00011342158541,-8.033523045e-05,0.0003581608144153412,0.00013477787434,-6.211802247e-05,0.00023037943174,-0.0013191604521,-0.0010821986943,0.001728130990123532,-0.090537548065,0.04871095717
224280,112.14,11.0,1.0,6.1975665092,8.5086190666e-05,0.00040379003622,-0.0002447993902,0.0004798049547835992,0.00030551056261,-0.000304009096,0.00031225910061,-0.0015203992371,-0.0013840630418,0.002123795735018251,-0.10511903465,0.04887053743
224280,112.14,12.0,6.0,-1.4374470711,0.079115957022,-0.10008123517,-0.0057960040867,0.12770740758481022,-0.0003257629578,0.014085825533,-0.056061867625,0.11356014013,0.014446675777,0.12824219848164178,0.10321342945,0.024778412655
228285,114.1425,0.0,6.0,-1.6198890209,-0.016773264855,0.12916104496,0.010647323914,0.13068008056159422,-0.013717649505,0.13029353321,-0.077815309167,-0.10539685935,0.092736080289,0.20719140810674253,-0.27111673355,0.02307049185
228285,114.1425,1.0,1.0,5.7367815971,-0.00026032322785,-0.00013856419537,-0.00021942732565,0.00036758205946249567,9.571400733e-05,-0.00029162329156,0.00063681224128,0.00066646886989,-0.00040084007196,0.0010509941312133312,-0.11474822462,0.044174730778
228285,114.1425,2.0,1.0,5.707903862,8.0764497397e-05,-0.00022653822089,-0.00020757541643,0.0003176948584253204,0.00031262039556,-0.00041856634198,0.00091675884323,0.00078373216093,-0.00071060692426,0.0014941801671422633,-0.12794987857,0.044262774289
228285,114.1425,3.0,6.0,-1.5382014513,0.068776801229,0.33024284244,0.20392505825,0.3941776411117327,-0.059323746711,0.2961012125,0.032010801136,0.031267106533,0.079864040017,0.3155563708689028,0.1378081888,0.056438289583
228285,114.1425,4.0,6.0,-1.5455900431,-0.059469658881,0.45350953937,-0.061524704099,0.4615114644745909,0.040604520589,0.057337272912,-0.17340297997,-0.078798629344,0.19282060862,0.2799890971355925,0.22239230573,0.061818793416
228285,114.1425,5.0,6.0,-1.4411593676,-0.12423691899,-0.45641514659,-0.19491779804,0.5116078049342692,-0.80918109417,1.338352561,4.6157026291,3.4250869751,-1.9001454115,6.252395201266651,0.18548117578,0.0065341270529
228285,114.1425,6.0,6.0,-1.5617796183,-0.002174610272,0.011850762181,0.024790219963,0.02756310033214028,0.04932789132,-0.012288359925,-0.0060693928972,0.0038601872511,-0.0050434540026,0.051588948969275926,0.067601069808,0.010602736846
228285,114.1425,7.0,6.0,-1.4270685911,-0.022529123351,0.41246622801,-0.00050713587552,0.41308135740379054,0.84544551373,1.3697687387,-1.6256308556,-1.6647032499,-3.8697078228,4.79370375982412,0.04978980124,0.013019032776
228285,114.1425,8.0,6.0,-1.5463968515,0.14126512408,-0.3335377872,-0.0055322269909,0.36226219276525273,-0.08551389724,-0.18189151585,0.074789196253,0.10880144686,0.3454412818,0.4209014231931394,0.021552070975,0.043918263167
228285,114.1425,9.0,6.0,-1.5712507963,0.1203455478,-0.1874717474,0.10744400322,0.24733160084475833,-0.016693666577,-0.090169638395,0.039861448109,-2.8170645237e-05,0.0095018399879,0.1004413410611214,-0.074369668961,0.052255038172
228285,114.1425,10.0,1.0,5.7254066467,-0.00015548695228,9.7398689832e-05,-3.6107197957e-05,0.00018699311980556696,0.0003007404157,0.00039850495523,-7.1129688877e-05,-0.00071327213664,-0.00068039249163,0.0011072495261644877,-0.1008143276,0.043883047998
228285,114.1425,11.0,1.0,5.7026901245,7.0636444434e-05,0.00036010006443,-0.00016923446674,0.0004041062588200533,0.0005294927978,0.00028530351119,2.7733502066e-05,-0.00076818582602,-0.00092934520217,0.0013477098469814215,-0.11535167694,0.043986111879
228285,114.1425,12.0,6.0,-1.4930855036,0.035669520497,-0.068492971361,0.023737287149,0.08079022601490077,-0.032744333148,-0.013276513666,-0.04124346748,0.18127724528,0.10237646848,0.21515543621518426,0.10148528218,0.024942167103
232290,116.145,0.0,6.0,-1.3756034374,0.0053284363821,0.20455300808,0.039426598698,0.2083861368559525,0.028493260965,0.11423403025,0.0056690890342,-0.074937686324,0.011485600844,0.14014633072755456,-0.25256413221,0.020708328113
232290,116.145,1.0,1.0,5.1352558136,-1.2351090845e-05,3.675143671e-05,-4.7661204007e-05,6.143946543311922e-05,1.8450633434e-05,-0.0002838280634,0.0003402318689,0.00039405401913,-0.00032688904321,0.0006773415214099552,-0.092803299427,0.043007254601
232290,116.145,2.0,1.0,5.0965056419,2.6694104236e-05,2.3828324629e-05,-6.5219304815e-05,7.439033523341135e-05,0.00020677875727,-0.00035597238457,0.00070717104245,0.00068247929448,-0.00056543969549,0.0012062606322615936,-0.10687865317,0.043027933687
232290,116.145,3.0,6.0,-1.3730390072,0.058722451329,0.251981318,0.16616435349,0.3074955337591972,-0.00035867426777,0.19165399671,0.0029716910794,0.0086309276521,0.063508465886,0.2021089612099064,0.13437576592,0.056159421802
232290,116.145,4.0,6.0,-1.4140430689,-0.061752919108,0.27050083876,0.0059248041362,0.2775233865681864,0.044335927814,0.0061173290014,-0.21735619009,-0.14812526107,0.16313011944,0.3127288576630627,0.21014158428,0.059272136539
232290,116.145,5.0,6.0,-1.2955572605,-0.10685059428,-0.46451094747,-0.10372856259,0.48779820060600243,-0.59342050552,1.5924868584,4.9130196571,3.1651551723,-2.080476284,6.432146863576982,0.1612855345,-0.0066981860436
232290,116.145,6.0,6.0,-1.4090018272,0.0010013317224,0.0088278679177,0.021059310064,0.02285669393333894,0.0062957420014,0.0063354764134,-0.0067007946782,0.0003705813142,-0.011155055836,0.01578758623941751,0.05670209229,0.014031752944
232290,116.145,7.0,6.0,-1.2742176056,-0.090851798654,0.67030239105,0.028233194724,0.6770202789062801,0.92382895947,1.5589375496,-2.1413712502,-1.5064587593,-4.5339274406,5.540318861869662,0.020770862699,0.011150356382
232290,116.145,8.0,6.0,-1.4014194012,0.11010926962,-0.23210310936,0.037967022508,0.25968711833464697,-0.10025852919,-0.12219861895,0.047388799489,0.092194102705,0.26828068495,0.32818325971392764,0.0096769034863,0.047883808613
232290,116.145,9.0,6.0,-1.4248553514,0.095147222281,-0.14555172622,0.095532476902,0.19840552677897616,3.4229640733e-05,-0.060548201203,0.029916478321,-0.0027431708295,0.023011174053,0.0714011248736,-0.084868624806,0.064611315727
232290,116.145,10.0,1.0,5.1365447044,-0.00023372354917,8.505731239e-05,-3.4374796087e-05,0.0002510837916585901,0.00020351623243,0.00017156361719,3.8705791667e-05,-0.00061733578332,-0.00051310984418,0.0008466027707704066,-0.0797996521,0.042721152306
232290,116.145,11.0,1.0,5.1044607162,9.8368647741e-05,0.00027876670356,-0.00013626329019,0.00032550721977477856,0.00036935857497,8.1009464338e-05,0.00010231937631,-0.00066009332659,-0.00071814388502,0.001051147651086629,-0.09430912137,0.042863465846
232290,116.145,12.0,6.0,-1.2911605835,0.0874004215,-0.11893443763,0.046578075737,0.15476999474091782,-0.0055284369737,-0.01232298743,-0.048859920353,0.14135849476,0.030430041254,0.15322507269701882,0.12704280019,0.025139706209
236295,118.1475,0.0,6.0,-1.3020064831,0.02385837771,0.2206799984,0.04420523718,0.2263249585770802,0.0038091884926,0.11573573947,-0.038361992687,-0.084552749991,0.043106134981,0.15455814502832924,-0.26891806722,0.025483798236
236295,118.1475,1.0,1.0,5.2735948563,4.5406646677e-05,2.0474344637e-05,2.6670710213e-05,5.6500346317791614e-05,-0.00022145305411,-0.00045737301116,8.7423213699e-05,0.00020655605476,-0.00039034438669,0.0006789024147726104,-0.10271131992,0.04152539745
236295,118.1475,2.0,1.0,5.2516365051,-5.6109554862e-05,-9.0594177891e-05,-0.00015210140555,0.00018571597880861926,0.00027816279908,-0.00032117898809,0.00066587387118,0.00059404515196,-0.00055368134053,0.0011328597295874956,-0.11720834672,0.041500713676
236295,118.1475,3.0,6.0,-1.3023768663,0.092111989856,0.31173616648,0.17358404398,0.36850437784554024,-0.0020944881253,0.30293607712,0.066755011678,0.049200754613,0.10661267489,0.33168940590133567,0.055670842528,0.058365028352
