val,"{'mae': 0.015112175606191158, 'rmse': 0.01836552284657955}","{'mae': 0.12131823599338531, 'rmse': 0.16196803748607635}"
train,"{'mae': 0.015094812028110027, 'rmse': 0.018082745373249054}","{'mae': 0.12240234017372131, 'rmse': 0.16258546710014343}"
val,"{'mae': 0.015112213790416718, 'rmse': 0.018365519121289253}","{'mae': 0.12131906300783157, 'rmse': 0.16196879744529724}"
train,"{'mae': 0.015094790607690811, 'rmse': 0.01808273047208786}","{'mae': 0.12240292131900787, 'rmse': 0.1625860631465912}"
val,"{'mae': 0.015112305991351604, 'rmse': 0.018365517258644104}","{'mae': 0.12131934612989426, 'rmse': 0.16196900606155396}"
train,"{'mae': 0.015094920061528683, 'rmse': 0.01808270253241062}","{'mae': 0.12240330129861832, 'rmse': 0.16258643567562103}"
val,"{'mae': 0.015112532302737236, 'rmse': 0.018365515395998955}","{'mae': 0.1213197335600853, 'rmse': 0.16196930408477783}"
train,"{'mae': 0.015095052309334278, 'rmse': 0.018082676455378532}","{'mae': 0.12240356206893921, 'rmse': 0.16258665919303894}"
val,"{'mae': 0.015112507157027721, 'rmse': 0.018365515395998955}","{'mae': 0.12131981551647186, 'rmse': 0.1619693636894226}"
train,"{'mae': 0.015095008537173271, 'rmse': 0.01808268018066883}","{'mae': 0.12240364402532578, 'rmse': 0.1625867336988449}"
val,"{'mae': 0.01511251088231802, 'rmse': 0.018365513533353806}","{'mae': 0.12131989002227783, 'rmse': 0.16196942329406738}"
train,"{'mae': 0.015095027163624763, 'rmse': 0.018082676455378532}","{'mae': 0.12240370362997055, 'rmse': 0.16258679330348969}"
val,"{'mae': 0.015112511813640594, 'rmse': 0.018365511670708656}","{'mae': 0.12131992727518082, 'rmse': 0.16196945309638977}"
train,"{'mae': 0.015095032751560211, 'rmse': 0.018082676455378532}","{'mae': 0.12240372598171234, 'rmse': 0.16258680820465088}"
val,"{'mae': 0.015112530440092087, 'rmse': 0.018365513533353806}","{'mae': 0.12131993472576141, 'rmse': 0.16196946799755096}"
train,"{'mae': 0.015095040202140808, 'rmse': 0.018082674592733383}","{'mae': 0.12240373343229294, 'rmse': 0.16258682310581207}"
val,"{'mae': 0.015112532302737236, 'rmse': 0.018365509808063507}","{'mae': 0.12131993472576141, 'rmse': 0.16196946799755096}"
train,"{'mae': 0.015095043927431107, 'rmse': 0.018082672730088234}","{'mae': 0.12240374088287354, 'rmse': 0.16258683800697327}"
val,"{'mae': 0.015112538821995258, 'rmse': 0.018365513533353806}","{'mae': 0.12131993472576141, 'rmse': 0.16196946799755096}"
train,"{'mae': 0.01509504672139883, 'rmse': 0.018082672730088234}","{'mae': 0.12240374088287354, 'rmse': 0.16258683800697327}"
val,"{'mae': 0.015112537890672684, 'rmse': 0.018365513533353806}","{'mae': 0.1213199645280838, 'rmse': 0.16196946799755096}"
train,"{'mae': 0.01509504672139883, 'rmse': 0.018082672730088234}","{'mae': 0.12240374088287354, 'rmse': 0.16258683800697327}"
val,"{'mae': 0.015112537890672684, 'rmse': 0.018365513533353806}","{'mae': 0.1213199645280838, 'rmse': 0.16196946799755096}"
