train,"{'mae': 0.016750572249293327, 'rmse': 0.020549006760120392}","{'mae': 0.14265471696853638, 'rmse': 0.1870010942220688}"
val,"{'mae': 0.015002233907580376, 'rmse': 0.01846029795706272}","{'mae': 0.13973289728164673, 'rmse': 0.18184037506580353}"
train,"{'mae': 0.016749307513237, 'rmse': 0.0206370260566473}","{'mae': 0.14160273969173431, 'rmse': 0.18557703495025635}"
val,"{'mae': 0.02111225202679634, 'rmse': 0.024168411269783974}","{'mae': 0.1356939971446991, 'rmse': 0.17818313837051392}"
train,"{'mae': 0.016679678112268448, 'rmse': 0.02049100771546364}","{'mae': 0.140787735581398, 'rmse': 0.18453611433506012}"
val,"{'mae': 0.015824072062969208, 'rmse': 0.0187920480966568}","{'mae': 0.13451869785785675, 'rmse': 0.17714697122573853}"
train,"{'mae': 0.016453972086310387, 'rmse': 0.0202340055257082}","{'mae': 0.139714315533638, 'rmse': 0.18305251002311707}"
val,"{'mae': 0.015061963349580765, 'rmse': 0.018476061522960663}","{'mae': 0.13493530452251434, 'rmse': 0.17720717191696167}"
train,"{'mae': 0.01658046245574951, 'rmse': 0.020363857969641685}","{'mae': 0.13927991688251495, 'rmse': 0.18245933949947357}"
val,"{'mae': 0.015620625577867031, 'rmse': 0.01863272860646248}","{'mae': 0.13363344967365265, 'rmse': 0.17578095197677612}"
train,"{'mae': 0.016310684382915497, 'rmse': 0.02010243758559227}","{'mae': 0.13926546275615692, 'rmse': 0.18232305347919464}"
val,"{'mae': 0.01623610593378544, 'rmse': 0.01911194622516632}","{'mae': 0.13396301865577698, 'rmse': 0.17710435390472412}"
train,"{'mae': 0.01630610041320324, 'rmse': 0.019982781261205673}","{'mae': 0.13806398212909698, 'rmse': 0.1809493899345398}"
val,"{'mae': 0.01605967991054058, 'rmse': 0.01899702474474907}","{'mae': 0.1320808231830597, 'rmse': 0.17419058084487915}"
train,"{'mae': 0.016419749706983566, 'rmse': 0.02017197385430336}","{'mae': 0.13722729682922363, 'rmse': 0.1798136830329895}"
val,"{'mae': 0.01505157258361578, 'rmse': 0.019734647125005722}","{'mae': 0.13552525639533997, 'rmse': 0.17736968398094177}"
train,"{'mae': 0.016343148425221443, 'rmse': 0.0200701504945755}","{'mae': 0.13696396350860596, 'rmse': 0.1796351969242096}"
val,"{'mae': 0.017735542729496956, 'rmse': 0.02058235928416252}","{'mae': 0.1323026418685913, 'rmse': 0.17417369782924652}"
train,"{'mae': 0.016408687457442284, 'rmse': 0.020036989822983742}","{'mae': 0.1371377408504486, 'rmse': 0.17962577939033508}"
val,"{'mae': 0.015213004313409328, 'rmse': 0.018402015790343285}","{'mae': 0.13181264698505402, 'rmse': 0.174016073346138}"
train,"{'mae': 0.016311466693878174, 'rmse': 0.019983047619462013}","{'mae': 0.13662292063236237, 'rmse': 0.1790049970149994}"
val,"{'mae': 0.015489485114812851, 'rmse': 0.020804855972528458}","{'mae': 0.13290619850158691, 'rmse': 0.17500245571136475}"
train,"{'mae': 0.01627044565975666, 'rmse': 0.019931038841605186}","{'mae': 0.13606451451778412, 'rmse': 0.17829090356826782}"
val,"{'mae': 0.015203142538666725, 'rmse': 0.01843903213739395}","{'mae': 0.1321984827518463, 'rmse': 0.17407381534576416}"
train,"{'mae': 0.01588401570916176, 'rmse': 0.019470300525426865}","{'mae': 0.13554805517196655, 'rmse': 0.17768916487693787}"
val,"{'mae': 0.01841420866549015, 'rmse': 0.02126128226518631}","{'mae': 0.13562360405921936, 'rmse': 0.17824740707874298}"
train,"{'mae': 0.016174566000699997, 'rmse': 0.01980704255402088}","{'mae': 0.1351824849843979, 'rmse': 0.17731337249279022}"
val,"{'mae': 0.015306448563933372, 'rmse': 0.018381673842668533}","{'mae': 0.13099101185798645, 'rmse': 0.17308500409126282}"
train,"{'mae': 0.01610695943236351, 'rmse': 0.019630156457424164}","{'mae': 0.13497261703014374, 'rmse': 0.1770751029253006}"
val,"{'mae': 0.015422619879245758, 'rmse': 0.018479295074939728}","{'mae': 0.13136519491672516, 'rmse': 0.17285864055156708}"
train,"{'mae': 0.016065895557403564, 'rmse': 0.019530482590198517}","{'mae': 0.1345514953136444, 'rmse': 0.1764514297246933}"
