train,"{'mae': 0.4909341335296631, 'rmse': 0.4917961061000824}","{'mae': 0.06156187877058983, 'rmse': 0.08052314817905426}"
val,"{'mae': 0.4898203909397125, 'rmse': 0.4906204044818878}","{'mae': 0.06159682944417, 'rmse': 0.08059705048799515}"
train,"{'mae': 0.4900010824203491, 'rmse': 0.4908677637577057}","{'mae': 0.06152631714940071, 'rmse': 0.08049868792295456}"
val,"{'mae': 0.4903784990310669, 'rmse': 0.4912722706794739}","{'mae': 0.06131642684340477, 'rmse': 0.08017273992300034}"
train,"{'mae': 0.4935964047908783, 'rmse': 0.4944576621055603}","{'mae': 0.06142938882112503, 'rmse': 0.08037019520998001}"
val,"{'mae': 0.4972797930240631, 'rmse': 0.49809324741363525}","{'mae': 0.061758507043123245, 'rmse': 0.08078768104314804}"
train,"{'mae': 0.49391552805900574, 'rmse': 0.4947799742221832}","{'mae': 0.06146024912595749, 'rmse': 0.08040349185466766}"
val,"{'mae': 0.4909815192222595, 'rmse': 0.4919167459011078}","{'mae': 0.061315979808568954, 'rmse': 0.08025362342596054}"
train,"{'mae': 0.49574822187423706, 'rmse': 0.4966117739677429}","{'mae': 0.06158909574151039, 'rmse': 0.0805618166923523}"
val,"{'mae': 0.49949073791503906, 'rmse': 0.5003117918968201}","{'mae': 0.06163078546524048, 'rmse': 0.08066818863153458}"
train,"{'mae': 0.4959563910961151, 'rmse': 0.4968264400959015}","{'mae': 0.06120584160089493, 'rmse': 0.08008262515068054}"
val,"{'mae': 0.5044562816619873, 'rmse': 0.5053222179412842}","{'mae': 0.06100869178771973, 'rmse': 0.07987000793218613}"
train,"{'mae': 0.4986323416233063, 'rmse': 0.4994978606700897}","{'mae': 0.06145744025707245, 'rmse': 0.08038635551929474}"
val,"{'mae': 0.4988556504249573, 'rmse': 0.49972495436668396}","{'mae': 0.061418019235134125, 'rmse': 0.08044453710317612}"
train,"{'mae': 0.4980483055114746, 'rmse': 0.4989219307899475}","{'mae': 0.061332818120718, 'rmse': 0.08024309575557709}"
val,"{'mae': 0.5055390000343323, 'rmse': 0.5064148902893066}","{'mae': 0.0615013986825943, 'rmse': 0.08046828210353851}"
train,"{'mae': 0.49949517846107483, 'rmse': 0.5003758072853088}","{'mae': 0.061359576880931854, 'rmse': 0.08027273416519165}"
val,"{'mae': 0.4971057176589966, 'rmse': 0.49806615710258484}","{'mae': 0.061334554105997086, 'rmse': 0.08025706559419632}"
train,"{'mae': 0.5016491413116455, 'rmse': 0.5025213956832886}","{'mae': 0.06129084527492523, 'rmse': 0.08019674569368362}"
val,"{'mae': 0.5066347122192383, 'rmse': 0.5075891017913818}","{'mae': 0.06192748621106148, 'rmse': 0.08091303706169128}"
train,"{'mae': 0.5023236870765686, 'rmse': 0.5031942129135132}","{'mae': 0.06133440136909485, 'rmse': 0.08024682849645615}"
val,"{'mae': 0.5039910078048706, 'rmse': 0.5047877430915833}","{'mae': 0.06129830330610275, 'rmse': 0.08028718084096909}"
train,"{'mae': 0.5035476684570312, 'rmse': 0.5044266581535339}","{'mae': 0.06141981855034828, 'rmse': 0.080361507833004}"
val,"{'mae': 0.5090262293815613, 'rmse': 0.5098083019256592}","{'mae': 0.06143372133374214, 'rmse': 0.08037428557872772}"
train,"{'mae': 0.5054251551628113, 'rmse': 0.5062915682792664}","{'mae': 0.06137111410498619, 'rmse': 0.08031222969293594}"
val,"{'mae': 0.5076144933700562, 'rmse': 0.508486807346344}","{'mae': 0.061164721846580505, 'rmse': 0.08001216500997543}"
train,"{'mae': 0.5066894292831421, 'rmse': 0.5075615644454956}","{'mae': 0.06109622120857239, 'rmse': 0.07996883988380432}"
val,"{'mae': 0.5145445466041565, 'rmse': 0.5153641700744629}","{'mae': 0.06112554669380188, 'rmse': 0.07999695837497711}"
train,"{'mae': 0.5085710287094116, 'rmse': 0.5094363689422607}","{'mae': 0.06107093021273613, 'rmse': 0.07993561029434204}"
val,"{'mae': 0.5035113096237183, 'rmse': 0.5044642686843872}","{'mae': 0.06166360154747963, 'rmse': 0.08067984879016876}"
train,"{'mae': 0.5100077390670776, 'rmse': 0.5108855366706848}","{'mae': 0.06125129386782646, 'rmse': 0.08014501631259918}"
val,"{'mae': 0.5106227397918701, 'rmse': 0.5115890502929688}","{'mae': 0.06250765174627304, 'rmse': 0.08161401748657227}"
train,"{'mae': 0.5123664736747742, 'rmse': 0.5132399201393127}","{'mae': 0.06129404157400131, 'rmse': 0.08020218461751938}"
val,"{'mae': 0.504996657371521, 'rmse': 0.5059940814971924}","{'mae': 0.06151872128248215, 'rmse': 0.08053511381149292}"
train,"{'mae': 0.5132534503936768, 'rmse': 0.5141291618347168}","{'mae': 0.06124470382928848, 'rmse': 0.08014828711748123}"
val,"{'mae': 0.5092113018035889, 'rmse': 0.5101864337921143}","{'mae': 0.06168932467699051, 'rmse': 0.0807899460196495}"
train,"{'mae': 0.5138242244720459, 'rmse': 0.5147076845169067}","{'mae': 0.06115793436765671, 'rmse': 0.08004563301801682}"
val,"{'mae': 0.5182304382324219, 'rmse': 0.5190758109092712}","{'mae': 0.0608828142285347, 'rmse': 0.07976317405700684}"
train,"{'mae': 0.5149804353713989, 'rmse': 0.5158565640449524}","{'mae': 0.06101330369710922, 'rmse': 0.07986326515674591}"
val,"{'mae': 0.5226571559906006, 'rmse': 0.5234736800193787}","{'mae': 0.061054427176713943, 'rmse': 0.07989276945590973}"
train,"{'mae': 0.5161893367767334, 'rmse': 0.5170624852180481}","{'mae': 0.06105782836675644, 'rmse': 0.07990432530641556}"
val,"{'mae': 0.523593008518219, 'rmse': 0.5243650674819946}","{'mae': 0.061246179044246674, 'rmse': 0.08012580126523972}"
train,"{'mae': 0.5187132954597473, 'rmse': 0.519591212272644}","{'mae': 0.06089095026254654, 'rmse': 0.0797041580080986}"
val,"{'mae': 0.5232231616973877, 'rmse': 0.524175763130188}","{'mae': 0.06154223531484604, 'rmse': 0.08039327710866928}"
train,"{'mae': 0.5205218195915222, 'rmse': 0.5213975310325623}","{'mae': 0.06097700446844101, 'rmse': 0.07980310171842575}"
val,"{'mae': 0.5205013751983643, 'rmse': 0.5214031338691711}","{'mae': 0.06093516945838928, 'rmse': 0.07975412160158157}"
train,"{'mae': 0.5207294821739197, 'rmse': 0.5216079354286194}","{'mae': 0.06107190251350403, 'rmse': 0.07991652935743332}"
val,"{'mae': 0.5239620804786682, 'rmse': 0.5247567296028137}","{'mae': 0.06305860728025436, 'rmse': 0.08227717876434326}"
train,"{'mae': 0.5227044224739075, 'rmse': 0.5235848426818848}","{'mae': 0.0610584057867527, 'rmse': 0.07989174872636795}"
val,"{'mae': 0.5192926526069641, 'rmse': 0.5201519727706909}","{'mae': 0.06113068759441376, 'rmse': 0.08006482571363449}"
train,"{'mae': 0.5232028961181641, 'rmse': 0.5240897536277771}","{'mae': 0.061027832329273224, 'rmse': 0.0798824280500412}"
val,"{'mae': 0.5289973616600037, 'rmse': 0.5298591256141663}","{'mae': 0.06086370348930359, 'rmse': 0.07966559380292892}"
train,"{'mae': 0.525574803352356, 'rmse': 0.5264554619789124}","{'mae': 0.06095149368047714, 'rmse': 0.07978826016187668}"
val,"{'mae': 0.5332520008087158, 'rmse': 0.534123420715332}","{'mae': 0.060676459223032, 'rmse': 0.07942947000265121}"
train,"{'mae': 0.5266236066818237, 'rmse': 0.5275053381919861}","{'mae': 0.06090683862566948, 'rmse': 0.07973158359527588}"
val,"{'mae': 0.5308141112327576, 'rmse': 0.5316241383552551}","{'mae': 0.06074443832039833, 'rmse': 0.07948943972587585}"
train,"{'mae': 0.5272279381752014, 'rmse': 0.528120219707489}","{'mae': 0.06104002520442009, 'rmse': 0.07987885177135468}"
val,"{'mae': 0.5307825207710266, 'rmse': 0.5316229462623596}","{'mae': 0.06074325367808342, 'rmse': 0.07954023778438568}"
train,"{'mae': 0.5287041068077087, 'rmse': 0.5295832753181458}","{'mae': 0.06096457317471504, 'rmse': 0.07978219538927078}"
val,"{'mae': 0.5336678624153137, 'rmse': 0.5345484018325806}","{'mae': 0.06085793301463127, 'rmse': 0.07963819801807404}"
train,"{'mae': 0.5294622778892517, 'rmse': 0.5303553938865662}","{'mae': 0.06078948825597763, 'rmse': 0.07956908643245697}"
val,"{'mae': 0.5310406684875488, 'rmse': 0.5318512320518494}","{'mae': 0.06068139895796776, 'rmse': 0.0794127881526947}"
train,"{'mae': 0.5307167768478394, 'rmse': 0.5316088795661926}","{'mae': 0.06101865693926811, 'rmse': 0.07984787970781326}"
val,"{'mae': 0.5397846698760986, 'rmse': 0.5406030416488647}","{'mae': 0.06113647297024727, 'rmse': 0.08003535866737366}"
train,"{'mae': 0.5326346755027771, 'rmse': 0.5335229635238647}","{'mae': 0.060719411820173264, 'rmse': 0.07948417961597443}"
val,"{'mae': 0.5365422368049622, 'rmse': 0.5374402403831482}","{'mae': 0.06078405678272247, 'rmse': 0.07954056560993195}"
train,"{'mae': 0.533109724521637, 'rmse': 0.5339992642402649}","{'mae': 0.061029184609651566, 'rmse': 0.07987627387046814}"
val,"{'mae': 0.5408511757850647, 'rmse': 0.5416532158851624}","{'mae': 0.06143781542778015, 'rmse': 0.08038788288831711}"
train,"{'mae': 0.5340096354484558, 'rmse': 0.5349025726318359}","{'mae': 0.060882024466991425, 'rmse': 0.07969637215137482}"
val,"{'mae': 0.5385766625404358, 'rmse': 0.5394233465194702}","{'mae': 0.06081000342965126, 'rmse': 0.07959374785423279}"
train,"{'mae': 0.5342286825180054, 'rmse': 0.5351294279098511}","{'mae': 0.06098806858062744, 'rmse': 0.07980876415967941}"
val,"{'mae': 0.5375790596008301, 'rmse': 0.5384959578514099}","{'mae': 0.060753386467695236, 'rmse': 0.0794895589351654}"
train,"{'mae': 0.5357656478881836, 'rmse': 0.5366498827934265}","{'mae': 0.06079578027129173, 'rmse': 0.07957164943218231}"
val,"{'mae': 0.5407782793045044, 'rmse': 0.541636049747467}","{'mae': 0.06158370152115822, 'rmse': 0.08065952360630035}"
train,"{'mae': 0.5374282598495483, 'rmse': 0.538313627243042}","{'mae': 0.06088317558169365, 'rmse': 0.07967464625835419}"
val,"{'mae': 0.5440746545791626, 'rmse': 0.5449094772338867}","{'mae': 0.06127753481268883, 'rmse': 0.08018707484006882}"
train,"{'mae': 0.5393064618110657, 'rmse': 0.5401976704597473}","{'mae': 0.0607491098344326, 'rmse': 0.07952407002449036}"
val,"{'mae': 0.538863480091095, 'rmse': 0.5397890210151672}","{'mae': 0.06054138392210007, 'rmse': 0.07931546866893768}"
train,"{'mae': 0.5397770404815674, 'rmse': 0.540673017501831}","{'mae': 0.06081311032176018, 'rmse': 0.07959885150194168}"
val,"{'mae': 0.541110634803772, 'rmse': 0.5420337319374084}","{'mae': 0.060695432126522064, 'rmse': 0.07941347360610962}"
train,"{'mae': 0.5411597490310669, 'rmse': 0.5420533418655396}","{'mae': 0.06089768558740616, 'rmse': 0.0796753466129303}"
val,"{'mae': 0.5522099137306213, 'rmse': 0.5530544519424438}","{'mae': 0.06094783544540405, 'rmse': 0.07974667102098465}"
train,"{'mae': 0.5417977571487427, 'rmse': 0.5426890254020691}","{'mae': 0.06087810546159744, 'rmse': 0.07966873049736023}"
val,"{'mae': 0.5489917397499084, 'rmse': 0.5497706532478333}","{'mae': 0.061195455491542816, 'rmse': 0.0800023302435875}"
train,"{'mae': 0.5426301956176758, 'rmse': 0.5435197353363037}","{'mae': 0.06065817177295685, 'rmse': 0.07940793037414551}"
val,"{'mae': 0.549153208732605, 'rmse': 0.5500852465629578}","{'mae': 0.06079687178134918, 'rmse': 0.07957860082387924}"
train,"{'mae': 0.5438687205314636, 'rmse': 0.5447590947151184}","{'mae': 0.06071058660745621, 'rmse': 0.07945035398006439}"
val,"{'mae': 0.5463956594467163, 'rmse': 0.5472034215927124}","{'mae': 0.06118469685316086, 'rmse': 0.07996369898319244}"
train,"{'mae': 0.5442903637886047, 'rmse': 0.5451775193214417}","{'mae': 0.06067226082086563, 'rmse': 0.07940199971199036}"
val,"{'mae': 0.5473570823669434, 'rmse': 0.5483083128929138}","{'mae': 0.06096501275897026, 'rmse': 0.07970625162124634}"
train,"{'mae': 0.5455881953239441, 'rmse': 0.5464875102043152}","{'mae': 0.06073984503746033, 'rmse': 0.07950253784656525}"
val,"{'mae': 0.5452301502227783, 'rmse': 0.5462513566017151}","{'mae': 0.06122404336929321, 'rmse': 0.07999346405267715}"
train,"{'mae': 0.546393871307373, 'rmse': 0.5472867488861084}","{'mae': 0.060763757675886154, 'rmse': 0.07953442633152008}"
val,"{'mae': 0.5515064001083374, 'rmse': 0.5524119734764099}","{'mae': 0.0605001375079155, 'rmse': 0.07919173687696457}"
train,"{'mae': 0.5481418967247009, 'rmse': 0.5490389466285706}","{'mae': 0.0605437234044075, 'rmse': 0.07927189022302628}"
val,"{'mae': 0.5533992052078247, 'rmse': 0.5542123317718506}","{'mae': 0.06060001999139786, 'rmse': 0.0793137326836586}"
train,"{'mae': 0.5483731627464294, 'rmse': 0.5492746829986572}","{'mae': 0.06084093451499939, 'rmse': 0.07960948348045349}"
val,"{'mae': 0.5589032173156738, 'rmse': 0.5597240328788757}","{'mae': 0.06111517548561096, 'rmse': 0.07986321300268173}"
train,"{'mae': 0.5493595600128174, 'rmse': 0.5502675771713257}","{'mae': 0.060841888189315796, 'rmse': 0.07960323244333267}"
val,"{'mae': 0.5496901273727417, 'rmse': 0.5506007671356201}","{'mae': 0.06091005727648735, 'rmse': 0.07975994050502777}"
train,"{'mae': 0.5497972965240479, 'rmse': 0.5507066249847412}","{'mae': 0.0607149712741375, 'rmse': 0.07948094606399536}"
val,"{'mae': 0.5580543875694275, 'rmse': 0.5589412450790405}","{'mae': 0.06065364554524422, 'rmse': 0.0794290080666542}"
train,"{'mae': 0.5524078011512756, 'rmse': 0.5533015727996826}","{'mae': 0.060458626598119736, 'rmse': 0.07915043830871582}"
val,"{'mae': 0.5526261329650879, 'rmse': 0.5535466074943542}","{'mae': 0.060631655156612396, 'rmse': 0.07939059287309647}"
train,"{'mae': 0.5533855557441711, 'rmse': 0.5542846918106079}","{'mae': 0.060539327561855316, 'rmse': 0.07925699651241302}"
val,"{'mae': 0.5568854212760925, 'rmse': 0.5578440427780151}","{'mae': 0.06060098484158516, 'rmse': 0.07929889112710953}"
train,"{'mae': 0.5555354356765747, 'rmse': 0.5564342141151428}","{'mae': 0.06047101318836212, 'rmse': 0.07917632907629013}"
val,"{'mae': 0.5573804974555969, 'rmse': 0.5582309365272522}","{'mae': 0.06056257709860802, 'rmse': 0.07933203876018524}"
train,"{'mae': 0.5553328990936279, 'rmse': 0.5562422275543213}","{'mae': 0.060475535690784454, 'rmse': 0.0791730210185051}"
val,"{'mae': 0.5606426000595093, 'rmse': 0.5614126324653625}","{'mae': 0.06126049533486366, 'rmse': 0.08025350421667099}"
train,"{'mae': 0.5577913522720337, 'rmse': 0.5586984157562256}","{'mae': 0.06058666855096817, 'rmse': 0.07930909097194672}"
val,"{'mae': 0.5622523427009583, 'rmse': 0.5630645155906677}","{'mae': 0.060780882835388184, 'rmse': 0.07961681485176086}"
train,"{'mae': 0.5578163266181946, 'rmse': 0.5587137937545776}","{'mae': 0.06034157797694206, 'rmse': 0.07901960611343384}"
val,"{'mae': 0.5633463859558105, 'rmse': 0.5642529726028442}","{'mae': 0.060369715094566345, 'rmse': 0.07912305742502213}"
train,"{'mae': 0.5600215196609497, 'rmse': 0.5609254240989685}","{'mae': 0.06041574105620384, 'rmse': 0.07909594476222992}"
val,"{'mae': 0.5586525797843933, 'rmse': 0.5595647096633911}","{'mae': 0.06031009927392006, 'rmse': 0.07908004522323608}"
train,"{'mae': 0.5598855018615723, 'rmse': 0.5607921481132507}","{'mae': 0.060524433851242065, 'rmse': 0.07923438400030136}"
val,"{'mae': 0.5707817673683167, 'rmse': 0.5716517567634583}","{'mae': 0.06038936600089073, 'rmse': 0.07903001457452774}"
train,"{'mae': 0.5610379576683044, 'rmse': 0.5619444251060486}","{'mae': 0.060623012483119965, 'rmse': 0.07934918999671936}"
val,"{'mae': 0.5605940818786621, 'rmse': 0.5615744590759277}","{'mae': 0.06141660735011101, 'rmse': 0.08041214942932129}"
train,"{'mae': 0.5617245435714722, 'rmse': 0.5626340508460999}","{'mae': 0.06038915365934372, 'rmse': 0.0790761187672615}"
val,"{'mae': 0.5676087737083435, 'rmse': 0.5684428811073303}","{'mae': 0.060785215348005295, 'rmse': 0.07955137640237808}"
train,"{'mae': 0.5637375116348267, 'rmse': 0.5646424293518066}","{'mae': 0.06052451580762863, 'rmse': 0.0792374461889267}"
val,"{'mae': 0.5677293539047241, 'rmse': 0.5686125159263611}","{'mae': 0.06018144264817238, 'rmse': 0.07885647565126419}"
train,"{'mae': 0.5637856125831604, 'rmse': 0.5646905303001404}","{'mae': 0.06058575212955475, 'rmse': 0.07930769771337509}"
val,"{'mae': 0.5679253339767456, 'rmse': 0.5687581896781921}","{'mae': 0.060417283326387405, 'rmse': 0.07911036908626556}"
train,"{'mae': 0.5656642913818359, 'rmse': 0.5665658116340637}","{'mae': 0.06046554818749428, 'rmse': 0.07915444672107697}"
val,"{'mae': 0.5665392875671387, 'rmse': 0.5675506591796875}","{'mae': 0.06079515442252159, 'rmse': 0.0794730857014656}"
train,"{'mae': 0.5658503174781799, 'rmse': 0.5667529106140137}","{'mae': 0.0604926235973835, 'rmse': 0.07919792830944061}"
val,"{'mae': 0.5714006423950195, 'rmse': 0.5722531080245972}","{'mae': 0.06054605916142464, 'rmse': 0.07937238365411758}"
train,"{'mae': 0.5677862763404846, 'rmse': 0.5686920881271362}","{'mae': 0.06033121421933174, 'rmse': 0.07900553941726685}"
val,"{'mae': 0.5706382393836975, 'rmse': 0.571503221988678}","{'mae': 0.060448333621025085, 'rmse': 0.07906325906515121}"
train,"{'mae': 0.5690767168998718, 'rmse': 0.5699774026870728}","{'mae': 0.06035040691494942, 'rmse': 0.07901225239038467}"
val,"{'mae': 0.5702593326568604, 'rmse': 0.5712448358535767}","{'mae': 0.060306016355752945, 'rmse': 0.07895047962665558}"
train,"{'mae': 0.5692376494407654, 'rmse': 0.5701414942741394}","{'mae': 0.06039658188819885, 'rmse': 0.07907547056674957}"
val,"{'mae': 0.5738936066627502, 'rmse': 0.5747417211532593}","{'mae': 0.060746125876903534, 'rmse': 0.07948911190032959}"
train,"{'mae': 0.5702764987945557, 'rmse': 0.571180522441864}","{'mae': 0.06036375090479851, 'rmse': 0.07904482632875443}"
val,"{'mae': 0.5735877752304077, 'rmse': 0.5744837522506714}","{'mae': 0.060434143990278244, 'rmse': 0.07920154929161072}"
train,"{'mae': 0.5709716081619263, 'rmse': 0.5718809366226196}","{'mae': 0.06034066900610924, 'rmse': 0.07902039587497711}"
val,"{'mae': 0.5771995782852173, 'rmse': 0.57801353931427}","{'mae': 0.06043287739157677, 'rmse': 0.07913371920585632}"
train,"{'mae': 0.5731106400489807, 'rmse': 0.5740148425102234}","{'mae': 0.060208290815353394, 'rmse': 0.07883620262145996}"
val,"{'mae': 0.5761914253234863, 'rmse': 0.577034592628479}","{'mae': 0.0602383129298687, 'rmse': 0.07885927706956863}"
train,"{'mae': 0.5729094743728638, 'rmse': 0.5738150477409363}","{'mae': 0.06042376905679703, 'rmse': 0.07910723239183426}"
val,"{'mae': 0.5761175751686096, 'rmse': 0.5771682262420654}","{'mae': 0.06173153594136238, 'rmse': 0.08069059252738953}"
train,"{'mae': 0.5736954212188721, 'rmse': 0.5746146440505981}","{'mae': 0.060665931552648544, 'rmse': 0.07940127700567245}"
val,"{'mae': 0.5828872323036194, 'rmse': 0.5836683511734009}","{'mae': 0.06094140186905861, 'rmse': 0.07977219671010971}"
train,"{'mae': 0.5742434859275818, 'rmse': 0.5751583576202393}","{'mae': 0.06021636724472046, 'rmse': 0.07886090129613876}"
val,"{'mae': 0.5829325914382935, 'rmse': 0.5837637186050415}","{'mae': 0.060910288244485855, 'rmse': 0.07969701290130615}"
train,"{'mae': 0.5758413672447205, 'rmse': 0.5767523050308228}","{'mae': 0.06020248308777809, 'rmse': 0.0788412019610405}"
val,"{'mae': 0.581271231174469, 'rmse': 0.5821533799171448}","{'mae': 0.05996929109096527, 'rmse': 0.07856489717960358}"
train,"{'mae': 0.5769166946411133, 'rmse': 0.577832043170929}","{'mae': 0.06024342402815819, 'rmse': 0.07888621836900711}"
val,"{'mae': 0.5798081159591675, 'rmse': 0.5806141495704651}","{'mae': 0.06071256101131439, 'rmse': 0.0794449970126152}"
train,"{'mae': 0.5771114826202393, 'rmse': 0.5780346393585205}","{'mae': 0.06030229851603508, 'rmse': 0.07896896451711655}"
val,"{'mae': 0.5855306386947632, 'rmse': 0.5863845348358154}","{'mae': 0.060015615075826645, 'rmse': 0.07866618782281876}"
train,"{'mae': 0.5797553062438965, 'rmse': 0.5806628465652466}","{'mae': 0.06017459183931351, 'rmse': 0.07881341129541397}"
val,"{'mae': 0.5823092460632324, 'rmse': 0.5832167863845825}","{'mae': 0.06039932742714882, 'rmse': 0.07909776270389557}"
train,"{'mae': 0.5793231725692749, 'rmse': 0.5802417993545532}","{'mae': 0.06026335433125496, 'rmse': 0.0789119154214859}"
val,"{'mae': 0.5804694890975952, 'rmse': 0.5813838839530945}","{'mae': 0.06015952304005623, 'rmse': 0.07885193079710007}"
train,"{'mae': 0.5806236863136292, 'rmse': 0.5815379619598389}","{'mae': 0.060196198523044586, 'rmse': 0.07882603257894516}"
val,"{'mae': 0.5809319019317627, 'rmse': 0.5817925930023193}","{'mae': 0.06067083403468132, 'rmse': 0.079554982483387}"
train,"{'mae': 0.581534206867218, 'rmse': 0.5824431777000427}","{'mae': 0.060187969356775284, 'rmse': 0.07880740612745285}"
val,"{'mae': 0.5870930552482605, 'rmse': 0.5880299210548401}","{'mae': 0.060498058795928955, 'rmse': 0.07914895564317703}"
train,"{'mae': 0.5824640393257141, 'rmse': 0.5833686590194702}","{'mae': 0.06012384220957756, 'rmse': 0.07874568551778793}"
val,"{'mae': 0.5887179970741272, 'rmse': 0.5896949768066406}","{'mae': 0.060426268726587296, 'rmse': 0.07906705141067505}"
train,"{'mae': 0.5838654041290283, 'rmse': 0.5847790241241455}","{'mae': 0.060138240456581116, 'rmse': 0.07874543219804764}"
val,"{'mae': 0.5905649662017822, 'rmse': 0.5914440155029297}","{'mae': 0.060307033360004425, 'rmse': 0.07895660400390625}"
train,"{'mae': 0.5847448706626892, 'rmse': 0.5856529474258423}","{'mae': 0.06024717912077904, 'rmse': 0.0788709819316864}"
val,"{'mae': 0.5896474719047546, 'rmse': 0.5906179547309875}","{'mae': 0.06010090187191963, 'rmse': 0.07876595854759216}"
train,"{'mae': 0.5859324932098389, 'rmse': 0.5868480205535889}","{'mae': 0.06021032854914665, 'rmse': 0.07883957773447037}"
val,"{'mae': 0.5921581387519836, 'rmse': 0.5930255055427551}","{'mae': 0.06026444956660271, 'rmse': 0.07895781844854355}"
train,"{'mae': 0.5862001776695251, 'rmse': 0.5871214866638184}","{'mae': 0.060128103941679, 'rmse': 0.07874637097120285}"
val,"{'mae': 0.5983884334564209, 'rmse': 0.5991635918617249}","{'mae': 0.06071214750409126, 'rmse': 0.07942469418048859}"
train,"{'mae': 0.5867392420768738, 'rmse': 0.5876559019088745}","{'mae': 0.06013229116797447, 'rmse': 0.07875791192054749}"
val,"{'mae': 0.5955386757850647, 'rmse': 0.5964536666870117}","{'mae': 0.06016260385513306, 'rmse': 0.07877384126186371}"
train,"{'mae': 0.588672399520874, 'rmse': 0.5895888805389404}","{'mae': 0.06025782972574234, 'rmse': 0.07888439297676086}"
val,"{'mae': 0.594832181930542, 'rmse': 0.5956794619560242}","{'mae': 0.060093965381383896, 'rmse': 0.07872038334608078}"
train,"{'mae': 0.5893120765686035, 'rmse': 0.5902261137962341}","{'mae': 0.06013953685760498, 'rmse': 0.0787552148103714}"
val,"{'mae': 0.5969821214675903, 'rmse': 0.5978520512580872}","{'mae': 0.06044144183397293, 'rmse': 0.07911096513271332}"
train,"{'mae': 0.5906317234039307, 'rmse': 0.5915356278419495}","{'mae': 0.06005742773413658, 'rmse': 0.07865440100431442}"
val,"{'mae': 0.5970834493637085, 'rmse': 0.5979060530662537}","{'mae': 0.06088712438941002, 'rmse': 0.07971201092004776}"
train,"{'mae': 0.5908708572387695, 'rmse': 0.5917894840240479}","{'mae': 0.05999510735273361, 'rmse': 0.07857394218444824}"
val,"{'mae': 0.5910306572914124, 'rmse': 0.5918642282485962}","{'mae': 0.06033933535218239, 'rmse': 0.0791008323431015}"
train,"{'mae': 0.59293133020401, 'rmse': 0.5938437581062317}","{'mae': 0.05999264493584633, 'rmse': 0.07857189327478409}"
val,"{'mae': 0.595890462398529, 'rmse': 0.5967978239059448}","{'mae': 0.06035785377025604, 'rmse': 0.07906033098697662}"
train,"{'mae': 0.592171311378479, 'rmse': 0.5930942893028259}","{'mae': 0.06026437506079674, 'rmse': 0.07890129089355469}"
val,"{'mae': 0.5933932065963745, 'rmse': 0.5943436026573181}","{'mae': 0.060061171650886536, 'rmse': 0.078700952231884}"
train,"{'mae': 0.5942962765693665, 'rmse': 0.5952078700065613}","{'mae': 0.060048602521419525, 'rmse': 0.078655906021595}"
val,"{'mae': 0.5933777093887329, 'rmse': 0.5942763686180115}","{'mae': 0.060299236327409744, 'rmse': 0.07897767424583435}"
train,"{'mae': 0.594312846660614, 'rmse': 0.5952292680740356}","{'mae': 0.06002993509173393, 'rmse': 0.07862932235002518}"
val,"{'mae': 0.6009851098060608, 'rmse': 0.6017756462097168}","{'mae': 0.060576606541872025, 'rmse': 0.07927293330430984}"
train,"{'mae': 0.59503173828125, 'rmse': 0.5959460139274597}","{'mae': 0.060025252401828766, 'rmse': 0.07862724363803864}"
val,"{'mae': 0.599970281124115, 'rmse': 0.6008457541465759}","{'mae': 0.06021343544125557, 'rmse': 0.07894329726696014}"
train,"{'mae': 0.5965221524238586, 'rmse': 0.5974313616752625}","{'mae': 0.059821031987667084, 'rmse': 0.07836411148309708}"
val,"{'mae': 0.6010591387748718, 'rmse': 0.6019755005836487}","{'mae': 0.05978066474199295, 'rmse': 0.07831275463104248}"
train,"{'mae': 0.596497118473053, 'rmse': 0.5974143147468567}","{'mae': 0.059948865324258804, 'rmse': 0.07852564007043839}"
val,"{'mae': 0.6036384105682373, 'rmse': 0.6044596433639526}","{'mae': 0.060210224241018295, 'rmse': 0.07883024960756302}"
train,"{'mae': 0.5977340340614319, 'rmse': 0.5986530780792236}","{'mae': 0.0600261352956295, 'rmse': 0.07862215489149094}"
val,"{'mae': 0.6040530204772949, 'rmse': 0.604982852935791}","{'mae': 0.06109122559428215, 'rmse': 0.08000511676073074}"
train,"{'mae': 0.5993554592132568, 'rmse': 0.6002742648124695}","{'mae': 0.06001710891723633, 'rmse': 0.07859770208597183}"
val,"{'mae': 0.6026347875595093, 'rmse': 0.6036058664321899}","{'mae': 0.06006495654582977, 'rmse': 0.07864601910114288}"
train,"{'mae': 0.5994828343391418, 'rmse': 0.6004037857055664}","{'mae': 0.05982022359967232, 'rmse': 0.07836846262216568}"
val,"{'mae': 0.6037276983261108, 'rmse': 0.6046277284622192}","{'mae': 0.05979111045598984, 'rmse': 0.07839170098304749}"
train,"{'mae': 0.6002477407455444, 'rmse': 0.6011680364608765}","{'mae': 0.05996384844183922, 'rmse': 0.07853402942419052}"
val,"{'mae': 0.6067384481430054, 'rmse': 0.6076377630233765}","{'mae': 0.05978146567940712, 'rmse': 0.07831660658121109}"
train,"{'mae': 0.6016523241996765, 'rmse': 0.602570652961731}","{'mae': 0.05988357216119766, 'rmse': 0.07843530178070068}"
val,"{'mae': 0.603341817855835, 'rmse': 0.6041988730430603}","{'mae': 0.06004447862505913, 'rmse': 0.07875540107488632}"
