Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
26640642 |  4.70e-07 |     -- |  9.52e-02 |  1.20e-01 |     -- |  6.32e-01 |  9.62e-01
26649652 |  4.69e-07 |     -- |  9.63e-02 |  1.21e-01 |     -- |  6.31e-01 |  9.61e-01
26658653 |  4.69e-07 |     -- |  9.59e-02 |  1.20e-01 |     -- |  6.31e-01 |  9.61e-01
26667665 |  4.67e-07 |     -- |  9.61e-02 |  1.21e-01 |     -- |  6.30e-01 |  9.59e-01
26676666 |  4.70e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26685678 |  4.69e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.62e-01
26694690 |  4.68e-07 |     -- |  9.58e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
26703690 |  4.68e-07 |     -- |  9.59e-02 |  1.20e-01 |     -- |  6.31e-01 |  9.60e-01
26712690 |  4.68e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
26721691 |  4.69e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26730703 |  4.68e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
26739715 |  4.71e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.64e-01
26748726 |  4.66e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.58e-01
26757727 |  4.70e-07 |     -- |  9.54e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.62e-01
26766727 |  4.67e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
26775728 |  4.71e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.63e-01
26784728 |  4.68e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
26793729 |  4.68e-07 |     -- |  9.44e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
26802741 |  4.68e-07 |     -- |  9.54e-02 |  1.20e-01 |     -- |  6.31e-01 |  9.60e-01
26811742 |  4.69e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26820753 |  4.67e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
26829765 |  4.68e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
26838771 |  4.68e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
26847771 |  4.70e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26856771 |  4.67e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
26865781 |  4.70e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26874781 |  4.68e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
26883791 |  4.68e-07 |     -- |  9.61e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
26892794 |  4.68e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
26901806 |  4.70e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.62e-01
26910818 |  4.66e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
26919830 |  4.70e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
26928841 |  4.67e-07 |     -- |  9.45e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
26937852 |  4.70e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.62e-01
26946864 |  4.66e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
26955874 |  4.66e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
26964876 |  4.68e-07 |     -- |  9.53e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
26973885 |  4.70e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.62e-01
26982896 |  4.67e-07 |     -- |  9.55e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
26991897 |  4.69e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27000909 |  4.70e-07 |     -- |  9.48e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.62e-01
27009921 |  4.68e-07 |     -- |  9.36e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
27018932 |  4.68e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
27027943 |  4.67e-07 |     -- |  9.61e-02 |  1.21e-01 |     -- |  6.30e-01 |  9.59e-01
27036952 |  4.68e-07 |     -- |  9.59e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
27045953 |  4.69e-07 |     -- |  9.55e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.61e-01
27054964 |  4.69e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27063975 |  4.70e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.62e-01
27072984 |  4.68e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
27081986 |  4.67e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
27090998 |  4.69e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.62e-01
27100010 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
27109020 |  4.67e-07 |     -- |  9.53e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
27118030 |  4.69e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
27127040 |  4.67e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27136052 |  4.70e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.32e-01 |  9.63e-01
27145062 |  4.69e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27154074 |  4.66e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.58e-01
27163074 |  4.69e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
27172075 |  4.67e-07 |     -- |  9.53e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27181085 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
27190086 |  4.71e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.64e-01
27199087 |  4.66e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27208087 |  4.65e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.57e-01
27217099 |  4.69e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
27226100 |  4.70e-07 |     -- |  9.56e-02 |  1.20e-01 |     -- |  6.32e-01 |  9.62e-01
27235110 |  4.68e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27244122 |  4.68e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
27253123 |  4.70e-07 |     -- |  9.57e-02 |  1.20e-01 |     -- |  6.32e-01 |  9.62e-01
27262134 |  4.66e-07 |     -- |  9.44e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27271134 |  4.68e-07 |     -- |  9.56e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.60e-01
27280134 |  4.67e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
27289146 |  4.69e-07 |     -- |  9.55e-02 |  1.20e-01 |     -- |  6.31e-01 |  9.61e-01
27298157 |  4.68e-07 |     -- |  9.56e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
27307159 |  4.69e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27316171 |  4.67e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
27325183 |  4.67e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27334194 |  4.68e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27343206 |  4.68e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27352216 |  4.68e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27361227 |  4.68e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
27370229 |  4.67e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
27379240 |  4.67e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27388241 |  4.66e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27397252 |  4.68e-07 |     -- |  9.54e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27406263 |  4.67e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
27415273 |  4.74e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.33e-01 |  9.66e-01
27424277 |  4.65e-07 |     -- |  9.52e-02 |  1.20e-01 |     -- |  6.28e-01 |  9.56e-01
27433288 |  4.68e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
27442288 |  4.70e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.62e-01
27451291 |  4.66e-07 |     -- |  9.67e-02 |  1.21e-01 |     -- |  6.29e-01 |  9.58e-01
27460291 |  4.69e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27469303 |  4.66e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
27478304 |  4.71e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.63e-01
27487304 |  4.66e-07 |     -- |  9.39e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.58e-01
27496316 |  4.66e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27505328 |  4.67e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27514339 |  4.69e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.62e-01
27523350 |  4.69e-07 |     -- |  9.59e-02 |  1.20e-01 |     -- |  6.31e-01 |  9.61e-01
27532350 |  4.67e-07 |     -- |  9.47e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
27541362 |  4.68e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27550372 |  4.65e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.57e-01
27559384 |  4.68e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
27568385 |  4.69e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
27577386 |  4.66e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
27586387 |  4.69e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.62e-01
27595398 |  4.66e-07 |     -- |  9.57e-02 |  1.20e-01 |     -- |  6.29e-01 |  9.58e-01
27604410 |  4.68e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
27613421 |  4.67e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
27622432 |  4.69e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
27631442 |  4.66e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
27640454 |  4.67e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
27649454 |  4.66e-07 |     -- |  9.53e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27658466 |  4.69e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27667469 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
27676480 |  4.68e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
27685492 |  4.65e-07 |     -- |  9.58e-02 |  1.20e-01 |     -- |  6.29e-01 |  9.57e-01
27694502 |  4.70e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.32e-01 |  9.63e-01
27703502 |  4.67e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27712514 |  4.68e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27721515 |  4.68e-07 |     -- |  9.45e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
27730525 |  4.69e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
27739528 |  4.65e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
27748540 |  4.69e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
27757551 |  4.66e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27766555 |  4.71e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.63e-01
27775566 |  4.64e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.56e-01
27784566 |  4.63e-07 |     -- |  9.53e-02 |  1.20e-01 |     -- |  6.28e-01 |  9.55e-01
27793569 |  4.69e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.62e-01
27802571 |  4.69e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
27811572 |  4.67e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
27820577 |  4.66e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
27829577 |  4.67e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
27838577 |  4.70e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.62e-01
27847577 |  4.65e-07 |     -- |  9.44e-02 |  1.19e-01 |     -- |  6.28e-01 |  9.57e-01
27856588 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
27865598 |  4.66e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
27874609 |  4.69e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.32e-01 |  9.61e-01
27883619 |  4.68e-07 |     -- |  9.39e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
27892622 |  4.66e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
27901633 |  4.68e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
27910645 |  4.68e-07 |     -- |  9.54e-02 |  1.20e-01 |     -- |  6.30e-01 |  9.60e-01
27919656 |  4.68e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
27928656 |  4.67e-07 |     -- |  9.58e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.59e-01
27937656 |  4.69e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.62e-01
27946666 |  4.63e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
27955668 |  4.69e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.62e-01
27964678 |  4.65e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
27973688 |  4.68e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
27982697 |  4.69e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
27991708 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
28000709 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
28009718 |  4.67e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
28018719 |  4.65e-07 |     -- |  9.43e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.57e-01
28027719 |  4.69e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.62e-01
28036731 |  4.66e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.58e-01
28045742 |  4.65e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28054745 |  4.67e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
28063745 |  4.68e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.60e-01
28072757 |  4.69e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
28081768 |  4.63e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.28e-01 |  9.55e-01
28090780 |  4.71e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.64e-01
28099792 |  4.66e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
28108804 |  4.66e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.58e-01
28117805 |  4.65e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28126816 |  4.68e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28135816 |  4.68e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28144817 |  4.67e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
28153828 |  4.68e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28162830 |  4.67e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
28171840 |  4.66e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28180851 |  4.69e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
28189863 |  4.68e-07 |     -- |  9.47e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28198874 |  4.67e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
28207876 |  4.65e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
28216878 |  4.67e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28225879 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
28234881 |  4.69e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
28243890 |  4.63e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.55e-01
28252890 |  4.68e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
28261901 |  4.68e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
28270902 |  4.66e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28279914 |  4.64e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
28288926 |  4.69e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.61e-01
28297928 |  4.67e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.60e-01
28306940 |  4.69e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
28315945 |  4.62e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.26e-01 |  9.54e-01
28324957 |  4.69e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
28333962 |  4.66e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28342962 |  4.66e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28351973 |  4.69e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
28360973 |  4.67e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
28369985 |  4.66e-07 |     -- |  9.56e-02 |  1.20e-01 |     -- |  6.29e-01 |  9.58e-01
28378995 |  4.69e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.61e-01
28387995 |  4.66e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28396997 |  4.67e-07 |     -- |  9.55e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.59e-01
28406008 |  4.68e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
28415020 |  4.68e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
28424020 |  4.67e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
28433031 |  4.66e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
28442032 |  4.65e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28451043 |  4.69e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.61e-01
28460054 |  4.65e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.28e-01 |  9.57e-01
28469066 |  4.65e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.57e-01
28478067 |  4.66e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
28487077 |  4.71e-07 |     -- |  9.51e-02 |  1.19e-01 |     -- |  6.32e-01 |  9.64e-01
28496077 |  4.67e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.60e-01
28505077 |  4.64e-07 |     -- |  9.45e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.56e-01
28514079 |  4.68e-07 |     -- |  9.52e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
28523081 |  4.66e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
28532081 |  4.68e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
28541081 |  4.68e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
28550092 |  4.68e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
28559093 |  4.66e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
28568093 |  4.66e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
28577093 |  4.67e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
28586096 |  4.68e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
28595108 |  4.62e-07 |     -- |  9.47e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.54e-01
28604108 |  4.69e-07 |     -- |  9.23e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.62e-01
28613109 |  4.65e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.57e-01
28622120 |  4.66e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
28631123 |  4.71e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.32e-01 |  9.64e-01
28640133 |  4.65e-07 |     -- |  9.47e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28649134 |  4.66e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
28658135 |  4.68e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28667135 |  4.64e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
28676137 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
28685148 |  4.69e-07 |     -- |  9.46e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.61e-01
28694151 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
28703152 |  4.67e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
28712163 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.58e-01
28721163 |  4.67e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
28730163 |  4.67e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
28739175 |  4.67e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.60e-01
28748185 |  4.68e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.60e-01
28757185 |  4.67e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
28766186 |  4.64e-07 |     -- |  9.36e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.56e-01
28775197 |  4.70e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.63e-01
28784207 |  4.65e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28793219 |  4.63e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
28802229 |  4.70e-07 |     -- |  9.46e-02 |  1.19e-01 |     -- |  6.31e-01 |  9.62e-01
28811230 |  4.67e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
28820242 |  4.69e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
28829253 |  4.63e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.55e-01
