val,"{'mae': 1.077317237854004, 'rmse': 1.0773173570632935}","{'mae': 0.011480817571282387, 'rmse': 0.015752067789435387}"
train,"{'mae': 1.0773365497589111, 'rmse': 1.0773366689682007}","{'mae': 0.009613687172532082, 'rmse': 0.01267268043011427}"
val,"{'mae': 1.078159213066101, 'rmse': 1.078159213066101}","{'mae': 0.010943684726953506, 'rmse': 0.01513215433806181}"
train,"{'mae': 1.0797185897827148, 'rmse': 1.079745888710022}","{'mae': 0.029823169112205505, 'rmse': 0.04132653772830963}"
val,"{'mae': 1.0690175294876099, 'rmse': 1.0690176486968994}","{'mae': 0.020624635741114616, 'rmse': 0.02640911191701889}"
train,"{'mae': 1.0711498260498047, 'rmse': 1.0711528062820435}","{'mae': 0.011861111968755722, 'rmse': 0.015727736055850983}"
val,"{'mae': 1.0719343423843384, 'rmse': 1.0719343423843384}","{'mae': 0.011468940414488316, 'rmse': 0.015714379027485847}"
train,"{'mae': 1.0717090368270874, 'rmse': 1.0717096328735352}","{'mae': 0.009434285573661327, 'rmse': 0.012431534007191658}"
val,"{'mae': 1.0711206197738647, 'rmse': 1.0711206197738647}","{'mae': 0.010832020081579685, 'rmse': 0.015040517784655094}"
train,"{'mae': 1.070421814918518, 'rmse': 1.0704225301742554}","{'mae': 0.009186751209199429, 'rmse': 0.012081787921488285}"
val,"{'mae': 1.0698658227920532, 'rmse': 1.0698658227920532}","{'mae': 0.01055182795971632, 'rmse': 0.014569317921996117}"
train,"{'mae': 1.0725213289260864, 'rmse': 1.0725382566452026}","{'mae': 0.028706179931759834, 'rmse': 0.039573218673467636}"
val,"{'mae': 1.0640220642089844, 'rmse': 1.064022183418274}","{'mae': 0.020166190341114998, 'rmse': 0.02568085305392742}"
train,"{'mae': 1.0641331672668457, 'rmse': 1.0641366243362427}","{'mae': 0.012107232585549355, 'rmse': 0.016012392938137054}"
val,"{'mae': 1.0643965005874634, 'rmse': 1.0643965005874634}","{'mae': 0.01135065034031868, 'rmse': 0.015502179972827435}"
train,"{'mae': 1.0645949840545654, 'rmse': 1.064595341682434}","{'mae': 0.008994591422379017, 'rmse': 0.011844204738736153}"
val,"{'mae': 1.0647778511047363, 'rmse': 1.0647778511047363}","{'mae': 0.010296897031366825, 'rmse': 0.014255805872380733}"
train,"{'mae': 1.0648341178894043, 'rmse': 1.0648343563079834}","{'mae': 0.008671130053699017, 'rmse': 0.01139924954622984}"
val,"{'mae': 1.066100001335144, 'rmse': 1.0661001205444336}","{'mae': 0.010219186544418335, 'rmse': 0.014284536242485046}"
train,"{'mae': 1.066792607307434, 'rmse': 1.0668050050735474}","{'mae': 0.022093599662184715, 'rmse': 0.030551372095942497}"
val,"{'mae': 1.0601694583892822, 'rmse': 1.0601694583892822}","{'mae': 0.015366092324256897, 'rmse': 0.020351704210042953}"
train,"{'mae': 1.0636000633239746, 'rmse': 1.0636016130447388}","{'mae': 0.01008201576769352, 'rmse': 0.013315362855792046}"
val,"{'mae': 1.0644088983535767, 'rmse': 1.0644088983535767}","{'mae': 0.010396657511591911, 'rmse': 0.014442059211432934}"
train,"{'mae': 1.063211441040039, 'rmse': 1.0632119178771973}","{'mae': 0.008506166748702526, 'rmse': 0.011192474514245987}"
val,"{'mae': 1.0618733167648315, 'rmse': 1.061873197555542}","{'mae': 0.00995479617267847, 'rmse': 0.013792145997285843}"
train,"{'mae': 1.0624384880065918, 'rmse': 1.0624388456344604}","{'mae': 0.008441420271992683, 'rmse': 0.011081201955676079}"
val,"{'mae': 1.0646862983703613, 'rmse': 1.0646862983703613}","{'mae': 0.009435665793716908, 'rmse': 0.0130676394328475}"
train,"{'mae': 1.0624996423721313, 'rmse': 1.0625096559524536}","{'mae': 0.018540823832154274, 'rmse': 0.02524620294570923}"
val,"{'mae': 1.058680534362793, 'rmse': 1.058680534362793}","{'mae': 0.010985223576426506, 'rmse': 0.01510247215628624}"
train,"{'mae': 1.0624281167984009, 'rmse': 1.0624290704727173}","{'mae': 0.009220434352755547, 'rmse': 0.012148510664701462}"
val,"{'mae': 1.0621498823165894, 'rmse': 1.062150001525879}","{'mae': 0.009503016248345375, 'rmse': 0.013179809786379337}"
train,"{'mae': 1.0614739656448364, 'rmse': 1.061474323272705}","{'mae': 0.007966093719005585, 'rmse': 0.010450681671500206}"
val,"{'mae': 1.0606917142868042, 'rmse': 1.0606917142868042}","{'mae': 0.009483958594501019, 'rmse': 0.013232833705842495}"
