step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
2378970,1189.485,-770893.0769230769,162548.26397322252,770893.0769230769,9209.672828960085,19367.804013499,22793.882612088077,46946.08657209824,-1.15888123214,-0.08914471016461538,1.380882300441,0.10622171541853846,0.22200106830100008,6.220160610077476,
2382975,1191.4875,-701781.7355769231,145222.18038814506,701781.7355769231,8922.629645376586,18880.4443833107,21783.645172596713,45206.34055715049,-1.11685599386,-0.08591199952769231,1.3510881476210002,0.10392985750930771,0.23423215376100015,5.768158324666174,
2386980,1193.49,-759243.3365384615,193231.66613166832,759243.3365384615,9815.30235697181,21138.51292585302,22504.600677078884,47495.26739159099,-1.2389477938339999,-0.09530367644876922,1.389922417715,0.106917109055,0.15097462388100014,9.206331381958284,
2390985,1195.4925,-730087.2692307692,153292.52491550575,730087.2692307692,7133.001038909651,14648.119333211649,17447.334017716003,35052.81110329065,-1.206997737283,-0.09284597979100001,1.3419125564430001,0.1032240428033077,0.13491481916000003,9.946368862945892,
2394990,1197.495,-740225.1201923077,148447.26024465886,740225.1201923077,17057.522848923974,36255.17615994723,37832.79662700733,79315.21263639664,-1.0793975144599999,-0.0830305780353846,1.305213417848,0.10040103214215385,0.22581590338800006,5.779988912496406,
2398995,1199.4975,-926125.6730769231,199493.5764343287,926125.6730769231,13707.323438763437,29402.582598899924,31738.395830013575,66662.51976946581,-1.1577218025779998,-0.08905552327523075,1.2988967522950001,0.09991513479192309,0.1411749497170003,9.20061777885363,
2403000,1201.5,-1008289.7355769231,189225.86980038002,1008289.7355769231,12462.383914507276,26078.106780373455,28839.782994572575,60087.522459200794,-1.2457788735609998,-0.09582914412007691,1.348809264596,0.10375455881507692,0.10303039103500011,13.091372856556474,
2407005,1203.5025,-1008641.6875,238639.22742632407,1008641.6875,9511.909104561953,20253.796735503944,20509.90084249344,42686.25456445926,-1.0572628229699998,-0.08132790945923075,1.273565618321,0.09796658602469231,0.21630279535100017,5.887883308462806,
2411010,1205.505,-899785.8125,199197.0656951354,899785.8125,12112.684040380513,25340.45988948494,25783.410752124328,53099.68430075848,-1.10501129926,-0.08500086917384617,1.26351201907,0.09719323223615385,0.1585007198099999,7.971648460553453,
2415015,1207.5075,-903307.9951923077,202288.32473346955,903307.9951923077,10871.711728087119,22632.17922464963,23039.176243318336,47224.12319511806,-1.068220675,-0.08217082115384616,1.305162975564,0.10039715196646154,0.2369423005639999,5.508357825754569,
2419020,1209.51,-838369.5144230769,184993.25376365104,838369.5144230769,14261.845196089813,30148.650501265467,30083.041490190757,62885.5423028041,-1.140027403834,-0.08769441567953845,1.281741164632,0.09859547420246154,0.14171376079800013,9.044578010028282,
2423025,1211.5125,-951912.6346153846,207166.33465408348,951912.6346153846,12237.784065220349,25642.86883425146,25922.601908739216,53819.70765521526,-1.03026428819,-0.07925109909153846,1.313713809484,0.10105490842184615,0.28344952129400003,4.634736384406828,
2427030,1213.515,-911621.3942307692,206869.69183651835,911621.3942307692,10726.17995703805,22191.712435732272,24372.3327545148,49988.56876856346,-1.06491348148,-0.0819164216523077,1.316251330074,0.10125010231338462,0.2513378485939999,5.236980174045392,
2431035,1215.5175,-894507.7163461539,196996.4559005104,894507.7163461539,11062.98094002029,23256.78211870367,24129.530489018012,49590.78924038556,-1.09341919421,-0.08410916878538462,1.302129890768,0.10016383775138461,0.2087106965579999,6.238922643843235,
2435040,1217.52,-719509.4278846154,160446.9970717019,719509.4278846154,12946.222971629179,27499.9917262783,27477.55595871743,57222.12166690267,-1.081952586769,-0.08322712205915385,1.253140281891,0.09639540629930769,0.17118769512199994,7.320270776459298,
2439045,1219.5225,-849598.1682692308,215038.74398357485,849598.1682692308,10323.165451388139,21863.350243891997,23494.462929958947,48943.427725720474,-1.1196376085389999,-0.08612596988761537,1.336289189765,0.10279147613576924,0.21665158122600015,6.16791801012082,
2443050,1221.525,-901330.5480769231,225796.3189077013,901330.5480769231,10279.691323019673,21779.595627817016,23188.91093087178,48456.59681327821,-1.1872212290909998,-0.09132470993007691,1.322315543881,0.10171658029853846,0.13509431479000011,9.788091719007555,
2447055,1223.5275,-936969.125,248222.88707648733,936969.125,11979.308511944118,25380.64037024352,26603.53254955316,55398.80384348392,-1.115006342515,-0.08576971865500001,1.275831777615,0.09814090597038462,0.16082543510000002,7.933022390529817,
2451060,1225.53,-905997.2451923077,185429.5059746627,905997.2451923077,10501.342710597532,21713.84561311397,23169.76934720161,47006.372885912315,-1.21444439889,-0.09341879991461538,1.37672295421,0.10590176570846153,0.1622785553199999,8.483702307401098,
2455065,1227.5325,-930546.2067307692,241598.68082395493,930546.2067307692,10947.843158803464,23056.672803096564,24845.123999108055,50947.456690470215,-1.118748635048,-0.08605758731138462,1.355284515767,0.104252655059,0.2365358807189999,5.729720631167379,
2459070,1229.535,-921466.3846153846,233396.53465808966,921466.3846153846,12617.98966744146,26600.801543035228,28139.456172313618,58261.36264722897,-1.171253249048,-0.09009640377292308,1.307537190617,0.10057978389361538,0.1362839415689998,9.594213196093987,
2463075,1231.5375,-992290.3365384615,230975.13642329865,992290.3365384615,11657.193685470656,24647.735084039985,25642.17477313878,53140.26030948713,-1.1582120805920002,-0.0890932369686154,1.310543820254,0.10081106309646154,0.15233173966199987,8.603222303913094,
2467080,1233.54,-1009217.9519230769,230820.5674793948,1009217.9519230769,11408.15143092775,24044.735838560464,25871.387207022468,53490.47238510694,-1.1640529483539999,-0.08954253448876923,1.2971524540300001,0.0997809580023077,0.13309950567600026,9.74573457235533,
2471085,1235.5425,-1206554.8413461538,325266.18105527107,1206554.8413461538,13349.184176368011,28198.94407678183,27344.437542514854,56464.42116053935,-1.1201044917169998,-0.08616188397823075,1.378384068606,0.10602954373892308,0.2582795768890003,5.336790795496705,
2475090,1237.545,-1101081.2163461538,246505.77025796717,1101081.2163461538,12908.91548901351,27117.869497180145,26700.65102181971,55753.14770433549,-1.260918796059,-0.09699375354300001,1.300269041217,0.10002069547823077,0.0393502451579999,33.043480059555755,
2479095,1239.5475,-1097254.3413461538,266358.0660515889,1097254.3413461538,13363.994561654032,28028.373400956116,26878.51597447846,55692.70604746396,-1.161658599955,-0.0893583538426923,1.311471845948,0.10088244968830769,0.14981324599299994,8.754044659103632,
2483100,1241.55,-1171784.2932692308,325084.430123282,1171784.2932692308,13144.507501384887,27619.967967529916,28025.260801650795,58747.20259751828,-1.182764887791,-0.09098191444546154,1.379533335558,0.10611794888907691,0.19676844776699998,7.010947899490222,
2487105,1243.5525,-1341935.1298076923,501390.65409580723,1341935.1298076923,10260.948982512062,21664.196242866,22369.13504523912,45837.36934648706,-1.2413344532250001,-0.09548726563269232,1.31222101487,0.10094007806692308,0.07088656164499985,18.511562479805516,
2491110,1245.555,-1224027.8509615385,376370.12597297673,1224027.8509615385,11459.16135529123,24582.874954628936,24839.681909544193,51973.70769220874,-1.251846209166,-0.09629586224353846,1.3504793904749999,0.10388303003653845,0.09863318130899978,13.691937870727235,
2495115,1247.5575,-1174425.1009615385,341815.1270946954,1174425.1009615385,11167.624153306686,23385.61898384145,24604.22316893879,51102.894413395115,-1.216225787992,-0.09355582984553847,1.3335286006240001,0.1025791231249231,0.11730281263200015,11.368257680295503,
2499120,1249.56,-1087192.75,382656.84848273516,1087192.75,10938.132779032863,22766.873799109046,23725.847660426534,48743.770138891705,-1.1790521443050002,-0.09069631879269233,1.318717416368,0.10143980125907692,0.13966527206299983,9.441985089701873,
2503125,1251.5625,-991826.75,277879.7196021168,991826.75,10021.662183279357,20828.52912286206,23060.615935755686,48043.31730909316,-1.043234884742,-0.08024883728784617,1.3132500629869999,0.10101923561438461,0.27001517824499977,4.8636157105043,
2507130,1253.565,-1083679.5432692308,333301.1568506379,1083679.5432692308,10173.367412323765,21279.21413274544,23372.92747297338,48073.70216632674,-1.058802306651,-0.08144633128084615,1.334475805983,0.10265198507561538,0.275673499332,4.840783786677513,
2511135,1255.5675,-1074050.9471153845,325870.08591610444,1074050.9471153845,10233.051705090395,21716.111521454135,23000.934683737672,47888.31186695253,-1.111093416828,-0.08546872437138461,1.3033802919039998,0.10026002245415383,0.19228687507599984,6.778311267416714,
2515140,1257.57,-1022088.2307692308,293968.72343888116,1022088.2307692308,13400.433072069873,28372.31514690438,28300.518384952647,57720.153889960246,-1.1772941947020001,-0.09056109190015385,1.320822883391,0.10160176026084616,0.14352868868899993,9.20250087599545,
2519145,1259.5725,-974755.7163461539,267157.2392519099,974755.7163461539,11141.797470871426,23201.66176423919,24464.466575700786,50937.64427681767,-0.98495084048,-0.07576544926769231,1.2443018909499999,0.09571553007307691,0.25935105046999984,4.797751498191572,
2523150,1261.575,-958732.8990384615,290982.405949355,958732.8990384615,10330.521902495555,21654.202273097137,23745.69758004752,49612.03524867944,-1.083494260921,-0.08334571237853847,1.266857823366,0.09745060179738461,0.18336356244499985,6.908994385108523,
2527155,1263.5775,-1002002.3269230769,247716.64259990974,1002002.3269230769,10597.667456552988,22229.204393106676,23793.614406662273,49369.42814164271,-1.024441629641,-0.07880320228007692,1.3277013003790001,0.10213086925992308,0.3032596707380002,4.378100448199924,
2531160,1265.58,-1307104.7115384615,458132.30300890864,1307104.7115384615,11701.842075815903,24757.559197759685,25268.97521053705,51657.69864320591,-1.0840739607849998,-0.08339030467576922,1.2826397121,0.09866459323846154,0.1985657513150001,6.459521360585744,
2535165,1267.5825,-940236.3990384615,273241.10048863187,940236.3990384615,9475.230895804792,20091.465670512043,21360.987743366204,44361.09074616889,-1.2365361004980002,-0.09511816157676925,1.326980017135,0.10207538593346153,0.09044391663699969,14.671854851895542,
2539170,1269.585,-913136.6298076923,263801.9714936808,913136.6298076923,9504.1432153178,20261.67154569361,22216.74171074553,45699.39702085499,-1.173781961195,-0.09029092009192308,1.346363352616,0.1035664117396923,0.17258139142099993,7.801324010255794,
2543175,1271.5875,-1213881.0625,303585.0896185083,1213881.0625,9900.65000413828,20899.312841625742,22480.002035231628,46844.51174974423,-1.1367854476159998,-0.08744503443199998,1.3890908174160002,0.10685313980123078,0.2523053698000004,5.505593553229234,
2547180,1273.59,-991790.8269230769,241607.37835849798,991790.8269230769,8716.679440144431,18165.204404472734,19520.36201945725,40051.91567350409,-1.173922628179,-0.09030174062915385,1.39297531172,0.10715194705538462,0.21905268354100005,6.359088093341149,
2551185,1275.5925,-928751.7067307692,253749.75356501705,928751.7067307692,8971.817328990828,18727.060906156585,21231.70713108844,43728.58797552254,-1.263331383473,-0.09717933719023077,1.3871859237539998,0.10670660951953845,0.12385454028099985,11.200121696037685,
2555190,1277.595,-880434.9615384615,233470.93239269315,880434.9615384615,9352.415514204155,19475.2053930766,20046.607990253917,40553.19963275007,-1.229814231388,-0.09460109472215385,1.3428958039830001,0.10329967722946155,0.11308157259500007,11.875460989497917,
2559195,1279.5975,-871734.7355769231,227144.13452684326,871734.7355769231,10147.329524407165,21358.359905625588,23640.501197567486,49157.09447890174,-1.162439703946,-0.08941843876507692,1.32684366405,0.1020648972346154,0.16440396010400016,8.070630799955508,
2563200,1281.6,-706705.2355769231,215865.27218736874,706705.2355769231,9721.195743591272,20888.6051506976,21505.37901774633,44731.93144136863,-1.228368371717,-0.09448987474746154,1.394523572172,0.10727104401323076,0.16615520045499999,8.39289753407195,
2567205,1283.6025,-756616.53125,202785.29304478609,756616.53125,9330.408689543307,19694.712577127182,21655.548878061585,44701.24058128578,-1.1075905412359999,-0.08519927240276923,1.3544802013769999,0.10419078472130769,0.246889660141,5.486176296745068,
2571210,1285.605,-842841.5240384615,191138.12870262124,842841.5240384615,9811.051317199679,20449.019340681774,21904.702334129375,45167.3384067698,-1.113465860457,-0.08565122003515385,1.36524605565,0.1050189273576923,0.2517801951929999,5.422372695372178,
2575215,1287.6075,-953971.9711538461,349916.80650319386,953971.9711538461,13572.052652001947,28197.254150068853,29800.64933746228,60812.48069377295,-1.287436872717,-0.09903360559361539,1.4915918335360001,0.11473783334892308,0.2041549608190001,7.306174817169479,
2579220,1289.61,-1002386.6490384615,381213.8075924197,1002386.6490384615,13206.572185293333,27776.817042954743,27861.38005797542,57676.65560005761,-1.243740931162,-0.09567237932015385,1.418586425465,0.10912203272807693,0.174845494303,8.113371357494913,
2583225,1291.6125,-950281.7355769231,290245.78407773393,950281.7355769231,12913.50499066209,26931.463445461915,27551.843115190048,56454.17191358529,-1.147424414743,-0.08826341651869231,1.317410223188,0.10133924793753847,0.1699858084450001,7.750118878978393,
2587230,1293.615,-926867.3701923077,307683.3664702494,926867.3701923077,13049.259416564888,26939.45182662733,29819.288865549854,60959.08591647445,-1.158853963033,-0.08914261254099999,1.369491897522,0.10534553057861538,0.21063793448900014,6.501639416681221,
2591235,1295.6175,-1029448.875,317387.5011376324,1029448.875,15232.040367904689,31433.655738070058,34911.51198159495,71562.46266546764,-1.177907541377,-0.09060827241361538,1.363488707687,0.10488374674515384,0.18558116631,7.347128670424401,
2595240,1297.62,-1046740.125,306920.6060910967,1046740.125,13096.145075149698,27273.30484112662,30319.259692355132,61862.44925710588,-1.22266362607,-0.09405104815923077,1.346477888529,0.10357522219453846,0.12381426245900018,10.874982104544477,
2599245,1299.6225,-991342.5144230769,302215.811382095,991342.5144230769,15133.215604346235,32162.454969591232,32748.28585635918,68197.32170335535,-1.0648065060679999,-0.08190819277446153,1.250891590493,0.09622243003792308,0.18608508442500016,6.722148604001414,
2603250,1301.625,-1073274.3125,319447.0072934063,1073274.3125,12899.367930567805,26908.695642501236,27629.727006309506,56046.541069953746,-1.085894703866,-0.08353036183584615,1.3150953072940001,0.10116117748415386,0.22920060342800008,5.737748014730325,
2607255,1303.6275,-1104369.985576923,288695.0328119514,1104369.985576923,13048.300703896339,27037.396956046498,29125.060540544826,59978.163707638,-1.1476381421150001,-0.08827985708576924,1.274362286546,0.09802786819584616,0.12672414443099989,10.056191677347472,
2611260,1305.63,-1087932.8173076923,318121.71805423923,1087932.8173076923,12855.975068157944,26912.74611926899,28844.36162981572,59637.08430098043,-1.0664265900730001,-0.08203281462100001,1.32015596517,0.10155045885923077,0.2537293750969998,5.203007987014942,
