step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
36045,18.0225,2.0,1.0,0.15092720091,6.2359809817e-05,1.8215810996e-05,2.9838738556e-05,7.149064252940888e-05,-0.00021945424669,8.559487469e-05,-0.00025816317066,-0.00012254486501,0.00014617205306,0.0003981436734205267,-0.47269898653,0.10276918858
36045,18.0225,3.0,6.0,0.077787101269,-0.084828436375,-1.0219925642,-0.56506574154,1.1708817007537817,-0.1391787678,0.97450733185,-2.3402276039,-1.8600844145,1.5305849314,3.4997578157046547,0.24791952968,0.10296433419
36045,18.0225,4.0,6.0,0.02011581324,-0.029096912593,-0.1067660898,-0.050115302205,0.12147910013135932,0.022986609489,-0.035960152745,-0.21640241146,-0.13561195135,0.12308200449,0.2866902538719756,0.052001595497,0.1008367762
36045,18.0225,5.0,6.0,-0.0058997962624,0.0017325638328,-0.025414735079,-0.0031195464544,0.025664023586562557,0.0076426835731,0.0040275743231,-0.016814986244,-0.0072749950923,0.014112940058,0.024687575016315928,0.060763172805,0.11320128292
36045,18.0225,6.0,6.0,-0.0017753036227,0.00042436702643,-0.0013385523343,-0.00030064000748,0.001436034170512176,-0.0045387372375,-0.0031589269638,0.0045932522044,0.0017264005728,0.0064214384183,0.009792458903906651,-0.086756214499,0.10287540406
36045,18.0225,7.0,6.0,-0.0075732264668,-0.0092927850783,0.023523258045,-0.00078866782133,0.025304575090199278,0.0044360714965,-0.0011785352835,0.0042460425757,-0.0011603307212,0.025864705443,0.02663505037214846,-0.082770645618,0.10435894132
36045,18.0225,8.0,6.0,0.0075545590371,-0.057419877499,0.093500636518,-0.041685014963,0.11737568672317472,-0.082083135843,-0.0036877538078,0.080982342362,0.12873506546,0.28021407127,0.3292446253306235,-0.1190354526,0.094962947071
36045,18.0225,9.0,6.0,0.070465669036,-0.48144212365,0.66817843914,-0.4312428534,0.929633983654192,-0.68041753769,-0.21986347437,-0.13674409688,1.9980772734,1.8545663357,2.821654834486139,-0.037548497319,0.095514379442
36045,18.0225,10.0,1.0,0.13779833913,2.2012180125e-05,-7.8594166553e-06,1.1227599316e-05,2.5930011384835444e-05,-0.00011314271251,-8.5000283434e-05,1.6215426513e-06,0.00019560023793,0.00025040161563,0.00034783526728458363,-0.41349682212,0.10324323177
36045,18.0225,11.0,1.0,0.15505708754,3.1210758607e-05,-2.3695829441e-05,1.6551886802e-05,4.2539026110474236e-05,-0.00011901435209,-0.00011839410581,4.018571417e-05,0.00025635474594,0.00028405169724,0.000419761354090859,-0.4497615695,0.10317125171
36045,18.0225,12.0,6.0,0.019382474944,-0.0085714785382,0.012110602111,0.00026595772943,0.01483939558525294,-0.032246012241,-0.058608084917,0.03823415935,-0.019754651934,0.0015643606894,0.0795566299040264,0.49449986219,0.091084472835
40050,20.025,0.0,6.0,-0.043788205832,-0.0015843793517,-0.025440538302,-0.0048144450411,0.02594051133033801,-0.063771553338,0.056104116142,-0.055151775479,0.049643490463,-0.00025370914955,0.1127862656327665,0.060765817761,0.087758593261
40050,20.025,1.0,1.0,0.3266774416,-3.6989596992e-05,-1.1015041309e-05,-2.100761958e-05,4.3941796743960655e-05,-4.7014559641e-06,1.8596154405e-05,-2.686678954e-06,1.5816607629e-05,2.6138579869e-06,2.5142319326272602e-05,-0.46776711941,0.079561524093
40050,20.025,2.0,1.0,0.33062240481,4.2447500164e-05,-2.0146530005e-05,4.7233875193e-06,4.722269932005819e-05,-3.6595396523e-05,-5.8092158724e-05,-5.6701665017e-06,2.2387052013e-05,-3.1136067264e-05,7.884610023677841e-05,-0.49007451534,0.079576298594
40050,20.025,3.0,6.0,0.024139445275,-0.093098983169,-1.3760857582,-0.78805589676,1.5884934784273363,-0.094205953181,1.3525828123,-3.3719980717,-2.6210203171,2.1623191833,4.975349010311819,0.28554147482,0.10505030304
40050,20.025,4.0,6.0,-0.096302717924,-0.028779795393,-0.11516395211,-0.048902392387,0.12838401952591075,0.013544410467,-0.045002415776,-0.22831864655,-0.082640916109,0.1247266084,0.27699155348367593,0.077354669571,0.099794022739
40050,20.025,5.0,6.0,-0.13889214396,0.0029819635674,-0.030414339155,0.0017611716175,0.030610878105976555,0.022887395695,-0.0016380662564,-0.01737033762,-0.022776899859,0.027597922832,0.04592033627512531,0.092605561018,0.1162160635
40050,20.025,6.0,6.0,-0.12875553966,0.00097246980295,-0.0012636791216,0.0023876391351,0.0028711327171481358,0.0097423670813,0.013808920048,-0.0019276951207,-0.0019834577106,-0.00032508585718,0.017127632148709344,-0.043596468866,0.10557620972
40050,20.025,7.0,6.0,-0.14410100877,-0.0093661053106,0.030206842348,2.9293165426e-05,0.03162559266505082,0.0039700730704,-0.0047603817657,0.02193246223,-0.0025307415053,0.041466828436,0.04738521000604732,-0.051039457321,0.10639347881
40050,20.025,8.0,6.0,-0.1247715503,-0.045900437981,0.086220413446,-0.028166169301,0.10165698694501721,-0.074498511851,-0.017366686836,0.11261237413,0.044138379395,0.26004165411,0.2968215546329987,-0.085789598525,0.095453523099
40050,20.025,9.0,6.0,0.023411702365,-0.63703793287,0.89565861225,-0.58750355244,1.246267267379874,-0.90031850338,-0.24212965369,-0.2004263252,2.7715132236,2.5981218815,3.9167453004090502,-0.0096493512392,0.094053320587
40050,20.025,10.0,1.0,0.30886650085,-1.2372317542e-05,-3.0402514994e-07,9.3533105883e-07,1.241134629447946e-05,2.1172019842e-05,4.6478926379e-06,-1.0849002138e-05,2.5397233912e-05,2.1654601369e-05,4.124923548849063e-05,-0.43772521615,0.079672649503
40050,20.025,11.0,1.0,0.33521535993,1.4495505638e-05,1.3055098862e-05,-4.9010550356e-06,2.0114065488107163e-05,-2.700958612e-05,2.5624818591e-05,-2.651813702e-06,4.1360872274e-06,1.4820668184e-05,4.0372522946657195e-05,-0.47247970104,0.07939209789
40050,20.025,12.0,6.0,-0.099720880389,-0.0059263552539,0.013295917772,-0.00037205842091,0.014561646317081858,-0.032118134201,-0.059217736125,0.036327581853,-0.016830492765,0.0068669049069,0.0786665614433675,0.46317660809,0.085229672492
44055,22.0275,0.0,6.0,-0.19783489406,0.0010848013917,-0.014788294211,-0.0011645335471,0.014873687441682095,-0.023023881018,0.027237435803,-0.029996847734,0.028420109302,-0.0079550286755,0.05516133586304815,0.065164029598,0.071799881756
44055,22.0275,1.0,1.0,0.94666141272,-1.5864237866e-05,-1.5505118427e-05,-1.4626201846e-05,2.6570820855672806e-05,2.43969248e-06,1.2626228454e-05,-3.0924222756e-06,4.6579330046e-06,1.4083178939e-05,1.987382924359143e-05,-0.49037641287,0.077446706593
44055,22.0275,2.0,1.0,0.94789624214,3.0557552236e-05,-3.5808892562e-07,1.1731153791e-05,3.273396089083345e-05,-2.0768624381e-05,-5.4528103647e-05,-9.9136923382e-06,8.9375062089e-06,-2.2389805963e-05,6.390706979738975e-05,-0.51510083675,0.07710865885
44055,22.0275,3.0,6.0,-0.17744921148,-0.11853326857,-1.2821449041,-0.73077863455,1.480534735689186,-0.049491208047,1.1721333265,-3.0510406494,-2.2501657009,1.8980910778,4.398998792928663,0.30334049463,0.084406033158
44055,22.0275,4.0,6.0,-0.2437658608,-0.015891203657,-0.098074503243,-0.035453427583,0.10548973441720523,0.011529114097,-0.024421814829,-0.1769323796,-0.04288995266,0.10275190324,0.21078879031139552,0.13581743836,0.080964528024
44055,22.0275,5.0,6.0,-0.28514847159,0.0033667820971,-0.028126761317,0.0039604250342,0.02860305735973619,0.024330953136,-0.00085099018179,-0.012151703238,-0.019662123173,0.023822274059,0.04116410068727943,0.13589781523,0.094422832131
44055,22.0275,6.0,6.0,-0.28483638167,-0.00017180995201,-0.0024874915835,-0.0022149905562,0.003335163594435542,-9.6087198472e-05,0.014918559231,0.0026676557027,-0.00091702351347,0.0082749277353,0.017291743416307313,-0.01006411016,0.085269972682
44055,22.0275,7.0,6.0,-0.28703647852,-0.0072074476629,0.029946435243,0.0016665281728,0.030846614104750154,0.014494191855,0.001534775598,0.018577264622,-0.013842865825,0.03405995667,0.0436950509453051,-0.017936840653,0.085928328335
44055,22.0275,8.0,6.0,-0.28712385893,-0.045916941017,0.088370665908,-0.017024043947,0.1010324608118173,-0.059323728085,-0.0096964081749,0.091734707355,0.057845614851,0.22382116318,0.25587225293814725,-0.035535633564,0.078316137195
44055,22.0275,9.0,6.0,-0.18417903781,-0.56978136301,0.79094749689,-0.51318061352,1.1016365492134208,-0.74242013693,-0.22188197076,-0.089349530637,2.214527607,2.1904354095,3.2110033342631605,0.025546193123,0.076356396079
44055,22.0275,10.0,1.0,0.92981803417,1.6357633967e-06,-1.2738072428e-06,1.7144088815e-08,2.073306707068338e-06,-1.2350796169e-05,7.5353932516e-06,-4.919515959e-06,-5.3342359934e-06,1.5111842004e-05,2.2143798163875194e-05,-0.46313613653,0.077633239329
44055,22.0275,11.0,1.0,0.95396918058,9.7976499092e-06,2.2797794941e-07,5.4484831935e-07,9.815435669381287e-06,-4.6486743486e-06,6.23667529e-06,3.4796405544e-06,1.6975075141e-06,7.5830103015e-06,1.1532465792411199e-05,-0.496111691,0.077259279788
44055,22.0275,12.0,6.0,-0.26221290231,-0.0017917172518,0.0073389154859,0.0024495245889,0.007941668712002931,-0.0093576237559,-0.018846770748,0.015886383131,-0.015079960227,-0.0040246574208,0.030638964192222236,0.44585576653,0.070884898305
48060,24.03,0.0,6.0,-0.11251807213,0.0064624678344,-0.023628683761,0.0021120656747,0.024587374975833548,-0.037323258817,0.039736561477,-0.051096461713,0.035606972873,-0.0066265081987,0.08303394182146383,0.087539762259,0.088865339756
48060,24.03,1.0,1.0,0.355401963,-1.4414057659e-05,-9.4868591987e-06,-1.0584178199e-05,2.0243279966475844e-05,-2.3539341782e-05,5.8125419855e-06,-1.8860158889e-05,9.986762052e-06,-6.3491825131e-08,3.2300639261111574e-05,-0.50110590458,0.058432329446
48060,24.03,2.0,1.0,0.35750204325,5.420135858e-05,-1.6012543711e-05,1.5934696421e-05,5.872055328455153e-05,-2.9349055694e-05,-5.391025752e-06,-7.1464519351e-06,1.1702879874e-06,-1.3770579244e-05,3.365264374068807e-05,-0.52604550123,0.05802243948
48060,24.03,3.0,6.0,-0.077265962958,-0.18013542891,-2.2141573429,-1.269385457,2.558570098767997,0.03384687379,2.0465364456,-4.9937505722,-3.5419027805,3.1660284996,7.1899800819039354,0.25033295155,0.1042213738
48060,24.03,4.0,6.0,-0.13950297236,-0.036969341338,-0.15697643161,-0.054393846542,0.17019701178813101,0.0036138864234,-0.050312317908,-0.2578753531,-0.040087275207,0.1484850347,0.30446491162068007,0.12589518726,0.10757275671
48060,24.03,5.0,6.0,-0.16677084565,0.0022655420471,-0.057989932597,-0.0042183380574,0.058187278157156394,0.043820809573,-0.010209238157,-0.042638860643,-0.032206363976,0.046197727323,0.08374989088158563,0.1267824471,0.11109881103
48060,24.03,6.0,6.0,-0.16579733789,0.00046938841115,-0.0043926541694,-0.0032745935023,0.005498972516550206,0.00029964416171,0.013443773612,0.0036781588569,-0.0016989633441,0.0055685732514,0.015107917547820725,-0.014150887728,0.10583905876
48060,24.03,7.0,6.0,-0.16638822854,-0.015636725351,0.059861853719,-0.0015404202277,0.06188959205597874,0.0099607920274,-0.017477568239,0.062437906861,-0.025297246873,0.079708725214,0.10628549551627163,-0.019604422152,0.10765435547
48060,24.03,8.0,6.0,-0.16160167754,-0.066190756857,0.13619862497,-0.023738274351,0.1532800946182659,-0.086001373827,-0.026289328933,0.13815033436,0.034818165004,0.31815484166,0.36001067746054993,-0.037540607154,0.10317260772
48060,24.03,9.0,6.0,-0.083369545639,-1.0597724915,1.473700881,-0.94413149357,2.0460440605106753,-1.1835260391,-0.35141986609,-0.2180980444,3.8651723862,3.9243905544,5.649088011616432,-0.0025864243507,0.095119066536
48060,24.03,10.0,1.0,0.34399941564,2.9763717976e-05,-5.7482002376e-06,5.3230246522e-06,3.077751297902966e-05,-5.9574587794e-05,1.5390200133e-05,-2.2572536182e-05,3.2640975405e-05,8.1608748587e-05,0.00010964000311005329,-0.47447192669,0.058211289346
48060,24.03,11.0,1.0,0.36218199134,1.2525100828e-05,-1.7761585696e-05,1.0560879673e-05,2.4163697081686457e-05,1.2988117305e-05,-1.7294101781e-05,1.711665027e-05,5.6235065131e-05,4.6805533202e-05,7.819141482680088e-05,-0.50668853521,0.058099325746
48060,24.03,12.0,6.0,-0.13497668505,-0.00294734817,0.013391555287,-9.8659220384e-05,0.013712415829522775,-0.020999275148,-0.040284462273,0.023561438546,-0.015780055895,0.0036823889241,0.05367978200366283,0.46246230602,0.0860876441
52065,26.0325,0.0,6.0,0.088855996728,0.011999690905,-0.02813705802,0.0010822291952,0.030608133492052884,-0.03681030497,0.025308415294,-0.052075896412,0.022982100025,-0.0016793871764,0.07237686568675585,0.16596403718,0.072007402778
52065,26.0325,1.0,1.0,-0.10728436708,9.1361280283e-06,-2.4140996175e-05,-5.8293671827e-06,2.6462011515030244e-05,-2.3761722332e-05,2.9232228371e-06,-1.2286544006e-05,2.3103031708e-05,2.3171548946e-06,3.55421316813751e-05,-0.47469174862,0.048783130944
52065,26.0325,2.0,1.0,-0.10236401856,1.0228983228e-05,-6.1353262026e-06,3.8870948629e-06,1.2545271298947625e-05,1.969643381e-05,-3.2917556382e-05,1.3995148947e-05,-4.6612517508e-06,-2.1842790375e-05,4.654260388389442e-05,-0.50208646059,0.048686508089
52065,26.0325,3.0,6.0,0.18742746115,-0.18282517791,-2.2044653893,-1.2591462135,2.5452979953771253,0.077159382403,2.0359995365,-5.0027766228,-3.1743211746,2.6430852413,6.8000908915136575,0.29199808836,0.086447037756
52065,26.0325,4.0,6.0,0.10134146363,-0.054162461311,-0.12257444859,-0.057898897678,0.1459806494530547,0.024517677724,-0.061970543116,-0.1792845726,0.0073866141029,0.079352535307,0.2072095790135882,0.13837702572,0.093729145825
52065,26.0325,5.0,6.0,0.073208682239,-0.0036675676238,-0.051909055561,-0.0082200281322,0.05268367834542583,0.029361812398,-0.0061980513856,-0.027042139322,-0.015001930296,0.023044023663,0.04886608339708933,0.13406535983,0.10148736089
52065,26.0325,6.0,6.0,0.069638982415,0.00015011118376,-0.0047794086859,-0.006412202958,0.007998851638137199,-0.0074259769171,0.01244214084,0.0041711661033,-0.0032362297643,0.0057946708985,0.01647428366959489,-0.010267049074,0.098601259291
52065,26.0325,7.0,6.0,0.070805519819,-0.0047644078732,0.042799949646,0.0025829321239,0.04314170616050112,0.012142455205,-0.022509872913,0.055976036936,-0.037696328014,0.052896186709,0.08947888031327698,-0.011133797467,0.096027061343
52065,26.0325,8.0,6.0,0.070620931685,-0.058135140687,0.11384391785,-0.016504036263,0.12888954739273953,-0.058628927916,-0.026719287038,0.1244135648,-0.0053544659168,0.25792142749,0.2935679472598735,-0.02584079653,0.089483357966
52065,26.0325,9.0,6.0,0.16289368272,-0.94431728125,1.2752922773,-0.80178260803,1.777909128934266,-1.011252284,-0.41450735927,-0.15054219961,3.0102665424,3.31833148,4.614123855522244,0.043261811137,0.078519947827
52065,26.0325,10.0,1.0,-0.11772951484,6.997561286e-06,6.2316385083e-06,-3.2402131183e-06,9.914543030390096e-06,-3.1309322367e-05,2.3999356927e-05,-1.5394636648e-05,-3.2137347716e-06,2.3600407076e-05,4.858543961774264e-05,-0.45064580441,0.048740785569
52065,26.0325,11.0,1.0,-0.095180816948,-6.0820452745e-06,-4.6925965762e-06,2.5741096579e-06,8.101714502432543e-06,2.2496275051e-05,4.4903454182e-06,3.4767529087e-06,1.2333980521e-05,1.0794191212e-06,2.6298776113438593e-05,-0.48368057609,0.04863749817
52065,26.0325,12.0,6.0,0.066566810012,-0.0031272424385,0.015670569614,-0.0037351583596,0.016410295709330325,-0.021835017949,-0.034347206354,0.01948973909,-0.0085819195956,0.010166945867,0.047046409588421684,0.54275596142,0.071661323309
56070,28.035,0.0,6.0,0.11478346586,0.018468208611,-0.037621706724,0.01100461185,0.04333092461620501,-0.052409026772,0.040042892098,-0.057115934789,0.029169481248,0.0077077550814,0.0923181316224167,0.023473098874,0.053280353546
56070,28.035,1.0,1.0,-0.14556051791,5.1102779253e-05,-4.7994068154e-05,-2.6689372135e-06,7.01573078959081e-05,-5.9653521021e-05,-2.838105047e-06,-4.9960475735e-05,4.6389246563e-05,-1.3616066099e-05,9.165154662537541e-05,-0.48600745201,0.038710743189
56070,28.035,2.0,1.0,-0.14534705877,1.2990733012e-05,-1.1287425878e-05,2.365083219e-06,1.7371204499780838e-05,3.2371179259e-05,-4.4661286665e-05,3.300483877e-05,-1.5577390513e-05,-2.5898292733e-05,7.102971080543674e-05,-0.50707817078,0.038915172219
56070,28.035,3.0,6.0,0.15539219975,-0.20770397782,-3.1900794506,-1.8475829363,3.6923313163974845,-0.14389930665,2.9448742867,-7.3111624718,-4.6624464989,4.1729259491,10.064681147247283,0.31790167093,0.063503831625
56070,28.035,4.0,6.0,0.093979999423,-0.038669008762,-0.15177974105,-0.044828217477,0.1629170068286485,0.017218902707,-0.071190163493,-0.22119155526,0.035106021911,0.10994143039,0.2600188166220777,0.14618828893,0.074971422553
56070,28.035,5.0,6.0,0.061703372747,-0.00033351380262,-0.064161360264,0.0022411469836,0.06420135607746487,0.03457448259,-0.034473083913,-0.048806723207,-0.054312512279,0.045528315008,0.09893715706734184,0.16127635539,0.084783069789
56070,28.035,6.0,6.0,0.05983350426,-0.0018017222174,-0.0055219032802,-0.0054658460431,0.007975781576211087,0.0049617001787,0.028840428218,-0.0069663953036,-0.011371783912,-0.0096995700151,0.033590453402804664,0.025853544474,0.077640414238
56070,28.035,7.0,6.0,0.064830571413,-0.016573483124,0.063188895583,0.017246427014,0.0675644589455878,0.016014259309,-0.018177798018,0.078183472157,-0.014133736491,0.093570552766,0.12511896344141965,0.0018582642078,0.079752296209
56070,28.035,8.0,6.0,0.067858502269,-0.059541437775,0.14790992439,-0.002259735018,0.1594604494779859,-0.069889873266,-0.020484561101,0.15850317478,-0.0013106637634,0.31226119399,0.3576817568111889,-0.01920747757,0.074084475636
56070,28.035,9.0,6.0,0.14142036438,-1.3504229784,1.9263300896,-1.2590923309,2.6682772218081587,-1.7672079802,-0.68084859848,0.067005857825,4.7643327713,4.9794793129,7.147387608602167,0.046139597893,0.057264171541
56070,28.035,10.0,1.0,-0.15463325381,2.4191356715e-05,1.7851305529e-05,-7.3740447988e-06,3.0955894196368986e-05,-5.7145087339e-05,7.6226169767e-05,-4.237675239e-05,7.2897396421e-06,4.7990492021e-05,0.00011501307202192315,-0.46298328042,0.039044294506
56070,28.035,11.0,1.0,-0.14192381501,-2.2607859137e-05,-1.9000615794e-05,9.5521909316e-06,3.103841244173706e-05,6.8597633799e-05,1.2119515304e-05,5.4075161415e-07,4.5034594223e-05,9.6115663837e-06,8.35063309666539e-05,-0.49039518833,0.039057448506
56070,28.035,12.0,6.0,0.098539032042,-0.00032009842107,0.022222621366,-0.00055872445228,0.022231948551338157,-0.022012909874,-0.043239161372,0.027093579993,-0.0096137616783,0.013724416494,0.058043426637473104,0.41765499115,0.052758358419
60075,30.0375,0.0,6.0,0.39835137129,0.020927650854,-0.026766289026,0.0071410732344,0.034718809389570934,-0.031389206648,0.024484654889,-0.046786546707,0.012162934057,0.0074815014377,0.06306878308979656,0.11032554507,0.038899917156
60075,30.0375,1.0,1.0,-0.76754468679,5.5825303207e-06,-2.5287707103e-05,-9.1588517535e-06,2.7468479039641808e-05,-3.5104272683e-05,-2.687016422e-05,-2.0704499093e-06,3.7155361497e-05,-2.5641282264e-05,6.321865778988019e-05,-0.47253900766,0.0036352425814
60075,30.0375,2.0,1.0,-0.76334732771,1.1392754459e-05,-2.1439665943e-05,-3.4878489714e-06,2.4527927355522615e-05,-3.0176326618e-05,-3.4869997762e-05,3.2607982575e-05,5.0637350796e-05,-4.7082205128e-05,8.92786833182582e-05,-0.49407333136,0.004557389766
60075,30.0375,3.0,6.0,0.45874339342,-0.16163222492,-2.9574275017,-1.6767326593,3.4035180056387744,0.14287418127,2.4038689137,-6.4280600548,-3.8678472042,3.7004601955,8.704745976050067,0.32122945786,0.05064823851
60075,30.0375,4.0,6.0,0.38857704401,-0.049568459392,-0.14313748479,-0.038223043084,0.15622539083358106,-0.0053336764686,-0.080897204578,-0.19781629741,0.040922597051,0.093348257244,0.23683886803921894,0.16599628329,0.0551892519
60075,30.0375,5.0,6.0,0.35818833113,-0.0041516739875,-0.082095913589,-0.0066741132177,0.08247132357464451,0.022387897596,-0.031346645206,-0.061097089201,-0.018118953332,0.040928479284,0.0849712970338972,0.17103257775,0.063074067235
60075,30.0375,6.0,6.0,0.35575833917,-0.0013672693167,-0.0050239325501,-0.011471901089,0.01259816805127408,-0.0090714748949,0.025979233906,-0.0018719240325,-0.0081228036433,-0.0038008303382,0.029002458533412327,0.028376013041,0.061602815986
60075,30.0375,7.0,6.0,0.35837867856,-0.020647808909,0.06742721051,0.01391278673,0.07187716163355994,0.010889672674,-0.02388124913,0.072041325271,-0.056624982506,0.081786550581,0.12559570087189006,0.016356617212,0.063686043024
